"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0263830",16.9544228249822,6.17048841810023,1.46483731565646,4.21240526312981,2.5266569734756e-05,0.000570894296957671,"protein_coding","CG40486",3355162
"FBgn0263831",1041.00401918029,-0.210293058789566,0.215584018592193,-0.975457550902065,0.329333348203997,0.700416551732711,"protein_coding","Gen",38594
"FBgn0263832",4567.11225139851,0.0400874795598101,0.214412864286866,0.186963966425898,0.85168888535161,0.960705985925459,"protein_coding","Rcd5",38478
"FBgn0263846",14.1666648583567,3.21120812400516,0.931152804207011,3.44863711895267,0.000563423324490817,0.00805319738472207,"protein_coding","CG43707",33601
"FBgn0263852",1100.90871513609,0.23340352646187,0.283644503014344,0.822873434815224,0.410579970934864,0.77098510283532,"protein_coding","Dad1",34159
"FBgn0263855",6680.9276519112,-0.171712228620939,0.176938929394421,-0.970460425010082,0.331817042087767,0.703443379930295,"protein_coding","BubR1",35522
"FBgn0263863",1491.16156485264,-0.175523534381573,0.178595839991704,-0.982797440241196,0.325707141943641,0.699243574823843,"protein_coding","mRpL45",42671
"FBgn0263864",1618.1450692815,0.238207226383711,0.189607895589884,1.2563149105296,0.209001818022989,0.572807012716336,"protein_coding","Dark",36914
"FBgn0263873",799.302999709383,-0.0631928083414868,0.220467460176471,-0.286630998927936,0.774394876195853,0.938226037597132,"protein_coding","sick",35277
"FBgn0263911",1524.5687028386,0.0375187185229623,0.270692495089429,0.138602728939963,0.88976408674532,0.975562747970216,"protein_coding","COX8",40390
"FBgn0263916",2693.41679427796,-0.075901258431957,0.148579178694588,-0.510847206848383,0.60945805071751,0.879963380358303,"protein_coding","Ent2",33921
"FBgn0263929",4130.10729285298,-0.379097389068465,0.297120695773299,-1.27590367975482,0.201989570136702,0.562659653795871,"protein_coding","jvl",41788
"FBgn0263930",228.687051044821,0.691901619205336,0.276389528413464,2.5033568499393,0.0123021435354266,0.0941992704998378,"protein_coding","dally",39013
"FBgn0263933",9029.46875051819,0.00383586384029766,0.192146306855125,0.0199632452118366,0.984072692790348,0.998142697649419,"protein_coding","ebi",33212
"FBgn0263934",65.9061113618226,-0.0245006382895118,0.500870950558685,-0.0489160696226905,0.960986182485501,0.992394482526953,"protein_coding","esn",53557
"FBgn0263967",29.5836416095511,1.40994708604635,0.534493407566395,2.63791295848903,0.00834179900228118,0.0704743229194473,"ncRNA","asRNA:CR43723",14462565
"FBgn0263968",2396.12077906663,0.157785507495579,0.167825279745626,0.940177235126529,0.347126656805637,0.715920903133985,"protein_coding","nonC",31625
"FBgn0263971",1253.35744920314,-1.38742000460665,0.187958180800221,-7.38153560914342,1.56474151266664e-13,1.54047205247018e-11,"protein_coding","CG43725",14462740
"FBgn0263973",10.9743161292422,-0.28143384541763,1.1470193114348,-0.245361034999127,0.806176896556044,0.948307150536612,"protein_coding","jv",318008
"FBgn0263974",503.535818156715,-0.424077230034945,0.335507099300891,-1.26398884231842,0.206234031760567,0.568504821381485,"protein_coding","qin",42236
"FBgn0263975",75.8428576684335,0.0155888580953683,0.393509985192134,0.0396148984320105,0.968400149531909,0.993344498713459,"pseudogene","CR43727",14462874
"FBgn0263977",3578.50570506784,-0.104380830323668,0.208378519568756,-0.500919339189501,0.616427891396104,0.882886943309029,"protein_coding","Tim17b",3355107
"FBgn0263979",10469.0451109109,0.170232068549495,0.160698382728405,1.05932658225443,0.289451072849691,0.66113256412259,"protein_coding","Caf1-55",41836
"FBgn0263980",18.1689090702877,1.58257182006164,0.694743429215249,2.27792268845096,0.0227311842353535,0.145721239536672,"protein_coding","Stacl",5740318
"FBgn0263981",43.1478930700352,-0.426929490110532,0.508848555083711,-0.839010911685301,0.401463186446715,0.765490869237775,"ncRNA","asRNA:CR43730",14462594
"FBgn0263986",61.7161623158186,0.279590309495981,0.425988608165159,0.656332831763383,0.511609997366895,0.834702703350533,"protein_coding","cd",42681
"FBgn0263987",17970.5414354333,0.163161946960748,0.191570581243656,0.851706696829536,0.394376902785741,0.76044636079815,"protein_coding","spoon",31459
"FBgn0263993",6991.81972293935,0.0543886830111668,0.198385351013763,0.274156749645258,0.783964163905708,0.940560348238832,"protein_coding","CG43736",3771905
"FBgn0263994",18.0354829978496,4.6391153108731,1.1685468011415,3.96998674451154,7.1876630436213e-05,0.00138971088266249,"protein_coding","CG43737",32448
"FBgn0263995",156.573555699387,0.968988979658211,0.687173261070264,1.41010867935842,0.158507594849664,0.498461954077431,"protein_coding","cpo",45840
"FBgn0263996",81.0989352217121,1.0800516963384,1.79294706974233,0.602389057973484,0.5469151918263,0.854673608390751,"protein_coding","CG43739",14462810
"FBgn0263998",907.039413510567,-0.226553398750086,0.188549913692147,-1.20155662929652,0.229535353568945,0.592602914432214,"protein_coding","Ack-like",36442
"FBgn0264000",42.9598517466265,2.16821647930506,0.734020974875414,2.95388899434797,0.00313796856403171,0.0334901777718783,"protein_coding","GluRIB",44484
"FBgn0264001",182.035101061742,-0.0766856755009258,0.458145270792415,-0.167382881347414,0.86706879386041,0.968226819810791,"protein_coding","bru3",39527
"FBgn0264005",101.215838203357,-1.50786909397492,0.634378810954435,-2.37692222365734,0.0174577687202748,0.12088003346682,"protein_coding","Hmx",42110
"FBgn0264006",41.1800770462382,2.67338584052093,0.793910813854117,3.36736292524184,0.000758907433242115,0.0101693596054443,"protein_coding","dysc",39533
"FBgn0264075",6886.45688802866,0.384294810200479,0.249880847523996,1.53791222499986,0.124070077790452,0.434922773364409,"protein_coding","tgo",41084
"FBgn0264078",958.342727197806,0.130866134102971,0.220927396123722,0.592349054028971,0.553616873953791,0.856219761698614,"protein_coding","Flo2",32425
"FBgn0264089",9656.57865100506,0.406620977061436,0.261175373346459,1.55688866010364,0.119496922251766,0.426332811497895,"protein_coding","sli",36746
"FBgn0264090",1243.94843605255,-0.827354980746948,0.392106174818598,-2.11002793090344,0.0348559501224248,0.196891221768826,"protein_coding","CG43759",32889
"FBgn0264270",9128.09695111918,0.824494124702028,0.210412096715446,3.91847302304604,8.91117004126166e-05,0.00167266475793954,"protein_coding","Sxl",3772180
"FBgn0264272",57.9917893645793,-0.261856743803758,0.917387559815147,-0.285437426093419,0.775309037719353,0.938422541618669,"protein_coding","mwh",38131
"FBgn0264273",73.3436068626769,0.135939410146587,0.970286766714214,0.140102302546012,0.888579161369373,0.975168978320167,"protein_coding","Sema2b",246538
"FBgn0264291",943.864224927421,0.0882612607000183,0.17117594903715,0.515617183351284,0.606121806512117,0.877733530061719,"protein_coding","Det",42077
"FBgn0264294",1934.80012563933,-0.112970739021004,0.163200121768026,-0.692222149083819,0.488797831239087,0.822879336205674,"protein_coding","Cyt-b5",35688
"FBgn0264302",1748.91208280264,0.515679007583272,0.197036269082009,2.6171780961232,0.0088660069185095,0.0734873150771303,"protein_coding","CG43780",38810
"FBgn0264303",1748.91208280264,0.515679007583272,0.197036269082009,2.6171780961232,0.0088660069185095,0.0734873150771303,"protein_coding","CG43781",14462836
"FBgn0264305",1180.94161339626,-0.588104743691013,0.250252847812736,-2.35004216268136,0.0187712846394837,0.127359602110927,"protein_coding","CG43783",14462845
"FBgn0264307",324.082794493462,-0.299334901812848,0.260442679230834,-1.14933121828141,0.250419430029588,0.618374571085566,"protein_coding","orb2",39018
"FBgn0264308",10.3192276071144,-0.373559179411993,0.885078885550824,-0.422063146585528,0.672978926707151,0.904933893361755,"protein_coding","CG43778",34738
"FBgn0264324",245.709110278464,0.545119731230841,0.425111063438398,1.28229956384053,0.19973758091538,0.559381184520053,"protein_coding","spg",43404
"FBgn0264325",434.80312286278,0.443961571842871,0.302950616043412,1.4654585544043,0.142795852056598,0.471205510671394,"protein_coding","Atg6",42850
"FBgn0264326",1057.67743700439,-0.170224439246724,0.25088501083775,-0.678495852256433,0.497457352799036,0.827494575828466,"protein_coding","DNApol-epsilon255",42758
"FBgn0264327",13.4586797062685,1.7432001472437,1.17721673847608,1.48078097283963,0.138664948394284,0.463883294767008,"ncRNA","asRNA:CR43786",14462618
"FBgn0264344",26.3446476332973,2.04528460762536,0.818834833117769,2.49779873169025,0.0124967123008701,0.0948609600934656,"protein_coding","CG43800",14462715
"FBgn0264353",44.7485544359247,0.971921835114659,0.757429390645134,1.2831847392228,0.199427361216602,0.558924504535123,"ncRNA","asRNA:CR43809",14462811
"FBgn0264357",7030.79997747874,-0.020623811136725,0.210447588098483,-0.097999750546315,0.921932491450527,0.985028203489998,"protein_coding","SNF4Agamma",42515
"FBgn0264372",11.4306981496628,0.0110368736778221,0.812349450706269,0.0135863619631015,0.989159985044859,0.998530323739409,"ncRNA","asRNA:CR43824",14462700
"FBgn0264384",176.489050630076,0.311701746709221,0.359137312481734,0.867918024321337,0.38543921096357,0.752624470223948,"ncRNA","lncRNA:CR43836",14462390
"FBgn0264385",625.168694925033,-1.16074720217807,0.286894395528367,-4.04590406877885,5.21215758709586e-05,0.00106993396596385,"ncRNA","lncRNA:CR43837",14462385
"FBgn0264386",51.0034768242515,0.267030799054842,0.529871759117688,0.503953634931377,0.614293958940391,0.882149193611533,"protein_coding","Ca-alpha1T",31550
"FBgn0264389",578.922339254954,0.105547916342547,0.260163463249857,0.405698459822471,0.684964174079319,0.909678134594968,"protein_coding","opm",32435
"FBgn0264439",32.7033983481949,-0.453322520913623,0.571739064622697,-0.792883587922719,0.427845650204644,0.784939181467639,"ncRNA","lncRNA:CR43857",14462718
"FBgn0264442",437.364292470718,0.286251822904699,0.433644550244862,0.660107045604665,0.50918513764959,0.833773512410932,"protein_coding","ab",34560
"FBgn0264446",162.116907297546,-0.546717013422414,0.439065034674463,-1.24518458598683,0.213063907205709,0.577427128292325,"ncRNA","asRNA:CR43864",14462376
"FBgn0264449",4055.20441401736,0.408794488336479,0.246095154893239,1.66112367597738,0.0966886103067608,0.381194336052701,"protein_coding","CG43867",31031
"FBgn0264464",33.849332370515,-1.56547698066511,0.852831304718322,-1.8356232610178,0.0664133944820916,0.304197575410248,"ncRNA","asRNA:CR43872",14462890
"FBgn0264467",41.3473992694993,-0.940626136286895,0.597825955817769,-1.57341133674969,0.115623603655632,0.420829640032192,"ncRNA","asRNA:CR43875",14462891
"FBgn0264469",14.8426934976267,1.74589061156637,0.695080803301325,2.51178079336124,0.0120123679087884,0.0924205148197695,"ncRNA","asRNA:CR43877",14462903
"FBgn0264479",4001.2576674525,0.173116738478601,0.355035870713433,0.48760351490887,0.625830705419083,0.886899918608007,"ncRNA","lncRNA:CR43887",14462848
"FBgn0264481",17.1795236179536,0.932738845310654,0.734888514444703,1.26922495994573,0.20436084125531,0.566206094028942,"ncRNA","asRNA:CR43889",14462887
"FBgn0264488",17.7505806066483,3.32223567697245,0.975192521210102,3.40674851858989,0.000657416698897556,0.00910008079047866,"protein_coding","CG43896",39360
"FBgn0264489",278.922530634482,1.97624343254871,0.882509092452859,2.23934625654214,0.0251333953319128,0.156544220892379,"protein_coding","CG43897",39153
"FBgn0264490",22.1051263066903,0.268749597902118,0.800899260912431,0.33555980260981,0.737202840856773,0.926835158794129,"protein_coding","Eip93F",44936
"FBgn0264491",6394.34469890788,0.124773458075537,0.199801560597323,0.624486904419147,0.532307867970173,0.842638957231633,"protein_coding","how",42596
"FBgn0264492",3334.62076727419,-0.127467053234845,0.212754670447457,-0.599126933226714,0.549088242509856,0.855758096497855,"protein_coding","CkIIalpha",48448
"FBgn0264493",8954.76961705497,0.307765342666541,0.284823534956231,1.08054744392466,0.279898471631473,0.650814316532523,"protein_coding","rdx",41704
"FBgn0264494",40.9150124936605,0.55962075697191,0.798209777117375,0.701094841249507,0.483243829546808,0.819103385008363,"protein_coding","CG17646",33354
"FBgn0264495",7454.46944952149,-0.314050728475622,0.301991387869701,-1.03993273017151,0.298371154914545,0.670679362567159,"protein_coding","gpp",40793
"FBgn0264501",56.9911884272625,-0.240889236168923,0.582391568091289,-0.413620748250882,0.679151875701652,0.907040046618153,"ncRNA","lncRNA:CR43900",14462580
"FBgn0264502",55.879012027132,-0.367119382294979,0.504421116725507,-0.727803357397418,0.46673396902453,0.808882581848152,"protein_coding","CG43901",32024
"FBgn0264504",17.1919040329584,0.072993196031515,1.17541040207698,0.0621001787142039,0.950483054681413,0.990984220440795,"ncRNA","asRNA:CR43903",14462513
"FBgn0264507",45.1465767819807,-0.274989098058681,0.506176941485302,-0.54326674236042,0.586946159192588,0.871208699060013,"ncRNA","asRNA:CR43906",14462375
"FBgn0264539",12.7374181812303,0.86740249776705,0.708073850487489,1.22501699105237,0.220568818747865,0.582556387984845,"ncRNA","lncRNA:CR43918",14462583
"FBgn0264542",78.1228315324284,1.7545664274681,0.366580213376116,4.78630969006472,1.69875866564194e-06,5.17022826691275e-05,"protein_coding","hwt",32202
"FBgn0264554",112.244882288535,0.978411848337866,1.33029479342675,0.735484986615291,0.462044180128108,0.807280378463597,"ncRNA","asRNA:CR43933",19835596
"FBgn0264556",14.6391735517723,0.0962832428846435,0.727409556453017,0.132364555882574,0.894695948266249,0.97603194356318,"protein_coding","Gr39a",117346
"FBgn0264560",1058.20549982285,0.33595999434002,0.215269729523512,1.56064670626776,0.118607132137939,0.424766744939435,"protein_coding","garz",36337
"FBgn0264561",4442.681120783,-0.0684596877197611,0.208251547683708,-0.328735553138541,0.742355578983516,0.928050399862536,"protein_coding","Glg1",40382
"FBgn0264562",484.894981617512,0.165373916295729,0.513046986852425,0.322336784999574,0.747197568614334,0.929828729780872,"protein_coding","Hr4",31162
"FBgn0264571",30.2919741094852,0.347421196650411,0.647575585239772,0.536495205454317,0.591616348645705,0.872777982496241,"ncRNA","lncRNA:CR43943",14462893
"FBgn0264572",97.0946610351089,0.224495054489888,0.351925251997333,0.637905501852393,0.523535196071711,0.839470625118666,"ncRNA","asRNA:CR43944",14462892
"FBgn0264574",532.378798677986,-0.368919990236785,0.179871717199549,-2.05101722483422,0.0402652693496712,0.218712529513807,"protein_coding","Glut1",38109
"FBgn0264598",532.346485012063,2.06917881893781,0.336679285893361,6.1458453360068,7.9538758817472e-10,5.08205261636404e-08,"protein_coding","PsGEF",31224
"FBgn0264601",11.5412495637983,1.26098795110281,0.837369263252245,1.50589233023109,0.132094815784153,0.452735624399824,"ncRNA","lncRNA:CR43950",19835707
"FBgn0264605",321.693124217088,-0.255527966044056,0.437871769185747,-0.58356803070275,0.559510974093463,0.858225602979739,"protein_coding","CG43954",14462875
"FBgn0264606",20.6434896153565,2.66629969960272,0.73927364186692,3.60664786163537,0.000310178141201435,0.00482677210695394,"protein_coding","Fife",38337
"FBgn0264607",2006.20510904141,-0.22197466513441,0.208643969481242,-1.06389207263604,0.287377594610505,0.65857934270835,"protein_coding","CaMKII",43828
"FBgn0264617",29.0419297709665,-0.418190052775103,0.492450465946731,-0.849202268437572,0.395768751234792,0.761173442454191,"ncRNA","asRNA:CR43957",14462350
"FBgn0264672",646.010950872913,0.369040855475601,0.184559612074986,1.999575374734,0.0455461352273843,0.237239414787791,"protein_coding","Eogt",33424
"FBgn0264675",23.7580589743898,1.27628475173512,0.714811174499992,1.78548517044082,0.0741826546307081,0.325620678742981,"ncRNA","lncRNA:CR43960",14462396
"FBgn0264676",123.239206371695,-0.643154264035947,0.278388763338066,-2.31027379239054,0.0208730009116131,0.137181684465424,"ncRNA","lncRNA:CR43961",19834717
"FBgn0264678",77.4857400283807,-0.210424979262209,0.542078524947848,-0.388181729358221,0.697881553006715,0.913358337657036,"ncRNA","lncRNA:CR43963",14462398
"FBgn0264691",1046.25256181972,-0.449477667572191,0.231829906261729,-1.93882521379595,0.0525226248309927,0.260801999160791,"protein_coding","Lst8",31903
"FBgn0264693",9914.92068799666,-0.00164448929432468,0.262308700378677,-0.00626928993186516,0.994997863123518,0.9999614725347,"protein_coding","ens",38491
"FBgn0264694",469.493264153631,-0.238157783199151,0.214675205068522,-1.10938654104526,0.267263465969748,0.635611225559927,"protein_coding","mgr",41365
"FBgn0264695",987.733430726288,1.65652417237387,0.570520861173666,2.90352953784389,0.00368982162663592,0.0379120330711218,"protein_coding","Mhc",35007
"FBgn0264702",82.9033551989063,0.390668097865995,0.410619150709933,0.951412268985885,0.341395134573623,0.711301672384517,"ncRNA","asRNA:CR43971",14462866
"FBgn0264703",33.1481943700366,0.00810128962876233,0.479554593584592,0.016893362585074,0.986521687902628,0.998317730740985,"pseudogene","CR43972",14462865
"FBgn0264704",224.804869815366,0.172865637826356,0.527172497277809,0.327910956506632,0.74297898927635,0.928050399862536,"ncRNA","lncRNA:CR43973",14462864
"FBgn0264706",22.6061389871061,1.46051978930123,0.645097784808529,2.26402852977511,0.0235723601152245,0.14932772842527,"pseudogene","CR43975",NA
"FBgn0264707",2889.85794044558,-1.05124322259182,0.355410041864753,-2.95783207777751,0.00309810844911051,0.0332486655361715,"protein_coding","RhoGEF3",38050
"FBgn0264711",109.308185727019,-1.9080076028775,0.434094425320781,-4.39537458115834,1.10581897226918e-05,0.000273562601139822,"protein_coding","CG43980",2768995
"FBgn0264712",2618.27464302241,0.0963497741527444,0.298245464959297,0.323055286577094,0.746653372240289,0.929828729780872,"protein_coding","CG1172",40647
"FBgn0264721",10.1653887637918,-1.64222504085869,0.905158635988409,-1.81429527992673,0.0696322778643719,0.313053223129292,"ncRNA","lncRNA:CR43989",14462847
"FBgn0264742",1179.40694470205,0.13650143664027,0.246576363254454,0.553586867932704,0.579861615318846,0.865698445125688,"protein_coding","CG44000",14462701
"FBgn0264743",1179.40694470205,0.13650143664027,0.246576363254454,0.553586867932704,0.579861615318846,0.865698445125688,"protein_coding","CG44001",326173
"FBgn0264744",321.9107117977,0.0412081694896759,0.304474992612428,0.135341720960744,0.892341699962256,0.97566135258903,"protein_coding","CG44002",33535
"FBgn0264745",501.048793704781,-0.872527244152568,0.241613116655045,-3.61125776709503,0.000304715613046544,0.00475711364833828,"pseudogene","CR44003",NA
"FBgn0264746",15.2835649023867,-0.757693694442267,0.809201263799728,-0.93634764098662,0.349094226654059,0.717661339176391,"protein_coding","CG44004",14462879
"FBgn0264747",786.901250478229,-0.571866194055789,0.251764117395721,-2.27143645397622,0.0231205697237913,0.147531254428001,"protein_coding","CG44005",5740769
"FBgn0264750",16.2136265720931,1.60453853002967,1.13319881334709,1.41593735462041,0.156793846855205,0.495420270357667,"protein_coding","CG44008",14462750
"FBgn0264751",240.27434900739,0.106487591228055,0.284910946633097,0.373757458203905,0.708584772734139,0.915362524761316,"protein_coding","Vti1b",42215
"FBgn0264753",20.8691698474303,2.17244610439724,1.02218069666261,2.12530535108931,0.0335611420652401,0.191031208640376,"protein_coding","Rgk1",14462605
"FBgn0264785",1049.305808248,0.225166846143358,0.24217765224016,0.929758976769941,0.352495890927711,0.720999040449652,"protein_coding","Hph",40633
"FBgn0264790",31.647263417421,-1.37598651754594,0.473465430232258,-2.9062027123521,0.00365844355607303,0.0376891676176403,"ncRNA","asRNA:CR44020",14462444
"FBgn0264791",56.270432124632,-0.0281964896108319,0.497475913865401,-0.0566791051083146,0.954800818961322,0.990984220440795,"ncRNA","asRNA:CR44021",14462518
"FBgn0264815",32.3707606311234,2.77108455487177,0.751221628870051,3.68877099430682,0.000225339928480477,0.0036539153445036,"protein_coding","Pde1c",34594
"FBgn0264816",3016.68565428501,-0.00855613449702219,0.173776151331849,-0.049236528899084,0.960730800704202,0.992394482526953,"protein_coding","koko",14462485
"FBgn0264817",1381.25955967116,0.688301605507125,0.366894887137815,1.87601852638677,0.0606527359930174,0.287947353537648,"protein_coding","pre-lola-G",14462577
"FBgn0264821",194.527249560048,-0.460753327848195,0.420622048531623,-1.09540935729991,0.27333733648311,0.643751835744902,"ncRNA","asRNA:CR44029",14462359
"FBgn0264823",284.370086864473,-0.404628231424377,1.75367779438559,-0.230731228233486,0.817523611402904,0.950560237389097,"ncRNA","asRNA:CR44031",14462361
"FBgn0264835",11.236155448762,-0.783295873836439,1.02271520088901,-0.765898339200929,0.443736794198908,0.795734286348869,"ncRNA","lncRNA:CR44043",14462346
"FBgn0264838",40.1480412463906,0.58308990093022,0.545100468719462,1.06969253264449,0.284757728644108,0.655690349870728,"ncRNA","asRNA:CR44046",14462528
"FBgn0264839",23.3240824247464,0.378873355703084,0.557854356701767,0.679161776100697,0.497035363619008,0.827363213974498,"ncRNA","asRNA:CR44047",14462491
"FBgn0264841",212.178635692444,0.371317793517644,0.778217131842019,0.477139063539689,0.633263099650263,0.889333680556876,"ncRNA","asRNA:CR44049",14462524
"FBgn0264848",2628.45968229513,0.724179345339262,0.186045082124017,3.89249388950001,9.92189994141084e-05,0.00183736066477412,"protein_coding","vih",44118
"FBgn0264855",1306.11354879967,-0.273957844175657,0.17186226702698,-1.59405463988584,0.110923797329373,0.410664925799612,"protein_coding","AP-2alpha",33211
"FBgn0264857",112.933805862232,0.139338448224391,0.506236857678659,0.275243586299356,0.783129102623252,0.940560348238832,"ncRNA","lncRNA:iab8",12798430
"FBgn0264862",14.7943373546438,-0.977399780243586,1.43778102234756,-0.679797385729657,0.496632762226574,0.827096152888298,"ncRNA","asRNA:CR44053",14462402
"FBgn0264863",23.8769660849642,-0.332738284834549,0.710724493759411,-0.468167746793858,0.639664635140977,0.892736062467836,"ncRNA","asRNA:CR44054",14462394
"FBgn0264869",17.1875323924015,1.81952116783969,1.12534002224635,1.61686346514865,0.105907756263004,0.39999654784263,"ncRNA","lncRNA:CR44060",14462656
"FBgn0264874",99.3821644072671,-0.139750366932173,0.54284077923385,-0.257442646680695,0.796837084700996,0.944224776125777,"ncRNA","asRNA:CR44065",14462668
"FBgn0264876",55.2920199053884,0.752491584032017,3.72796079850109,0.201850723412804,NA,NA,"ncRNA","asRNA:CR44067",14462634
"FBgn0264892",84.2805865759498,0.411874093968822,0.538204684495456,0.765274078494759,0.444108356145884,0.795734286348869,"ncRNA","asRNA:CR44083",14462760
"FBgn0264894",86.4157755798454,0.261933358931984,0.409456924125839,0.639709194053058,0.522361677056728,0.839191966325274,"protein_coding","CG44085",34732
"FBgn0264895",3370.77943111504,-0.564738345305511,0.209001308669733,-2.70208042667293,0.00689070920784364,0.0610482667008957,"protein_coding","RapGAP1",34032
"FBgn0264901",14.1443974252311,1.04371796048858,0.720266667045658,1.44907158451415,0.1473175925197,0.48050038290401,"ncRNA","lncRNA:CR44092",14462517
"FBgn0264902",10.3414501918404,0.375251972159129,0.810296199256673,0.463104692461062,0.643289326674893,0.894097393303301,"ncRNA","asRNA:CR44093",14462438
"FBgn0264904",233.94006302797,0.00785213962384002,0.45367088298916,0.017308008775224,0.986190896482455,0.998317730740985,"ncRNA","asRNA:CR44095",14462473
"FBgn0264906",68.7501690358741,-0.643179896259544,0.522937236487659,-1.22993707730492,0.21872066847746,0.582556387984845,"ncRNA","lncRNA:CR44097",14462516
"FBgn0264907",11.6036610969277,1.78177811191941,0.986027694439402,1.80702643745968,0.0707581571856012,0.316346015072604,"protein_coding","CG44098",40590
"FBgn0264911",12.3002615693785,2.6041745705663,1.46332832861053,1.77962424402665,0.0751374758165824,0.327682414957024,"protein_coding","CG44102",14462537
"FBgn0264922",19147.1951569615,0.095185954025465,0.195978852064131,0.485695027922282,0.627183409415311,0.887628560790705,"protein_coding","smt3",33981
"FBgn0264942",44.9622684188445,1.65130272611883,0.581659175891838,2.83895242190059,0.00452619050979295,0.0443787459740675,"ncRNA","lncRNA:CR44111",14462389
"FBgn0264945",253.902546493001,0.214479126660513,1.26628420672914,0.169376768280575,NA,NA,"ncRNA","asRNA:CR44114",14462669
"FBgn0264947",10.0910396029736,0.661180545955499,1.0387195514747,0.636534226218044,0.524428280149783,0.839470625118666,"ncRNA","asRNA:CR44116",14462721
"FBgn0264950",51.3519604630697,0.183495108597081,0.502238886328609,0.365354243950402,0.714846991922894,0.916195161796625,"ncRNA","asRNA:CR44119",14462722
"FBgn0264953",4285.31697934324,0.264028874070906,0.193230966882002,1.36639006848285,0.171816564348686,0.517849665643919,"protein_coding","Piezo",34112
"FBgn0264955",93.3177957201698,-2.93862047549757,0.396781150669041,-7.40614938623609,1.30019366964069e-13,1.3066946379889e-11,"ncRNA","asRNA:CR44124",14462407
"FBgn0264959",5162.7480905391,0.445849924143923,0.202261615891914,2.20432296151623,0.0275016392513957,0.166877871382054,"protein_coding","Src42A",35524
"FBgn0264962",5843.1549831512,0.138502910555104,0.173756706056369,0.797108288356781,0.425388143114882,0.782636309071775,"protein_coding","Pcf11",36658
"FBgn0264975",2725.80059137868,0.0155063290842282,0.15273683388257,0.101523180034949,0.919135157614595,0.983566987035008,"protein_coding","Nrg",31792
"FBgn0264978",509.048855497018,0.345887678899195,0.220083478435752,1.57162037494863,0.116038618321606,0.421331933209812,"protein_coding","Slh",33434
"FBgn0264979",201.187863243423,-0.444084469567129,0.437079275991251,-1.01602728374616,0.30961639423558,0.6835622594255,"protein_coding","CG4267",33405
"FBgn0264982",11.1615196805537,0.363140019772763,0.84809385692831,0.428183763867847,0.668517336072388,0.903895567838441,"ncRNA","lncRNA:CR44133",14462478
"FBgn0264983",109.939300067002,-0.0361922499923852,0.615024198620843,-0.0588468715109817,0.953074075053739,0.990984220440795,"ncRNA","asRNA:CR44134",14462430
"FBgn0265002",18.9266039969891,2.0319332402651,0.773629491448529,2.62649402941006,0.00862695059482789,0.0721880479955763,"protein_coding","CG44153",34341
"FBgn0265003",7423.66957562507,0.214257737370646,0.14160095522306,1.51310940687605,0.130251870554456,0.448853685801485,"protein_coding","koi",35594
"FBgn0265011",49.1697727189128,0.430315981772942,1.76914931136702,0.243233275455104,0.807824690663379,0.948635292091861,"protein_coding","Np",35904
"FBgn0265017",19.9862431427322,-1.16712043132124,0.745739803800302,-1.56505047118791,0.117571075516712,0.423057131408147,"ncRNA","lncRNA:CR43751",14462666
"FBgn0265038",595.632889679358,-0.124709518919342,0.409143586938213,-0.304806241379936,0.76051372766296,0.933943321132307,"ncRNA","asRNA:CR44155",14462431
"FBgn0265042",176.025920732149,-0.00343634068729765,0.557870387746632,-0.00615974743018326,0.995085263706585,0.9999614725347,"protein_coding","Irk1",42742
"FBgn0265045",388.738659681998,-0.0831574543325097,0.317686421867492,-0.261759548436713,0.79350682757135,0.942867094020209,"protein_coding","Strn-Mlck",36753
"FBgn0265047",32.56716242541,-0.535947957777536,0.557866350322809,-0.960710316131113,0.336697842754677,0.708283159415949,"protein_coding","FDY",8674077
"FBgn0265048",339.718502574408,-0.518425084075378,0.355314903199682,-1.45905809018101,0.144549119946485,0.474841644277728,"protein_coding","cv-d",41921
"FBgn0265052",36.8053886668049,0.474384725942643,1.20466142858868,0.393790914762172,0.693735412556607,0.912047536312754,"protein_coding","St3",37743
"FBgn0265058",11.7578849220946,-0.617936792828124,0.84447891759076,-0.731737382611108,0.464328874806759,0.808090186337302,"ncRNA","asRNA:CR44169",14462553
"FBgn0265068",65.3646773478319,-0.383065391700984,0.609080753921913,-0.628923815494742,0.529398933723639,0.841708262292201,"ncRNA","asRNA:CR44179",14462519
"FBgn0265082",1164.62276481017,0.221048864410538,0.292146661762089,0.756636625855236,0.449267592219406,0.798256672142325,"protein_coding","Cdep",40608
"FBgn0265083",404.831192642527,-0.234450383873858,0.180306932872333,-1.3002849093987,0.193503338209013,0.550295229428175,"protein_coding","CG44194",14462463
"FBgn0265084",33.5754177154038,2.39794204151827,1.15792155465829,2.07090198111557,0.0383679570053362,0.21080526719105,"protein_coding","CG44195",14462837
"FBgn0265096",54.2549735861389,-0.00400639801178511,0.49364846357718,-0.0081158928010291,0.993524525524458,0.9999614725347,"ncRNA","asRNA:CR44201",14462561
"FBgn0265101",2396.58351708394,0.0599100600575145,0.259933412057853,0.230482336161464,0.817716987746638,0.950560237389097,"protein_coding","Sgt1",40982
"FBgn0265102",228.594286931801,-0.253338398416586,0.438844897982158,-0.577284593216089,0.563747219696119,0.859654366307595,"protein_coding","Oseg1",38957
