"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0262730",3119.40276402312,0.379559361966422,0.202981229112001,9.03114471112477,0.0109373432857354,0.0331419026047497,"protein_coding","dtn",31555
"FBgn0262731",679.670815741859,-0.214527458622556,0.305820548670931,12.036445434416,0.00243399164460055,0.00964496689078567,"protein_coding","CG33941",3772538
"FBgn0262732",819.414724530913,0.297658652827226,0.228322969483304,19.9793794156154,4.5870437672871e-05,0.000316466646176567,"protein_coding","mbf1",39842
"FBgn0262738",1743.1551646351,-0.339396013276251,0.383502873128988,10.984754575122,0.00411804275665631,0.0150448948439205,"protein_coding","norpA",31376
"FBgn0262782",2826.15015557328,-0.570309833750877,0.332646833424451,14.0178387707759,0.000903784703855942,0.00422335439374543,"protein_coding","Mdh1",34414
"FBgn0262801",1456.95518130341,0.0645073709888708,0.136046080915407,20.8162578781421,3.01861019731889e-05,0.000219235657779674,"protein_coding","twr",40815
"FBgn0262848",116.554287153779,3.84850648169323,1.54785850677169,10.3959383147397,0.00552777907870679,0.0191437806872987,"pseudogene","CR43212",NA
"FBgn0262850",24.9229835858513,8.29263755487342,1.38245061598057,69.737703041674,7.18869725649217e-16,2.35833282445126e-14,"pseudogene","CR43214",NA
"FBgn0262851",24.9229835858513,8.29263755487342,1.38245061598057,69.737703041674,7.18869725649217e-16,2.35833282445126e-14,"pseudogene","CR43215",NA
"FBgn0262853",15.9404910139374,-3.808266532759,1.35723234987118,10.1205902461661,0.00634368706813632,0.0213634293897258,"pseudogene","CR43217",NA
"FBgn0262867",10156.8189134106,0.497995515873969,0.286383225177352,89.9636954404306,2.91495429275946e-20,1.39874299271965e-18,"protein_coding","Ptr",35546
"FBgn0262872",11286.7429057751,0.280649297467247,0.151908555608726,14.6678627221129,0.0006530013501647,0.00316810765711194,"protein_coding","milt",45683
"FBgn0262886",31.5766197529986,-1.53306524884962,0.547379564361365,7.85693173811428,0.0196738316470449,0.0533017152347606,"ncRNA","lncRNA:CR43241",12798533
"FBgn0262897",14.9712917299405,0.319881727225033,0.879703441088492,10.4927347042192,0.00526661545125633,0.018446277889963,"ncRNA","lncRNA:CR43252",19835097
"FBgn0262902",113.978795242781,-0.676979800332308,0.31567163967244,7.42245300997716,0.0244475198706736,0.0636083973975308,"ncRNA","asRNA:CR43257",12797864
"FBgn0262903",14.5812543765944,5.13269844152416,1.24733240349836,23.3360555962961,8.56327542281026e-06,7.18198186547869e-05,"ncRNA","lncRNA:CR43258",12798475
"FBgn0262952",11367.631762361,0.139263430385791,0.503636135044942,22.7773998389267,1.13227122088802e-05,9.13870788741839e-05,"protein_coding","mt:ND4",192476
"FBgn0262954",691.860117074352,-0.375985600815626,0.234395179217895,21.0587006666993,2.67399907196396e-05,0.000197630046353198,"protein_coding","Rpb12",5740790
"FBgn0262972",41.1118759871182,1.7147387978897,0.634976969199952,8.1983503630335,0.0165863504897069,0.0463831111838861,"ncRNA","lncRNA:cherub",12797884
"FBgn0262975",2149.57662009293,0.0231705656926125,0.383736343696998,19.0782014508411,7.19815497383686e-05,0.000465635175872948,"protein_coding","cnc",42743
"FBgn0262987",120.549290975782,-1.24086658305942,0.428494992189328,8.38981338816102,0.0150721487171769,0.0429019018814987,"protein_coding","CG43295",12797916
"FBgn0263005",722.304123287628,-0.436961685571375,0.377613353703119,16.6775032025748,0.000239070612163209,0.00132977857803584,"protein_coding","CG43313",32259
"FBgn0263019",35.6508484066467,-0.150553824939844,0.445023390292785,23.4544010444707,8.07126348521662e-06,6.82272886195568e-05,"ncRNA","lncRNA:CR43314",12798160
"FBgn0263037",15.889533328309,-4.42878590882064,1.59085110859428,11.7958027408631,0.00274519993548296,0.0106420632547159,"protein_coding","CG43332",12798213
"FBgn0263072",44.0485698763132,3.65348329232654,0.978988774418947,15.5667994835552,0.00041659345416552,0.00216095981363699,"protein_coding","CG43347",31991
"FBgn0263079",15.0288870644145,-0.763281060612977,0.931906016757915,8.27727705484721,0.0159445447942317,0.0450586388925769,"protein_coding","CG43338",35117
"FBgn0263081",16.383951986898,2.61412042951589,1.22843695177346,19.8936787223268,4.78787223924453e-05,0.000329379655831052,"protein_coding","CG43349",12797873
"FBgn0263087",22.3242426136743,-2.25371126568634,0.772038758665186,8.49016034023707,0.0143345844276116,0.0412092598522545,"protein_coding","CG43355",13084068
"FBgn0263093",239.990660543682,1.57060448796394,0.327068715730993,22.7099159124853,1.17112814264597e-05,9.42079310743985e-05,"pseudogene","CR43361",NA
"FBgn0263110",895.705354602041,-0.45103569859648,0.266393225358739,18.3293898192814,0.000104670324943998,0.000648391319258098,"protein_coding","CG43367",38505
"FBgn0263112",798.362027540314,-1.04742234114504,0.383490082064745,24.5197634487016,4.73806504312715e-06,4.25499416582508e-05,"protein_coding","Mitf",3885647
"FBgn0263118",15.2914548793456,-0.615898541036565,0.967667797408231,13.7353542670214,0.00104089211201906,0.00476026762466756,"protein_coding","tx",43190
"FBgn0263121",179.835093510418,-0.0463508457764538,0.36179541485336,132.943281172624,1.35435741654351e-29,1.11647669081728e-27,"protein_coding","Prosalpha1",45780
"FBgn0263143",428.191083271322,-0.977179303724935,0.216850829469229,35.2522098393201,2.2135018839156e-08,3.17696810570922e-07,"protein_coding","vret",42695
"FBgn0263219",150.524076411682,3.20613581008947,1.38569379814094,21.9253712691317,1.73366875449067e-05,0.000133465830266314,"protein_coding","Dscam4",2769008
"FBgn0263236",4813.52946541854,0.0481960839914717,0.151709880666266,6.62782739729703,0.0363735397491878,0.0874651685068352,"protein_coding","SP1029",53473
"FBgn0263237",1043.39820707682,-0.0674048408108724,0.263841429328035,13.0027699878205,0.00150135838014005,0.0064472847624447,"protein_coding","Cdk7",31441
"FBgn0263240",1178.16511255045,-0.293338722279672,0.230078006143647,76.5004439878588,2.44421641517428e-17,9.24488914680623e-16,"protein_coding","Coop",35677
"FBgn0263241",87.8254843223282,0.0544471906633297,0.442488463508089,41.1454235850222,1.1624781288795e-09,2.02750480163523e-08,"protein_coding","Mocs1",39238
"FBgn0263256",2220.33325636871,1.25927430056291,0.331239584388058,28.1933738055389,7.5489520189455e-07,7.99227686308775e-06,"protein_coding","CG43394",318843
"FBgn0263257",20.4981856669188,2.94304096380723,0.78837768029476,18.6552029554112,8.89352947694303e-05,0.000561007794670474,"protein_coding","Cngl",32468
"FBgn0263316",630.342110195926,-1.65604727112125,0.254336464615054,79.1769895883802,6.41113857332381e-18,2.52389516488605e-16,"protein_coding","Mrp4",41387
"FBgn0263346",4356.55166628889,-0.0402417268106624,0.314108963171439,17.8079507653574,0.000135847804602026,0.00081660695106992,"protein_coding","smash",40583
"FBgn0263352",13894.2821758233,-0.259034080624073,0.238029644900797,7.23257198082794,0.0268823325571072,0.0688167802125857,"protein_coding","Unr",38963
"FBgn0263353",66.1929908983386,-2.95664312780342,0.550015846911868,42.5274503514755,5.82480634964338e-10,1.0540385974167e-08,"protein_coding","CG11000",40721
"FBgn0263379",49.0773780270096,-4.53058468266596,0.819571316195569,42.5710320404907,5.69925183777622e-10,1.0332572175818e-08,"ncRNA","lncRNA:CR43431",12798225
"FBgn0263380",963.355562706661,-0.992509051409885,0.291571941945365,38.1086990387295,5.30641421242857e-09,8.30850082449245e-08,"ncRNA","lncRNA:CR43432",12797906
"FBgn0263391",4679.88923091398,0.243214547132273,0.176494533778313,7.25440560916476,0.0265904591905259,0.0681906351748529,"protein_coding","hts",37230
"FBgn0263392",1652.38998289431,1.37566688495094,0.351989440204404,15.2134014044478,0.0004971092673426,0.00251162531594664,"protein_coding","Tet",38347
"FBgn0263396",60243.6501999369,0.0447817289473888,0.190241123117118,32.0442567260366,1.10072305648638e-07,1.39323804196997e-06,"protein_coding","sqd",41666
"FBgn0263398",741.479302766341,-0.040535526847092,0.160255503619632,10.5502807182837,0.00511723840667236,0.0180459833390695,"protein_coding","Uck",42894
"FBgn0263414",122.863433228805,-0.823059294800398,0.372056034011514,7.54359041932548,0.0230107171240861,0.0606173772373632,"ncRNA","asRNA:CR43460",12797900
"FBgn0263456",46.3406638515452,2.69847971726078,0.800382685943209,12.2595935542793,0.00217702333667264,0.00877083963333651,"protein_coding","nwk",39052
"FBgn0263457",29.1826289246299,-0.203081937432566,0.507995318197531,17.9250547174053,0.000128122033859733,0.000777193092186872,"ncRNA","asRNA:CR43480",12798148
"FBgn0263490",4749.80766852833,0.713583224846533,0.35402918764191,6.96957641925658,0.0306602512876358,0.0765118043128712,"protein_coding","mld",2768685
"FBgn0263507",72.6322713369827,-0.587625686880467,0.441540207283568,11.0524613061253,0.00398096648769008,0.0146163730195962,"ncRNA","lncRNA:CR43496",12797941
"FBgn0263510",974.430790998417,-0.432031617097596,0.187670467320357,12.6687085490385,0.00177429117379409,0.00742109209507545,"protein_coding","nclb",36150
"FBgn0263593",519.100943027684,0.253140701927794,0.239184628557504,12.3935021476831,0.00203603482903477,0.00831395255124485,"protein_coding","Lpin",35790
"FBgn0263594",10273.9379720832,0.0587205709984329,0.247640673322099,12.8481601954747,0.00162202469603268,0.00688272247832607,"protein_coding","lost",40559
"FBgn0263595",148.890589385925,0.323421458935838,0.392029212545554,19.1269877811845,7.02469342977569e-05,0.000456250290438967,"ncRNA","lncRNA:CR43617",12798433
"FBgn0263598",2373.88819405792,-0.288077054808331,0.391590509319452,9.34660818379886,0.00934135378952711,0.0292627840098827,"protein_coding","Vha68-2",45012
"FBgn0263600",344.88378303993,0.0128147819604786,0.271882573050462,67.7116672269352,1.97969497823551e-15,6.32256889572236e-14,"protein_coding","DNApol-delta",39746
"FBgn0263602",1224.31770616692,-0.357967251187032,0.17775230463038,10.7994761342206,0.00451776413866278,0.0162649627164623,"protein_coding","Tasp1",39757
"FBgn0263603",1616.63417249026,0.466783673916897,0.169164370126311,14.1378098361689,0.000851164694056369,0.00400474758675372,"protein_coding","Zn72D",39764
"FBgn0263605",503.618594224106,-0.0165499823819142,0.28861402075709,6.44995982956867,0.0397565800876873,0.0940756170131855,"protein_coding","l(3)72Dn",39774
"FBgn0263606",330.598790037874,0.0403559419389097,0.18561374983876,15.0732284889402,0.000533199853471114,0.00266738204705855,"protein_coding","Hsc20",5740624
"FBgn0263607",275.469566211737,0.451122663809598,0.187619776103813,23.7445712482237,6.98122870733913e-06,6.0119599002041e-05,"protein_coding","l(3)72Dp",317887
"FBgn0263619",96.1848480833912,-0.0959676883297793,0.321111858006277,9.1234203475796,0.0104441822948793,0.0319892468193429,"ncRNA","asRNA:ASTR",12798245
"FBgn0263620",13.5992567994787,0.622767595836058,0.78503554328707,9.77889597403343,0.00752557554402078,0.0245631729685551,"ncRNA","asRNA:CR43629",12798226
"FBgn0263659",31.8868607516964,-1.08585317720581,0.507727172099175,6.41296272954941,0.0404988635897888,0.0952738334957668,"ncRNA","lncRNA:CR43650",14462595
"FBgn0263660",38.5422509142077,0.850551639187243,0.54178020534941,17.3527210934888,0.000170570723485635,0.000995856312360142,"ncRNA","lncRNA:CR43651",14462569
"FBgn0263697",812.515855328053,-0.296831350870977,0.171672890916408,23.229691657776,9.03101468268041e-06,7.52394709204183e-05,"protein_coding","Uba3",36539
"FBgn0263705",282.717914814424,-0.0763670592299353,0.50001517982568,15.8351502717744,0.000364284597015824,0.00191577150393545,"protein_coding","Myo10A",32028
"FBgn0263706",950.14717500425,-0.689732798043262,0.277263689943542,6.28896307883657,0.0430892583385495,0.0996871903754641,"protein_coding","CG43658",32729
"FBgn0263740",2946.96440023178,-0.032018901381456,0.134075758850058,18.238645945547,0.000109528806223169,0.000675450982111549,"protein_coding","eIF2gamma",41843
"FBgn0263745",185.921744510413,0.12578954703986,0.27075366968513,10.5394167876126,0.00514511070044399,0.0181167945694353,"pseudogene","CR43670",NA
"FBgn0263746",19.5997693727463,2.9796123045736,0.901557454991022,14.2711285216792,0.000796276348538172,0.00377214409707793,"pseudogene","CR43671",NA
"FBgn0263755",2778.11100204177,-0.00678583669954253,0.250868252642351,60.0320197448862,9.20900149862058e-14,2.5970999840408e-12,"protein_coding","Su(var)3-9",41483
"FBgn0263773",584.517173129866,-0.199237182009133,0.300028137219402,44.5585869943465,2.10972463190935e-10,4.06965881495314e-09,"protein_coding","fok",44380
"FBgn0263829",22.4971514636153,-1.94263202996134,0.742518291579504,6.63689967898142,0.0362089179061683,0.0870910257369061,"protein_coding","CG34334",5740122
"FBgn0263830",16.9544228249822,6.17048841810023,1.46483731565646,22.0544966582369,1.62527516840901e-05,0.00012631570507095,"protein_coding","CG40486",3355162
"FBgn0263831",1041.00401918029,-0.210293058789566,0.215584018592193,8.07975254695981,0.0175996498243467,0.0487223371285372,"protein_coding","Gen",38594
"FBgn0263846",14.1666648583567,3.21120812400516,0.931152804207011,12.0127153153414,0.00246304310822947,0.00974007822012023,"protein_coding","CG43707",33601
"FBgn0263863",1491.16156485264,-0.175523534381573,0.178595839991704,20.5718012399673,3.41106597466536e-05,0.000243701713523314,"protein_coding","mRpL45",42671
"FBgn0263864",1618.1450692815,0.238207226383711,0.189607895589884,26.7501103837805,1.55341442970928e-06,1.5462004308097e-05,"protein_coding","Dark",36914
"FBgn0263873",799.302999709383,-0.0631928083414868,0.220467460176471,100.953912474216,1.19711657215136e-22,6.75215750783619e-21,"protein_coding","sick",35277
"FBgn0263916",2693.41679427796,-0.075901258431957,0.148579178694588,14.3827663739464,0.000753046795276933,0.00358319503722053,"protein_coding","Ent2",33921
"FBgn0263930",228.687051044821,0.691901619205336,0.276389528413464,10.7920746117078,0.00453451428017295,0.0163191754598015,"protein_coding","dally",39013
"FBgn0263934",65.9061113618226,-0.0245006382895118,0.500870950558685,19.4366107168733,6.01718839699643e-05,0.000398871354563784,"protein_coding","esn",53557
"FBgn0263967",29.5836416095511,1.40994708604635,0.534493407566395,9.58756963211566,0.00828105572198267,0.0265969971490252,"ncRNA","asRNA:CR43723",14462565
"FBgn0263971",1253.35744920314,-1.38742000460665,0.187958180800221,62.0443865490177,3.36691881327841e-14,9.81085557524782e-13,"protein_coding","CG43725",14462740
"FBgn0263987",17970.5414354333,0.163161946960748,0.191570581243656,8.98176462820609,0.0112107480435396,0.0337795789284204,"protein_coding","spoon",31459
"FBgn0263993",6991.81972293935,0.0543886830111668,0.198385351013763,10.7148298124793,0.00471307411156922,0.0168611275245123,"protein_coding","CG43736",3771905
"FBgn0263994",18.0354829978496,4.6391153108731,1.1685468011415,16.8226679836558,0.000222333068509776,0.00125038043485527,"protein_coding","CG43737",32448
"FBgn0264000",42.9598517466265,2.16821647930506,0.734020974875414,27.8114349777167,9.13742084240056e-07,9.53792467802526e-06,"protein_coding","GluRIB",44484
"FBgn0264005",101.215838203357,-1.50786909397492,0.634378810954435,43.8711699294159,2.97506523126394e-10,5.67085062362465e-09,"protein_coding","Hmx",42110
"FBgn0264006",41.1800770462382,2.67338584052093,0.793910813854117,10.8526563210262,0.00439921941044622,0.0159213775661365,"protein_coding","dysc",39533
"FBgn0264270",9128.09695111918,0.824494124702028,0.210412096715446,68.0594631624899,1.66370129100201e-15,5.33102955206457e-14,"protein_coding","Sxl",3772180
"FBgn0264272",57.9917893645793,-0.261856743803758,0.917387559815147,6.81234425098449,0.0331679203238089,0.0813385689100271,"protein_coding","mwh",38131
"FBgn0264291",943.864224927421,0.0882612607000183,0.17117594903715,13.5170970429717,0.00116091299186065,0.00523224570397009,"protein_coding","Det",42077
"FBgn0264294",1934.80012563933,-0.112970739021004,0.163200121768026,11.3112514698047,0.00349778371654367,0.0130689225506095,"protein_coding","Cyt-b5",35688
"FBgn0264302",1748.91208280264,0.515679007583272,0.197036269082009,8.26352261094232,0.0160545768916157,0.0452585765912013,"protein_coding","CG43780",38810
"FBgn0264303",1748.91208280264,0.515679007583272,0.197036269082009,8.26352261094232,0.0160545768916157,0.0452585765912013,"protein_coding","CG43781",14462836
"FBgn0264305",1180.94161339626,-0.588104743691013,0.250252847812736,23.9353095597033,6.34619726816887e-06,5.50834600036663e-05,"protein_coding","CG43783",14462845
"FBgn0264307",324.082794493462,-0.299334901812848,0.260442679230834,14.2936993605742,0.000787340552888691,0.00373348064533502,"protein_coding","orb2",39018
"FBgn0264325",434.80312286278,0.443961571842871,0.302950616043412,7.47106910456743,0.0238604130208583,0.0624175979349548,"protein_coding","Atg6",42850
"FBgn0264327",13.4586797062685,1.7432001472437,1.17721673847608,7.63338931655643,0.0220003996852339,0.0584234182169827,"ncRNA","asRNA:CR43786",14462618
"FBgn0264344",26.3446476332973,2.04528460762536,0.818834833117769,32.8038607087043,7.52891084762283e-08,9.87977484698261e-07,"protein_coding","CG43800",14462715
"FBgn0264353",44.7485544359247,0.971921835114659,0.757429390645134,32.206790692146,1.01480888577215e-07,1.29297644693162e-06,"ncRNA","asRNA:CR43809",14462811
"FBgn0264385",625.168694925033,-1.16074720217807,0.286894395528367,19.5671770408761,5.63691508167398e-05,0.000377555874741288,"ncRNA","lncRNA:CR43837",14462385
"FBgn0264449",4055.20441401736,0.408794488336479,0.246095154893239,17.6374417231513,0.00014793747176087,0.000879147822016998,"protein_coding","CG43867",31031
"FBgn0264464",33.849332370515,-1.56547698066511,0.852831304718322,10.6709107159536,0.00481771582738411,0.0171401214146513,"ncRNA","asRNA:CR43872",14462890
"FBgn0264467",41.3473992694993,-0.940626136286895,0.597825955817769,6.7373393914673,0.03443541646808,0.0838076184291274,"ncRNA","asRNA:CR43875",14462891
"FBgn0264469",14.8426934976267,1.74589061156637,0.695080803301325,6.5403865481518,0.0379990821279199,0.0904941104009351,"ncRNA","asRNA:CR43877",14462903
"FBgn0264479",4001.2576674525,0.173116738478601,0.355035870713433,64.6248046911876,9.26620628497571e-15,2.80164763694642e-13,"ncRNA","lncRNA:CR43887",14462848
"FBgn0264488",17.7505806066483,3.32223567697245,0.975192521210102,12.4601698825678,0.00196928461597166,0.00809622767308044,"protein_coding","CG43896",39360
"FBgn0264489",278.922530634482,1.97624343254871,0.882509092452859,378.454069580538,6.60302533591977e-83,2.65359080687276e-80,"protein_coding","CG43897",39153
"FBgn0264491",6394.34469890788,0.124773458075537,0.199801560597323,96.1743718059617,1.30617242824773e-21,6.80974760564829e-20,"protein_coding","how",42596
"FBgn0264502",55.879012027132,-0.367119382294979,0.504421116725507,14.8926658816688,0.000583577707186647,0.00287467159643269,"protein_coding","CG43901",32024
"FBgn0264542",78.1228315324284,1.7545664274681,0.366580213376116,31.414484874473,1.50810397134122e-07,1.84217369384787e-06,"protein_coding","hwt",32202
"FBgn0264556",14.6391735517723,0.0962832428846435,0.727409556453017,9.2238668887639,0.00993259560964804,0.0306854210938678,"protein_coding","Gr39a",117346
"FBgn0264560",1058.20549982285,0.33595999434002,0.215269729523512,10.0337961237324,0.00662504534989431,0.0221178824505817,"protein_coding","garz",36337
"FBgn0264561",4442.681120783,-0.0684596877197611,0.208251547683708,14.4570911414962,0.000725575394171335,0.00347649015240066,"protein_coding","Glg1",40382
"FBgn0264572",97.0946610351089,0.224495054489888,0.351925251997333,8.58908450975525,0.0136428152003194,0.0396101603272369,"ncRNA","asRNA:CR43944",14462892
"FBgn0264574",532.378798677986,-0.368919990236785,0.179871717199549,21.9716551825056,1.6940089400875e-05,0.000131024187868035,"protein_coding","Glut1",38109
"FBgn0264598",532.346485012063,2.06917881893781,0.336679285893361,48.4746331938608,2.97760541655185e-11,6.410492018447e-10,"protein_coding","PsGEF",31224
"FBgn0264606",20.6434896153565,2.66629969960272,0.73927364186692,13.437095150716,0.00120829189302654,0.00537793046065575,"protein_coding","Fife",38337
"FBgn0264607",2006.20510904141,-0.22197466513441,0.208643969481242,8.3172479034298,0.0156290494565981,0.0442743917260848,"protein_coding","CaMKII",43828
"FBgn0264672",646.010950872913,0.369040855475601,0.184559612074986,6.9666501286484,0.0307051445249854,0.0765644051043134,"protein_coding","Eogt",33424
"FBgn0264675",23.7580589743898,1.27628475173512,0.714811174499992,22.2866943102216,1.44712424795201e-05,0.000113845949196551,"ncRNA","lncRNA:CR43960",14462396
"FBgn0264676",123.239206371695,-0.643154264035947,0.278388763338066,9.05542231466659,0.0108053796045784,0.0328555757522569,"ncRNA","lncRNA:CR43961",19834717
"FBgn0264691",1046.25256181972,-0.449477667572191,0.231829906261729,16.4713479618542,0.000265028290538499,0.00145156039877559,"protein_coding","Lst8",31903
"FBgn0264695",987.733430726288,1.65652417237387,0.570520861173666,299.602735635956,8.75170308424151e-66,2.34472711798637e-63,"protein_coding","Mhc",35007
"FBgn0264702",82.9033551989063,0.390668097865995,0.410619150709933,15.9144611699574,0.000350121407527718,0.00185138211381844,"ncRNA","asRNA:CR43971",14462866
"FBgn0264706",22.6061389871061,1.46051978930123,0.645097784808529,14.4290244226556,0.000735829435506816,0.00352037445707502,"pseudogene","CR43975",NA
"FBgn0264707",2889.85794044558,-1.05124322259182,0.355410041864753,8.5637814626057,0.0138165140591943,0.0400301225896452,"protein_coding","RhoGEF3",38050
"FBgn0264711",109.308185727019,-1.9080076028775,0.434094425320781,63.8968856637604,1.33342186638537e-14,3.92099204307527e-13,"protein_coding","CG43980",2768995
"FBgn0264745",501.048793704781,-0.872527244152568,0.241613116655045,13.4744097696512,0.00118595741575159,0.00532521381514156,"pseudogene","CR44003",NA
"FBgn0264746",15.2835649023867,-0.757693694442267,0.809201263799728,20.8647846419809,2.94624990781644e-05,0.000215440336322135,"protein_coding","CG44004",14462879
"FBgn0264747",786.901250478229,-0.571866194055789,0.251764117395721,7.41663099460966,0.0245187904731728,0.0637506618852018,"protein_coding","CG44005",5740769
"FBgn0264753",20.8691698474303,2.17244610439724,1.02218069666261,7.44776495432314,0.0241400624297702,0.0630124227699957,"protein_coding","Rgk1",14462605
"FBgn0264790",31.647263417421,-1.37598651754594,0.473465430232258,25.3309655821205,3.15828060414672e-06,2.92337969548898e-05,"ncRNA","asRNA:CR44020",14462444
"FBgn0264791",56.270432124632,-0.0281964896108319,0.497475913865401,15.5418620747828,0.000421820353407449,0.00218473904019235,"ncRNA","asRNA:CR44021",14462518
"FBgn0264815",32.3707606311234,2.77108455487177,0.751221628870051,23.8769316580262,6.53416606876643e-06,5.64207983287845e-05,"protein_coding","Pde1c",34594
"FBgn0264816",3016.68565428501,-0.00855613449702219,0.173776151331849,7.05340696868231,0.0294016793846756,0.0738679858466257,"protein_coding","koko",14462485
"FBgn0264817",1381.25955967116,0.688301605507125,0.366894887137815,45.1753353451245,1.54988890997411e-10,3.05075072177557e-09,"protein_coding","pre-lola-G",14462577
"FBgn0264838",40.1480412463906,0.58308990093022,0.545100468719462,7.66182381532798,0.0216898274888235,0.057705251116793,"ncRNA","asRNA:CR44046",14462528
"FBgn0264848",2628.45968229513,0.724179345339262,0.186045082124017,15.5410208894234,0.000421997805275101,0.00218473904019235,"protein_coding","vih",44118
"FBgn0264869",17.1875323924015,1.81952116783969,1.12534002224635,15.4961591472566,0.000431570544716037,0.00222843337403678,"ncRNA","lncRNA:CR44060",14462656
"FBgn0264892",84.2805865759498,0.411874093968822,0.538204684495456,21.7315428400093,1.91009703601724e-05,0.000145981663331112,"ncRNA","asRNA:CR44083",14462760
"FBgn0264894",86.4157755798454,0.261933358931984,0.409456924125839,81.2093291098705,2.32069594957216e-18,9.48436967526418e-17,"protein_coding","CG44085",34732
"FBgn0264895",3370.77943111504,-0.564738345305511,0.209001308669733,50.0811210066643,1.33359128781688e-11,2.95689378643536e-10,"protein_coding","RapGAP1",34032
"FBgn0264911",12.3002615693785,2.6041745705663,1.46332832861053,20.421441981969,3.67739445907483e-05,0.000260032768018891,"protein_coding","CG44102",14462537
"FBgn0264942",44.9622684188445,1.65130272611883,0.581659175891838,11.6111944197851,0.00301065622241211,0.0115183575030404,"ncRNA","lncRNA:CR44111",14462389
"FBgn0264947",10.0910396029736,0.661180545955499,1.0387195514747,12.6828694415339,0.00176177277074864,0.00737928926786493,"ncRNA","asRNA:CR44116",14462721
"FBgn0264950",51.3519604630697,0.183495108597081,0.502238886328609,9.34098953066436,0.00936763359990283,0.0293251626326072,"ncRNA","asRNA:CR44119",14462722
"FBgn0264953",4285.31697934324,0.264028874070906,0.193230966882002,28.8057930867554,5.55778199873019e-07,6.07764255983591e-06,"protein_coding","Piezo",34112
"FBgn0264955",93.3177957201698,-2.93862047549757,0.396781150669041,73.3931795463239,1.15577569359809e-16,4.11345260692013e-15,"ncRNA","asRNA:CR44124",14462407
"FBgn0264959",5162.7480905391,0.445849924143923,0.202261615891914,14.5440381909909,0.000694707895150563,0.00334354174088183,"protein_coding","Src42A",35524
"FBgn0264979",201.187863243423,-0.444084469567129,0.437079275991251,8.96683392159761,0.0112947534132264,0.0339581972165115,"protein_coding","CG4267",33405
"FBgn0264983",109.939300067002,-0.0361922499923852,0.615024198620843,53.1155538833684,2.92485285736568e-12,7.05255145232299e-11,"ncRNA","asRNA:CR44134",14462430
"FBgn0265002",18.9266039969891,2.0319332402651,0.773629491448529,7.52807822474291,0.0231898844060979,0.0609784864314281,"protein_coding","CG44153",34341
"FBgn0265003",7423.66957562507,0.214257737370646,0.14160095522306,14.4529853922456,0.000727066439427589,0.00348190457213461,"protein_coding","koi",35594
"FBgn0265038",595.632889679358,-0.124709518919342,0.409143586938213,45.1552658489984,1.56551995032206e-10,3.07524234640658e-09,"ncRNA","asRNA:CR44155",14462431
"FBgn0265042",176.025920732149,-0.00343634068729765,0.557870387746632,10.1979367254975,0.00610303944180879,0.0206612198723221,"protein_coding","Irk1",42742
"FBgn0265045",388.738659681998,-0.0831574543325097,0.317686421867492,64.1702252298602,1.16308817438475e-14,3.43057658774952e-13,"protein_coding","Strn-Mlck",36753
"FBgn0265047",32.56716242541,-0.535947957777536,0.557866350322809,16.3834185294651,0.000276940115485437,0.00150653548440894,"protein_coding","FDY",8674077
"FBgn0265048",339.718502574408,-0.518425084075378,0.355314903199682,94.0101897054984,3.85431037563195e-21,1.96692188216774e-19,"protein_coding","cv-d",41921
"FBgn0265082",1164.62276481017,0.221048864410538,0.292146661762089,7.89391726996763,0.0193133514941564,0.0525020504963751,"protein_coding","Cdep",40608
"FBgn0265083",404.831192642527,-0.234450383873858,0.180306932872333,34.7274549265206,2.87759040981766e-08,4.06359582762684e-07,"protein_coding","CG44194",14462463
"FBgn0265096",54.2549735861389,-0.00400639801178511,0.49364846357718,20.1484753077461,4.21516109887529e-05,0.000293964054943255,"ncRNA","asRNA:CR44201",14462561
"FBgn0265140",1471.24704329847,3.19124806260057,0.24426975943476,184.099922178094,1.05489647137514e-40,1.22584053812207e-38,"protein_coding","Meltrin",3772109
"FBgn0265174",928.750011875923,-0.47381820491186,0.187578610472081,8.91146513700247,0.011611810311616,0.03472741409474,"protein_coding","PIG-V",19835383
"FBgn0265177",803.308888813781,-0.00801466475099008,0.221575633280992,7.6948437528912,0.0213346690091709,0.0570323953972986,"protein_coding","CG44242",19836175
"FBgn0265180",250.368168043919,0.308880457633473,0.371462686895999,134.393234068255,6.55964021182883e-30,5.54980086342886e-28,"protein_coding","CG44245",19835749
"FBgn0265182",118.305141704649,0.440704923483401,0.358653767129191,8.3894877497231,0.0150746029524519,0.0429019018814987,"protein_coding","CG44247",19835727
"FBgn0265185",22.3906238451006,2.59083318896138,0.89995620458585,13.7279989990574,0.00104472717988735,0.0047755420142244,"protein_coding","CG44250",19836034
"FBgn0265186",13.2570637999612,1.70828336104933,0.938069551545457,11.0760803171107,0.00393422975411816,0.0144665062822988,"protein_coding","CG44251",36429
"FBgn0265187",36.4834741183748,0.780550868262497,0.573660863636101,37.9138968381615,5.84927322138781e-09,9.08474077621343e-08,"protein_coding","Fatp2",37657
"FBgn0265252",13.2742421977371,2.1556544131964,0.873303190324744,11.5139497461413,0.00316065854407878,0.0119876333691073,"ncRNA","asRNA:CR44266",19836070
