"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0262731",679.670815741859,-1.09460080973216,0.340216069449823,-3.21736951315171,0.00129371860308735,0.00839959426822795,"protein_coding","CG33941",3772538
"FBgn0262732",819.414724530913,-0.784323129282562,0.252999245323335,-3.10010066741579,0.00193454880459036,0.0117945009221946,"protein_coding","mbf1",39842
"FBgn0262738",1743.1551646351,1.15482820714749,0.429579224876122,2.68827759880731,0.00718216612099837,0.0332981925686652,"protein_coding","norpA",31376
"FBgn0262782",2826.15015557328,0.882535143140086,0.372414735649576,2.36976429410277,0.0177994285099808,0.0658469655921377,"protein_coding","Mdh1",34414
"FBgn0262801",1456.95518130341,0.675464030026107,0.152834468960155,4.41957913435224,9.88933043993395e-06,0.000137283827459687,"protein_coding","twr",40815
"FBgn0262850",24.9229835858513,8.54822312669806,1.65328032608599,5.17046201531672,2.33515937362714e-07,4.91913048837437e-06,"pseudogene","CR43214",NA
"FBgn0262851",24.9229835858513,8.54822312669806,1.65328032608599,5.17046201531672,2.33515937362714e-07,4.91913048837437e-06,"pseudogene","CR43215",NA
"FBgn0262853",15.9404910139374,-4.89435773966792,1.46382343681089,-3.34354377487688,0.000827156429721545,0.00576202543967759,"pseudogene","CR43217",NA
"FBgn0262867",10156.8189134106,3.557666095734,0.321228275275588,11.0751959573976,1.65517661306504e-28,3.01304603072671e-26,"protein_coding","Ptr",35546
"FBgn0262897",14.9712917299405,-2.24687185712707,0.903685361376473,-2.48634309368992,0.0129063469693974,0.0518835148169775,"ncRNA","lncRNA:CR43252",19835097
"FBgn0262952",11367.631762361,-2.12914814577681,0.56292967270917,-3.78226312983292,0.000155408954085523,0.00144016639793042,"protein_coding","mt:ND4",192476
"FBgn0262954",691.860117074352,-1.15230248984989,0.260060640568329,-4.43089922154954,9.38409410635352e-06,0.000130646089376766,"protein_coding","Rpb12",5740790
"FBgn0262975",2149.57662009293,1.90894350826037,0.430158241221217,4.43777039547328,9.08955013775289e-06,0.00012709562279571,"protein_coding","cnc",42743
"FBgn0263005",722.304123287628,1.41450808687964,0.424987368386642,3.32835324553166,0.000873610181808541,0.00605067554493094,"protein_coding","CG43313",32259
"FBgn0263019",35.6508484066467,2.75675817191443,0.617597266925094,4.46368259632986,8.05628809518956e-06,0.000114304511091748,"ncRNA","lncRNA:CR43314",12798160
"FBgn0263072",44.0485698763132,2.93591121115383,1.07023559804882,2.74323823325106,0.00608365310780931,0.0291870140149897,"protein_coding","CG43347",31991
"FBgn0263079",15.0288870644145,-2.62878755468649,0.992130549462846,-2.64963875581671,0.00805778766353869,0.0364812460712441,"protein_coding","CG43338",35117
"FBgn0263081",16.383951986898,-2.64606314656448,1.06973319165348,-2.47357300606377,0.0133769469747242,0.0534009093331736,"protein_coding","CG43349",12797873
"FBgn0263087",22.3242426136743,-1.87581391831072,0.855183877272621,-2.19346267880205,0.0282740606877061,0.0918787933698175,"protein_coding","CG43355",13084068
"FBgn0263093",239.990660543682,0.814002410543561,0.360313234950519,2.25915212538708,0.0238739236554373,0.081333197538015,"pseudogene","CR43361",NA
"FBgn0263110",895.705354602041,0.88523539962376,0.299630872637204,2.9544198561128,0.00313257505493476,0.0174123427192086,"protein_coding","CG43367",38505
"FBgn0263112",798.362027540314,1.17395727393812,0.431705770238595,2.71934580186246,0.0065411185094713,0.030981203426303,"protein_coding","Mitf",3885647
"FBgn0263118",15.2914548793456,-3.26384986161372,1.00718124728815,-3.24057846629062,0.00119287437030154,0.00785051290905135,"protein_coding","tx",43190
"FBgn0263121",179.835093510418,10.3711656755608,1.49667284192885,6.92948076895341,4.22388038751784e-12,1.96869555453005e-10,"protein_coding","Prosalpha1",45780
"FBgn0263219",150.524076411682,-4.14000691621309,1.44727312113448,-2.86055676413574,0.00422897838385995,0.021921183428044,"protein_coding","Dscam4",2769008
"FBgn0263237",1043.39820707682,0.978910042660308,0.296191646112281,3.30498869738284,0.000949802301891381,0.00645676169981796,"protein_coding","Cdk7",31441
"FBgn0263240",1178.16511255045,2.18643143761161,0.262440687811855,8.3311450516357,8.0064161888832e-17,6.13062725320199e-15,"protein_coding","Coop",35677
"FBgn0263241",87.8254843223282,-2.43280532571039,0.46918482333777,-5.1851748068138,2.158123460534e-07,4.58625003242997e-06,"protein_coding","Mocs1",39238
"FBgn0263257",20.4981856669188,2.81641584830924,0.87070234610292,3.23464828240663,0.0012179266006932,0.00799357540373335,"protein_coding","Cngl",32468
"FBgn0263316",630.342110195926,0.730937697106185,0.289916731690371,2.52119873470022,0.0116955776877782,0.0483457298764712,"protein_coding","Mrp4",41387
"FBgn0263346",4356.55166628889,1.43443348723792,0.351617007411679,4.07953385928929,4.51260970023256e-05,0.000520785387414399,"protein_coding","smash",40583
"FBgn0263380",963.355562706661,-1.98093718114581,0.324529159679601,-6.10403448214497,1.03423958113883e-09,3.25027474880374e-08,"ncRNA","lncRNA:CR43432",12797906
"FBgn0263396",60243.6501999369,-0.999421311185293,0.212660566093476,-4.69960806342437,2.60661264439932e-06,4.2195635559001e-05,"protein_coding","sqd",41666
"FBgn0263456",46.3406638515452,1.91784378205238,0.876706999788367,2.18755386065737,0.0287021158400859,0.0930816852521509,"protein_coding","nwk",39052
"FBgn0263457",29.1826289246299,-1.93940328195828,0.525258417849382,-3.69228405686286,0.000222249029788231,0.00194578823901711,"ncRNA","asRNA:CR43480",12798148
"FBgn0263490",4749.80766852833,0.944791819309163,0.395831291643162,2.38685480217386,0.0169932012474958,0.0636700604411028,"protein_coding","mld",2768685
"FBgn0263507",72.6322713369827,1.18923276965322,0.514489234700929,2.31148231963398,0.0208062286359324,0.0739911401037779,"ncRNA","lncRNA:CR43496",12797941
"FBgn0263510",974.430790998417,-0.725170118457076,0.208796200408423,-3.4731001667587,0.000514483304108435,0.00387186811079421,"protein_coding","nclb",36150
"FBgn0263593",519.100943027684,-0.644782658033899,0.2644734082406,-2.43798672359271,0.0147693164304206,0.0572599493433685,"protein_coding","Lpin",35790
"FBgn0263594",10273.9379720832,0.968256890022992,0.276980862018883,3.49575376062257,0.0004727247209572,0.0036341419185618,"protein_coding","lost",40559
"FBgn0263595",148.890589385925,-1.38498654737076,0.427349443027639,-3.24087598560691,0.00119163012226904,0.00785051290905135,"ncRNA","lncRNA:CR43617",12798433
"FBgn0263598",2373.88819405792,1.10791074780719,0.438339747554024,2.52751605116677,0.0114872572950114,0.0476069838411814,"protein_coding","Vha68-2",45012
"FBgn0263600",344.88378303993,-2.00240669522018,0.295914561877062,-6.76684068035854,1.31624878722801e-11,5.72034608070982e-10,"protein_coding","DNApol-delta",39746
"FBgn0263605",503.618594224106,-0.710682131394906,0.320623292067647,-2.21656426397419,0.0266528818591962,0.0880942117771581,"protein_coding","l(3)72Dn",39774
"FBgn0263606",330.598790037874,-0.662242161039645,0.202658011242809,-3.26778180136288,0.00108393897585493,0.00722725863099401,"protein_coding","Hsc20",5740624
"FBgn0263619",96.1848480833912,0.99944654977797,0.37046343017115,2.6978278242369,0.00697935279220433,0.0325928343364895,"ncRNA","asRNA:ASTR",12798245
"FBgn0263620",13.5992567994787,-1.73136477910415,0.787166801290554,-2.19948907431765,0.0278431651671936,0.0909072275915681,"ncRNA","asRNA:CR43629",12798226
"FBgn0263660",38.5422509142077,-1.45470476323301,0.559974104975378,-2.59780720270444,0.00938211552976471,0.0409401404935187,"ncRNA","lncRNA:CR43651",14462569
"FBgn0263697",812.515855328053,0.660685218875845,0.193798208786626,3.40913996580468,0.000651680348502049,0.00473351619529048,"protein_coding","Uba3",36539
"FBgn0263705",282.717914814424,2.29470090077847,0.568813021450726,4.03419192993501,5.47905212141762e-05,0.000618762857868646,"protein_coding","Myo10A",32028
"FBgn0263745",185.921744510413,-0.75863676798801,0.295632736478756,-2.5661460128673,0.0102835529461135,0.0438038493704649,"pseudogene","CR43670",NA
"FBgn0263746",19.5997693727463,2.77384895164675,0.993166526155617,2.79293439578945,0.0052232283965162,0.0257768325164135,"pseudogene","CR43671",NA
"FBgn0263755",2778.11100204177,-1.79482502672363,0.279532881650601,-6.42080107401122,1.35559077111351e-10,5.01101140218512e-09,"protein_coding","Su(var)3-9",41483
"FBgn0263773",584.517173129866,-1.92561925176672,0.331826831363964,-5.80308483148128,6.51058306949854e-09,1.74969653076663e-07,"protein_coding","fok",44380
"FBgn0263863",1491.16156485264,0.744439034650677,0.200638831050861,3.71034375923952,0.000206978004695693,0.00184729305208515,"protein_coding","mRpL45",42671
"FBgn0263864",1618.1450692815,-0.790087379265872,0.210664173464709,-3.75045916100314,0.000176511052643605,0.00160054383073825,"protein_coding","Dark",36914
"FBgn0263873",799.302999709383,-2.03588266509684,0.242323622103134,-8.40150311153057,4.40799494718767e-17,3.45758823174525e-15,"protein_coding","sick",35277
"FBgn0263930",228.687051044821,0.917233570040531,0.309416045852045,2.96440208042452,0.00303271742813931,0.0169719592498191,"protein_coding","dally",39013
"FBgn0263934",65.9061113618226,2.73722099288736,0.616402262393145,4.44064073071416,8.96914268355638e-06,0.000125594032817057,"protein_coding","esn",53557
"FBgn0263967",29.5836416095511,1.4409825411644,0.595363951239057,2.42033891733864,0.0155060475553123,0.0593083127743886,"ncRNA","asRNA:CR43723",14462565
"FBgn0263993",6991.81972293935,-0.598393190818999,0.221593432758151,-2.70041031167241,0.00692540067913204,0.0324193429171596,"protein_coding","CG43736",3771905
"FBgn0264000",42.9598517466265,-1.93199326326449,0.726666183417305,-2.65870809369286,0.00784408927576378,0.0357485939218559,"protein_coding","GluRIB",44484
"FBgn0264005",101.215838203357,5.59619318446322,1.09215121464973,5.12400948641351,2.99105923864882e-07,6.15303614807757e-06,"protein_coding","Hmx",42110
"FBgn0264270",9128.09695111918,-1.07503900656396,0.234852107601875,-4.57751483493767,4.7053243094916e-06,7.11551237272335e-05,"protein_coding","Sxl",3772180
"FBgn0264272",57.9917893645793,2.79593032080736,1.06787230360462,2.61822533590361,0.00883884160341951,0.0391736688564824,"protein_coding","mwh",38131
"FBgn0264291",943.864224927421,0.693203669869927,0.192273871201961,3.60529314532705,0.000311800766308264,0.00254936762147638,"protein_coding","Det",42077
"FBgn0264305",1180.94161339626,0.835458862281636,0.28132838851755,2.96969270212672,0.0029809778160625,0.0167601829658339,"protein_coding","CG43783",14462845
"FBgn0264307",324.082794493462,0.848891837667803,0.295349491004177,2.8741943477932,0.00405059624697499,0.0212161523294325,"protein_coding","orb2",39018
"FBgn0264324",245.709110278464,1.05730256849923,0.476651273722122,2.21818890830369,0.0265419546944604,0.0879384542898879,"protein_coding","spg",43404
"FBgn0264327",13.4586797062685,4.27267432124878,1.52153606268139,2.80813214096227,0.00498297755282244,0.0247813234173355,"ncRNA","asRNA:CR43786",14462618
"FBgn0264344",26.3446476332973,-2.48054822703643,0.738521122036963,-3.35880471528651,0.00078280364758854,0.00549671731581822,"protein_coding","CG43800",14462715
"FBgn0264353",44.7485544359247,8.77954484544677,1.66448096228213,5.27464419503442,1.33013898949845e-07,2.91001836069864e-06,"ncRNA","asRNA:CR43809",14462811
"FBgn0264449",4055.20441401736,1.20194532424693,0.275409795119263,4.36420688569354,1.2758479106237e-05,0.000170726499884847,"protein_coding","CG43867",31031
"FBgn0264479",4001.2576674525,-2.50511009739896,0.396164753340727,-6.32340478620117,2.55861884861646e-10,9.04232771115443e-09,"ncRNA","lncRNA:CR43887",14462848
"FBgn0264489",278.922530634482,-7.59383560968431,0.524637272803896,-14.4744493068505,1.75727494095558e-47,8.07342315730451e-45,"protein_coding","CG43897",39153
"FBgn0264491",6394.34469890788,-1.74236336011648,0.222841167968477,-7.81885760158531,5.33048676256827e-15,3.49853988335093e-13,"protein_coding","how",42596
"FBgn0264493",8954.76961705497,0.792487375056387,0.318485156415671,2.48830238738685,0.0128354546854344,0.0516631067188448,"protein_coding","rdx",41704
"FBgn0264502",55.879012027132,2.10782579385683,0.611288166132847,3.44817045484691,0.000564397731826824,0.00417265081736797,"protein_coding","CG43901",32024
"FBgn0264504",17.1919040329584,3.61760981730448,1.48692661883605,2.43294441802131,0.0149765996999094,0.05784396873688,"ncRNA","asRNA:CR43903",14462513
"FBgn0264542",78.1228315324284,1.79532052354325,0.408968096341027,4.38987916076023,1.13413666545203e-05,0.000154114796454665,"protein_coding","hwt",32202
"FBgn0264556",14.6391735517723,-1.84072793997451,0.745447684163739,-2.46929191555472,0.0135380729302967,0.0537954397164344,"protein_coding","Gr39a",117346
"FBgn0264561",4442.681120783,0.796267886696539,0.233094895657421,3.41606745377561,0.000635325074163759,0.0046401334712581,"protein_coding","Glg1",40382
"FBgn0264572",97.0946610351089,1.19846763141299,0.403290754799075,2.97172106514091,0.00296135594834201,0.0166985167677403,"ncRNA","asRNA:CR43944",14462892
"FBgn0264574",532.378798677986,0.606736104893129,0.203814781875942,2.97689941479532,0.00291179523761256,0.0164961834718062,"protein_coding","Glut1",38109
"FBgn0264607",2006.20510904141,-0.656989834027603,0.232733511106667,-2.82292752300072,0.00475873280088523,0.0239126323244483,"protein_coding","CaMKII",43828
"FBgn0264617",29.0419297709665,-1.27730459866431,0.52659234406996,-2.4256041946835,0.0152829279903804,0.0586514277053261,"ncRNA","asRNA:CR43957",14462350
"FBgn0264675",23.7580589743898,-2.0438168270643,0.693893978039311,-2.94543099053745,0.00322505081046652,0.0178205202263626,"ncRNA","lncRNA:CR43960",14462396
"FBgn0264691",1046.25256181972,0.633104080557778,0.260425911239853,2.43103336969679,0.0150558278476749,0.058010633815642,"protein_coding","Lst8",31903
"FBgn0264695",987.733430726288,-7.30504075138389,0.522010077308621,-13.9940607833611,1.69453498040511e-44,6.81203062122854e-42,"protein_coding","Mhc",35007
"FBgn0264702",82.9033551989063,2.01677998373101,0.4829409240225,4.17603869005943,2.96629389096942e-05,0.000362263334937632,"ncRNA","asRNA:CR43971",14462866
"FBgn0264711",109.308185727019,2.78394606357691,0.586377988153913,4.74769878784429,2.05744136556785e-06,3.42244729224114e-05,"protein_coding","CG43980",2768995
"FBgn0264721",10.1653887637918,-2.21970171411928,0.976079445216796,-2.27409943421794,0.0229600087161064,0.0791338029689688,"ncRNA","lncRNA:CR43989",14462847
"FBgn0264742",1179.40694470205,0.688075149658517,0.276109060376266,2.49204118372953,0.0127011309367607,0.0511437860091266,"protein_coding","CG44000",14462701
"FBgn0264743",1179.40694470205,0.688075149658517,0.276109060376266,2.49204118372953,0.0127011309367607,0.0511437860091266,"protein_coding","CG44001",326173
"FBgn0264746",15.2835649023867,-3.30296407008508,0.819173742815679,-4.03206779886776,5.52882307437787e-05,0.000622428063262517,"protein_coding","CG44004",14462879
"FBgn0264790",31.647263417421,1.60413198233627,0.628022883252284,2.55425721755408,0.0106414612681137,0.0448727352774304,"ncRNA","asRNA:CR44020",14462444
"FBgn0264791",56.270432124632,2.36332744265051,0.605546614034023,3.90280019387199,9.50861946868409e-05,0.000972843697071729,"ncRNA","asRNA:CR44021",14462518
"FBgn0264817",1381.25955967116,-1.85864699003941,0.408112869031888,-4.554247442499,5.25734442041128e-06,7.88846951292816e-05,"protein_coding","pre-lola-G",14462577
"FBgn0264869",17.1875323924015,7.62817192843655,1.88591575548044,4.04481054165288,5.23654544500671e-05,0.000594378711216762,"ncRNA","lncRNA:CR44060",14462656
"FBgn0264892",84.2805865759498,3.34419910527338,0.657802230940224,5.08389748160839,3.69767572249128e-07,7.43232820220748e-06,"ncRNA","asRNA:CR44083",14462760
"FBgn0264894",86.4157755798454,-2.91467638579388,0.415481862847033,-7.01517116973882,2.29667608762097e-12,1.08398266594705e-10,"protein_coding","CG44085",34732
"FBgn0264895",3370.77943111504,-1.59180436450458,0.233098179877691,-6.82890087490092,8.55676704867564e-12,3.82202261507512e-10,"protein_coding","RapGAP1",34032
"FBgn0264911",12.3002615693785,-3.20311604613512,1.15901377981432,-2.76365656899116,0.0057157663153274,0.0277392924598988,"protein_coding","CG44102",14462537
"FBgn0264942",44.9622684188445,1.8321293071486,0.65235269688022,2.80849503023516,0.0049773650663547,0.0247661774936514,"ncRNA","lncRNA:CR44111",14462389
"FBgn0264947",10.0910396029736,6.55376739676813,1.82293366412676,3.59517602079481,0.000324172321484181,0.00262601423746602,"ncRNA","asRNA:CR44116",14462721
"FBgn0264950",51.3519604630697,-1.29851634697823,0.540004321772744,-2.40464065679218,0.0161883751218407,0.0615145502857499,"ncRNA","asRNA:CR44119",14462722
"FBgn0264953",4285.31697934324,-0.82772899322114,0.21552243880044,-3.84056990923142,0.00012274900874233,0.001195037776333,"protein_coding","Piezo",34112
"FBgn0264979",201.187863243423,1.1101785687769,0.494994341663819,2.24281062495639,0.0249090290307586,0.0838528653484854,"protein_coding","CG4267",33405
"FBgn0264983",109.939300067002,9.66509826124405,1.59563062301467,6.0572278582768,1.38487356702339e-09,4.21027348450169e-08,"ncRNA","asRNA:CR44134",14462430
"FBgn0265038",595.632889679358,3.43292920349068,0.471697143522252,7.27782487266373,3.39245318447318e-13,1.79837298482402e-11,"ncRNA","asRNA:CR44155",14462431
"FBgn0265042",176.025920732149,2.05001698701798,0.634612525376105,3.23034435193826,0.00123641204571167,0.00809837299187111,"protein_coding","Irk1",42742
"FBgn0265045",388.738659681998,-2.32366688216093,0.348238332151797,-6.67263384763755,2.51252715322442e-11,1.05395052062214e-09,"protein_coding","Strn-Mlck",36753
"FBgn0265047",32.56716242541,2.52688744155177,0.731898704861602,3.45250978689679,0.000555397328073168,0.00411241244915573,"protein_coding","FDY",8674077
"FBgn0265048",339.718502574408,-3.28276690742422,0.387442635184368,-8.47291085004644,2.39335750804958e-17,1.89271419980839e-15,"protein_coding","cv-d",41921
"FBgn0265083",404.831192642527,1.00703733857326,0.207199809307965,4.86022328850933,1.17253428522753e-06,2.0871975616006e-05,"protein_coding","CG44194",14462463
"FBgn0265096",54.2549735861389,2.79111487737322,0.623059967894085,4.4796889885368,7.47518788409452e-06,0.000107322340335928,"ncRNA","asRNA:CR44201",14462561
"FBgn0265140",1471.24704329847,2.49004947328453,0.270849925248398,9.19346561015623,3.80384396666355e-20,3.82286318649687e-18,"protein_coding","Meltrin",3772109
"FBgn0265177",803.308888813781,-0.596400044598848,0.246226175790066,-2.42216345473904,0.0154284091340894,0.059068766399085,"protein_coding","CG44242",19836175
"FBgn0265180",250.368168043919,-3.5365946805556,0.391425237998672,-9.03517284331982,1.63743455114513e-19,1.61203760708656e-17,"protein_coding","CG44245",19835749
"FBgn0265187",36.4834741183748,-2.46735860071442,0.564255186111665,-4.37277079847014,1.22679501703984e-05,0.000165308915145256,"protein_coding","Fatp2",37657
"FBgn0265274",13372.2022109441,-0.979121099024784,0.27403332827463,-3.57300006239946,0.000352914676945244,0.00283271281461541,"protein_coding","Inx3",44266
"FBgn0265276",12407.3834211723,-1.61166113499836,0.347102908961868,-4.64317956832626,3.43087916856746e-06,5.37355880167839e-05,"protein_coding","l(3)neo38",41423
"FBgn0265296",90.3050933976137,-2.43871246797143,0.79971292138133,-3.04948488735068,0.00229234165998537,0.0136185420785338,"protein_coding","Dscam2",38788
"FBgn0265302",218.011260910383,1.74404181462616,0.69272946021478,2.51763771398638,0.0118144773399531,0.0486911906774316,"ncRNA","asRNA:CR44275",19835544
"FBgn0265313",762.819315272678,-0.883664680320437,0.218043821377711,-4.05269305379532,5.06314128505103e-05,0.000577413559316458,"protein_coding","CG44286",19835613
"FBgn0265345",19.309664051358,-1.50203001599113,0.674629040276127,-2.22645324514394,0.0259838374019195,0.0865948405021484,"ncRNA","lncRNA:CR44299",19835214
"FBgn0265356",59.4311648781352,-9.56048123155606,1.26217535106705,-7.5746061935638,3.60218637421739e-14,2.08107150529637e-12,"protein_coding","tn",37190
"FBgn0265362",119.354373066402,3.39395430060544,0.622209163172761,5.45468389327317,4.90600406454586e-08,1.15728917395449e-06,"protein_coding","CG44303",19835072
"FBgn0265416",11.3832749157386,-2.9825900638098,0.993962202293357,-3.00070773006066,0.00269352961387869,0.0154962276175919,"protein_coding","Neto",32303
"FBgn0265451",16.7860143387765,7.35986082198553,1.92357808416925,3.82613052340118,0.000130173287559968,0.00125215541214215,"ncRNA","asRNA:CR44351",19835996
"FBgn0265457",27.0413453230913,-2.80308993237627,0.654016526189578,-4.2859619292919,1.8195014813074e-05,0.000233438168771992,"ncRNA","lncRNA:CR44357",19836209
"FBgn0265487",355.138817967203,-1.78883278574675,0.276727491109889,-6.46423952521724,1.01809499909602e-10,3.88244290564362e-09,"protein_coding","mbl",36945
"FBgn0265512",409.121386589371,2.65207703403387,0.420346771879371,6.30925990504561,2.80372943098028e-10,9.83650238185371e-09,"protein_coding","mlt",36072
"FBgn0265597",17.1767109710097,2.33342796568267,0.930489725835967,2.50774178466751,0.0121505422117745,0.049714290131701,"protein_coding","rad",32253
"FBgn0265598",125.076330346058,1.26300236182753,0.439365110216996,2.87460777484983,0.0040452968180616,0.0211999042371854,"protein_coding","Bx",32846
"FBgn0265613",152.772609863334,-5.76790681607311,0.455260800491336,-12.6694562981222,8.73174987578849e-37,2.40696922290307e-34,"ncRNA","asRNA:CR44431",19835804
"FBgn0265630",2901.89505746614,-0.792925221735289,0.241157126385963,-3.28800244727681,0.0010090096237107,0.00679813187818491,"protein_coding","sno",32273
"FBgn0265633",53.9768479725347,-1.93953813618516,0.531988364738254,-3.64582811343899,0.000266532093775559,0.00226165491710343,"ncRNA","lncRNA:CR44440",19835163
"FBgn0265725",22.1596521219486,1.71402828565908,0.695888576030906,2.46307863743829,0.0137749700198867,0.054445272737348,"protein_coding","CG44532",19835861
"FBgn0265819",36.7836094601205,2.52848993457388,0.676861035235149,3.73561159964756,0.000187259508805468,0.0016869091885669,"ncRNA","lncRNA:CR44608",19834909
"FBgn0265887",24.0052620147914,1.78696543189779,0.626775336798352,2.85104618351105,0.00435756397917043,0.0223983895956507,"ncRNA","lncRNA:CR44676",19835468
"FBgn0265888",25.9061496364213,1.44757252374859,0.635545923629738,2.27768359441469,0.0227454358757199,0.0785988414501953,"ncRNA","lncRNA:CR44677",19834734
"FBgn0265894",32.1135606751756,-2.58017838543913,0.784803437231915,-3.28767467499849,0.00101018499793197,0.00680130136779317,"ncRNA","lncRNA:CR44683",19835912
"FBgn0265901",394.196639798723,-1.01667587283516,0.341299212094339,-2.97884037468607,0.00289341468383004,0.0164306444200072,"ncRNA","asRNA:CR44690",19835588
"FBgn0265991",1146.70051263212,-2.51725787239038,0.403909844370008,-6.23222708601379,4.59850214387027e-10,1.54049821819654e-08,"protein_coding","Zasp52",36740
"FBgn0265998",5548.33753477168,-0.982894845125755,0.182757351096517,-5.3781412305909,7.5258772069242e-08,1.71249205878313e-06,"protein_coding","Doa",43415
"FBgn0266000",5814.51053317301,-0.655469444694809,0.273196459263167,-2.39926039474546,0.0164282274885253,0.0620593339112343,"protein_coding","CG44774",31424
"FBgn0266028",66.9019522830889,-1.3054036778393,0.482294472647538,-2.70665278553439,0.00679653001353277,0.0319089642679145,"ncRNA","asRNA:CR44793",19835676
"FBgn0266096",14.9296625188589,2.55227414618137,0.868320746315346,2.93932185429377,0.00328931301915775,0.0180519102810974,"ncRNA","lncRNA:CR44833",19835614
"FBgn0266098",2608.42149380258,0.812536255220914,0.24545824558235,3.31028299046615,0.000932016907842561,0.00636834215783642,"protein_coding","rg",44531
"FBgn0266129",2206.91742617946,4.34056518626372,0.319951722102949,13.5663129353843,6.34335580754945e-42,2.35387295504758e-39,"protein_coding","lov",38007
"FBgn0266199",148.325388436566,1.93576773175472,0.416195303133146,4.65110422242186,3.30162408148795e-06,5.19642237164694e-05,"ncRNA","asRNA:CR44894",19835647
"FBgn0266203",79.4213603474035,-6.67042989375731,1.05239733841655,-6.33831885568405,2.32285726284117e-10,8.30034328588577e-09,"ncRNA","lncRNA:CR44898",19835193
"FBgn0266211",30.9465492850032,-4.42121368283433,1.00681011851189,-4.39130835253135,1.12670620380688e-05,0.000153321036027205,"pseudogene","CR44906",NA
"FBgn0266235",47.6265859888089,-4.57641633690824,0.617692680018021,-7.40888873213573,1.27362104430754e-13,7.1028299627047e-12,"ncRNA","lncRNA:CR44930",19834915
"FBgn0266238",14.3944197020799,2.77576676829036,1.05194222337308,2.63870648654998,0.00832230009142204,0.0374154479413047,"ncRNA","lncRNA:CR44933",19835626
"FBgn0266264",20.7925850693749,4.00050556170646,1.5671796289554,2.55267838337906,0.0106898154304805,0.045037266058199,"ncRNA","asRNA:CR44959",19835180
"FBgn0266282",788.588742743828,-0.968473344236006,0.332655185585967,-2.9113429947892,0.00359878721722023,0.0192680904948617,"protein_coding","jnj",42876
"FBgn0266304",24.3879040263155,-2.14152421999231,0.965664157166206,-2.21766978105175,0.0265773561325124,0.0879651224584837,"ncRNA","asRNA:CR44969",19835409
"FBgn0266328",103.556322436097,-1.69340533101387,0.398959145206726,-4.24455824953306,2.19024469034849e-05,0.000274434815227042,"ncRNA","lncRNA:CR44993",19835215
"FBgn0266347",1475.73309282273,-0.783084561377853,0.305256792734003,-2.56533050211343,0.0103077569243095,0.0438875722884988,"protein_coding","nAChRalpha4",40521
"FBgn0266350",146.499247960166,-4.1962449249605,0.565723245472053,-7.41748718750112,1.19363231208901e-13,6.73459915031275e-12,"ncRNA","lncRNA:CR44999",19835087
"FBgn0266359",92.2927946323922,1.70981260217342,0.429490875585695,3.98102194800241,6.86196122182489e-05,0.000741368441972749,"ncRNA","asRNA:CR45007",19836133
"FBgn0266377",123.756474954822,-1.63156852071543,0.550710397230861,-2.962661553004,0.00304991714078256,0.0170484360221727,"protein_coding","Pde8",37741
"FBgn0266404",32.3212277984569,-1.54032020643193,0.662958617901076,-2.32340324846908,0.0201574997701424,0.0723241196661709,"ncRNA","asRNA:CR45044",19835248
"FBgn0266409",2046.06347733743,-0.903293975286621,0.150369078747395,-6.00717902118734,1.88779038935454e-09,5.62142027052241e-08,"protein_coding","CG45049",42691
"FBgn0266418",4215.70952763971,-0.623567469765612,0.267217072564747,-2.3335614890943,0.0196186950916664,0.0711315934777893,"protein_coding","wake",42676
"FBgn0266428",272.059488515177,2.42944033139611,0.377161966999377,6.44137146362937,1.18398696465362e-10,4.44478841827941e-09,"ncRNA","asRNA:CR43463",12798215
"FBgn0266446",16.8241512504927,-7.76823864722368,1.51512048545362,-5.12714250899848,2.94172845994541e-07,6.07747241575018e-06,"protein_coding","CG45076",19834760
"FBgn0266450",72.5446459549119,1.48826363312522,0.681748268246458,2.18301050760748,0.0290350362186915,0.0937516832121606,"protein_coding","Kr-h1",33861
"FBgn0266457",32.9713703595806,1.94410414105177,0.667111319738569,2.91421249127302,0.00356587098300957,0.0191130684689313,"ncRNA","lncRNA:CR45082",19835376
"FBgn0266459",242.496877416955,1.54197240680828,0.43257965927506,3.56459758046043,0.000364414861326339,0.00290568147279051,"protein_coding","CG45084",19836008
"FBgn0266465",1030.49185410322,-0.64665015895462,0.285256428886124,-2.26690827435397,0.0233958296593236,0.0802142731176808,"protein_coding","GckIII",42064
"FBgn0266486",257.959096987317,1.91425181411308,0.508423432926074,3.76507393275758,0.000166499809620962,0.00152264470447682,"protein_coding","CG45085",19834931
"FBgn0266490",507.006149415748,0.934985562187779,0.278215883376838,3.36064767704639,0.000777599482646977,0.00547611664859711,"protein_coding","CG45089",19835262
"FBgn0266521",1600.39706965256,2.09546462537893,0.507855829349496,4.12610135451823,3.68964709328831e-05,0.000438936068508577,"protein_coding","stai",33863
"FBgn0266525",866.668556497419,0.825692448137009,0.283247214950745,2.91509467544312,0.00355580655750675,0.0190803235076891,"protein_coding","CG45092",19836220
"FBgn0266582",1667.65128937354,0.749983414337537,0.29346167793635,2.55564344759251,0.0105991663631878,0.0447726607145517,"protein_coding","ND-30",38378
"FBgn0266598",774.905096418864,-0.92412334955895,0.374124608329906,-2.47009506721368,0.0135077149515144,0.0537127639240907,"protein_coding","Kmn2",8674119
