"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0260658",35.087444459084,0.376784338685801,0.595852404776714,0.63234508355638,0.52716141014343,0.658208690219157,"protein_coding","CG42541",31344
"FBgn0260659",1032.94438719011,0.286180131946176,0.258899977276098,1.10536947494973,0.268999524936008,0.40831873880302,"protein_coding","CG42542",8674000
"FBgn0260660",16.4211712973815,-0.945494441597431,1.34209916487765,-0.70448925559359,0.481128138884582,0.618016813201764,"protein_coding","Mp",38769
"FBgn0260720",79.6698355396601,-0.761062787045559,0.389453398496324,-1.95418191235207,0.0506797076195417,0.117425028605509,"ncRNA","asRNA:CR42547",8673989
"FBgn0260722",864.143069987183,-0.790285388229069,0.210012386647595,-3.76304179407849,0.000167859135864076,0.00111844264006672,"ncRNA","lncRNA:CR42549",8674102
"FBgn0260741",941.873027336026,0.530696881538507,0.218334931487452,2.43065494798759,0.0150715601523495,0.04528508637492,"protein_coding","CG3281",41445
"FBgn0260742",3183.69346507828,0.0251457030447452,0.29670275853497,0.084750486206826,0.93245975812491,0.961870174958744,"protein_coding","CG12213",41447
"FBgn0260743",1185.0801642779,1.51847367060118,0.339756488658392,4.46929998775662,7.84760030960378e-06,7.84597386394376e-05,"protein_coding","GC1",41448
"FBgn0260744",324.607848212084,0.428320058197008,0.429962784200453,0.996179376299975,0.319162998110636,0.462563407807033,"protein_coding","Tango9",41450
"FBgn0260745",1074.3761933236,0.53338202514968,0.598779149346395,0.890782562705967,0.373045831610061,0.518310222260062,"protein_coding","mfas",41455
"FBgn0260746",262.014827519352,-0.0571388447378624,0.494774194868362,-0.115484690451701,0.908060954534203,0.944477370563388,"protein_coding","Ect3",41457
"FBgn0260747",201.236532554958,0.303587883705998,0.440940146339865,0.688501344742606,0.491137123755638,0.626457039550947,"protein_coding","Chchd2",32701
"FBgn0260748",2599.0449767589,-1.02687205274828,0.271761260367652,-3.77858143342093,0.000157724276030583,0.00106414252807207,"protein_coding","CG5004",32698
"FBgn0260749",6429.40223102075,-0.66212617240968,0.169840626513798,-3.89851466048313,9.67845420597705e-05,0.000697890330188838,"protein_coding","Utx",34377
"FBgn0260750",186.412651416401,-0.671304948348094,0.281438270305247,-2.38526532876996,0.0170668071979647,0.0499273971637246,"protein_coding","Mulk",326168
"FBgn0260755",321.468854134014,0.324847239485894,0.299107565542983,1.08605490769244,0.27745470055613,0.417740785106983,"protein_coding","CG42553",38094
"FBgn0260756",439.995747829323,0.533288838536679,0.289629785527562,1.84127760743009,0.0655808874880294,0.143768325945128,"protein_coding","CG42554",8674073
"FBgn0260759",270.990059427957,0.108389075780539,0.250578436313213,0.432555479933862,0.665337738569797,0.770979882503171,"protein_coding","CG42557",43548
"FBgn0260760",270.990059427957,0.108389075780539,0.250578436313213,0.432555479933862,0.665337738569797,0.770979882503171,"protein_coding","CG42558",8674024
"FBgn0260766",43.1536757566999,-0.414596693229237,0.498566422375816,-0.831577648678307,0.405647382623281,0.548981055905374,"protein_coding","CG42564",40788
"FBgn0260767",11.1325993887756,0.378608429097008,1.07570467126805,0.351963172801604,0.724865881360411,0.815379039683484,"protein_coding","CG42565",37598
"FBgn0260770",41.5172866539791,-1.58547366661314,0.591838940052055,-2.67889379917057,0.00738658175393161,0.0255138332228383,"protein_coding","CG42568",8674104
"FBgn0260771",865.155938881093,1.91827123731119,0.436356001280662,4.39611517128503,1.10205475448225e-05,0.000105797256430296,"protein_coding","Larp7",44900
"FBgn0260775",114.234821852066,0.0545905745155469,0.394791822151844,0.138276862519585,0.890021610868624,0.932348371515796,"protein_coding","DnaJ-60",37869
"FBgn0260779",540.452353572899,0.998209114491991,0.243308847370004,4.10264207521396,4.08458878413557e-05,0.000326767102730845,"protein_coding","GatA",42283
"FBgn0260780",16848.6884040447,2.02586559645246,0.468387022611123,4.32519582878032,1.52396418952447e-05,0.000139234910042917,"protein_coding","wisp",32152
"FBgn0260789",2522.47021129237,0.553312353006935,0.257052407881263,2.15252740702791,0.0313558390755156,0.0806275877235139,"protein_coding","mxc",31869
"FBgn0260793",51.542775401825,-1.83338679484436,0.870117404855123,-2.10705680016781,0.0351126563479212,0.0881058279440166,"protein_coding","2mit",41616
"FBgn0260794",11153.4401176903,-0.114061689694996,0.165490475730945,-0.68923416402789,0.490675920718186,0.626030320429656,"protein_coding","ctrip",40596
"FBgn0260795",3452.67187758464,0.739664516538172,0.291413152560748,2.53819880825037,0.0111424667037466,0.0356261802507229,"protein_coding","NaPi-III",39255
"FBgn0260798",3210.37952976878,-0.625354278791172,0.20169086805122,-3.10055821978198,0.0019315623744747,0.00856677817497431,"protein_coding","Gprk1",3355013
"FBgn0260799",6822.97234302074,-0.408687113763768,0.198389221283095,-2.06002680549153,0.0393959783073054,0.0964317407921196,"protein_coding","p120ctn",3355143
"FBgn0260812",203.19041585103,-3.91506575621135,0.679246103738779,-5.76383984341114,8.22214429618465e-09,1.6986562777214e-07,"protein_coding","inaF-D",32126
"FBgn0260817",705.73142296767,-0.890466657722374,0.210185803754534,-4.23656898713438,2.2696120991918e-05,0.000197094667263749,"protein_coding","gkt",33530
"FBgn0260855",2985.20213161907,0.764528332032972,0.26531861409853,2.8815480384993,0.00395726906954109,0.0153517217462535,"protein_coding","Sec22",31030
"FBgn0260856",221.102481145343,-0.319450734667688,0.334540219298853,-0.954894856400852,0.339630871163953,0.485158224013891,"protein_coding","Membrin",38614
"FBgn0260857",119.986136486724,-0.545428524743038,0.322826677568154,-1.68953981390801,0.0911160287382009,0.183563885000243,"protein_coding","Bet1",40094
"FBgn0260858",2598.7920964044,-0.0551994141629592,0.285862146398786,-0.193098018951955,0.846882204107877,0.904541072205557,"protein_coding","Ykt6",31706
"FBgn0260859",1320.06097538293,0.291177514686907,0.336178584715683,0.866139391160699,0.386413725743619,0.530768739461053,"protein_coding","Bet3",39090
"FBgn0260860",303.824772759129,-0.851432636670923,0.224846696042709,-3.78672514053396,0.000152645789691,0.00103494489032942,"protein_coding","Bet5",43590
"FBgn0260861",340.062203255863,0.312832235115973,0.27983450965076,1.11791871383695,0.263601711699868,0.402473384155772,"protein_coding","Trs23",34197
"FBgn0260862",570.752960606137,0.60800390539742,0.280860521175999,2.1647894935594,0.0304038097787601,0.0788143438007929,"protein_coding","Vti1a",38085
"FBgn0260866",431.010811905053,1.2257333184778,0.293754383828116,4.17264689808003,3.01081357787071e-05,0.000251283126291493,"protein_coding","dnr1",37575
"FBgn0260874",76.8633494535225,2.3992585156424,0.476105150523817,5.03934585249226,4.67125685194599e-07,6.4660381789921e-06,"protein_coding","Ir76a",40157
"FBgn0260932",86.8931932645911,-0.757461689685806,0.577989460573009,-1.31051124865646,0.190022941392675,0.317957221393779,"protein_coding","cuff",36269
"FBgn0260933",48.2678936525369,0.0538175772487662,0.487853034096725,0.110315143060268,0.912159448135784,0.947514465505388,"protein_coding","rempA",33230
"FBgn0260934",9093.19665132945,1.18103889625599,0.300018201163782,3.9365574877614,8.26588257490866e-05,0.000608772786890983,"protein_coding","par-1",2768852
"FBgn0260935",806.742948480053,-0.802003690850093,0.277413947298855,-2.89099988900739,0.00384018255995619,0.0150121885488077,"protein_coding","Vps15",41096
"FBgn0260936",8799.67558012946,-0.243850744699164,0.256536658301615,-0.950549314525116,0.341833208786763,0.487349359106814,"protein_coding","scny",38648
"FBgn0260938",3102.79688168898,0.089759806644802,0.24347892028871,0.368655350279882,0.712384633356244,0.806953144976164,"protein_coding","tay",32547
"FBgn0260940",577.519883474675,0.242888698683346,0.297674012799481,0.815955334491896,0.414525682216023,0.55763298689629,"protein_coding","lsn",42572
"FBgn0260941",2625.86389113772,0.1803615004632,0.296189697856789,0.608939141936012,0.542564778392871,0.671196946010312,"protein_coding","app",39399
"FBgn0260942",13.7332397655343,0.463935529990642,1.36490236641354,0.339903821259899,0.733928958851752,0.82276364056649,"protein_coding","bond",42657
"FBgn0260943",188.121615350235,-1.40770286012773,0.498590199826074,-2.82336648537974,0.00475222147625263,0.017798692858263,"protein_coding","Rbp6",39919
"FBgn0260944",1687.4765156036,0.177847110002012,0.411460592838855,0.432233640589887,0.665571611656862,0.771065671141378,"protein_coding","Rbp1",41294
"FBgn0260945",2738.302523445,1.17989433585276,0.26411325351859,4.46738026257251,7.91833049435545e-06,7.90031567833934e-05,"protein_coding","Atg1",39454
"FBgn0260954",464.387736402549,-1.52902185140926,0.598777362250104,-2.55357324409102,0.0106623850493867,0.0345087859632617,"protein_coding","CG42586",8673977
"FBgn0260959",1018.87050884681,-0.410533999941775,0.303479799058604,-1.3527556075075,0.176133719049718,0.301461437181422,"protein_coding","MCPH1",36272
"FBgn0260960",1373.30923897275,0.23485335427396,0.301207474625008,0.779706262490146,0.435563791830321,0.577390111257988,"protein_coding","Baldspot",39860
"FBgn0260962",10851.6851856577,-0.0438826533156524,0.182089617576749,-0.240994812881939,0.809559136785701,0.878190527513879,"protein_coding","pic",41611
"FBgn0260964",31.643942991883,-2.78772962016817,1.14523880042129,-2.43419068507168,0.0149251300941276,0.0449571199338567,"protein_coding","Vmat",3346192
"FBgn0260965",1775.14569717839,-0.654297472299536,0.274683183992278,-2.3820077472159,0.0172185352048112,0.050203816154735,"protein_coding","CG42588",39457
"FBgn0260970",3352.98817139331,0.581216505324822,0.222136533799494,2.61648318438894,0.00888407401303215,0.0297203696524737,"protein_coding","Ubr3",31713
"FBgn0260971",33.3280912948253,-4.14460620882879,0.72915488870957,-5.68412318562899,1.31485481446689e-08,2.61023029834909e-07,"protein_coding","CG42594",8674091
"FBgn0260972",1056.61349672333,1.36314132615798,0.284505719865379,4.79126158448758,1.65735878949634e-06,1.98143712528633e-05,"protein_coding","alc",35931
"FBgn0260985",674.827832126804,-0.14699158093879,0.220773374588063,-0.665803026352516,0.505537010252835,0.639227351056132,"protein_coding","RfC4",38492
"FBgn0260986",1961.43848812514,0.43961146060777,0.202459676904798,2.17135316685548,0.029904486208738,0.0779386231631317,"protein_coding","mei-38",31104
"FBgn0260987",4335.37746203281,-1.11398232215821,0.287876871793899,-3.86964855917895,0.000108992351626972,0.000775485404496333,"protein_coding","vtd",3354896
"FBgn0260990",806.94039839186,-1.09569360384177,0.272525328078862,-4.02052026344026,5.80697538470003e-05,0.000448564439644403,"protein_coding","yata",43508
"FBgn0260991",10209.3724518228,0.193763654801309,0.211637622299319,0.915544470289263,0.359905867814815,0.505145739406071,"protein_coding","Incenp",35649
"FBgn0260997",24.6323981467274,-1.3597651948596,0.818767418229305,-1.66074658637526,0.0967643527540303,0.19205564191954,"protein_coding","CG42598",8674042
"FBgn0261004",5682.46195050808,0.686434717256902,0.277382039236146,2.47469057170105,0.0133351655055485,0.0411309708432007,"protein_coding","asl",40682
"FBgn0261014",15071.2761672145,0.66679867936736,0.196665095803675,3.39052884113715,0.000697579141668087,0.00372453987759474,NA,NA,NA
"FBgn0261015",105.583021310953,0.307813059136584,0.424662612052633,0.724841439769682,0.468549309912407,0.607439363347877,"protein_coding","Pif1A",8674049
"FBgn0261016",175.363614583484,1.61053645978458,0.42986610067828,3.74660029540206,0.000179247355582947,0.00118126945810401,"protein_coding","clos",5740204
"FBgn0261019",313.9165044469,-0.475091369574594,0.27256196775252,-1.74305818780251,0.08132345125408,0.168334833233075,"protein_coding","moi",7354473
"FBgn0261020",1673.44821334108,-0.0176715611614196,0.386912970168527,-0.0456732198812629,0.963570708966038,0.981069517276963,"protein_coding","wol",34134
"FBgn0261041",55.2061406602592,0.34118194834065,0.836685835636091,0.407777846605072,0.683436779234167,0.784795727748901,"protein_coding","stj",36526
"FBgn0261049",183.018017023278,-0.0852039075660051,0.400333256305527,-0.21283244952545,0.831457652489951,0.892676216004353,"protein_coding","Vps45",41153
"FBgn0261053",39.8391523190952,2.13956145865365,0.72119742168655,2.96667929517856,0.00301034782751661,0.0123276043462989,"protein_coding","Cad86C",41302
"FBgn0261064",105.632796892085,-1.7759436758608,0.427005703741102,-4.15906312328226,3.19555588338305e-05,0.00026418785915064,"protein_coding","Rbsn-5",34110
"FBgn0261065",664.332688691939,-0.308039792976013,0.29414969309869,-1.04722119452514,0.294997572269682,0.436657959076081,"protein_coding","Cpsf73",42240
"FBgn0261067",74.8493403917411,-0.970047530412433,0.3975535936311,-2.44004216274942,0.0146855478001319,0.044429653551481,"protein_coding","LSm1",37413
"FBgn0261068",283.76978830809,-0.420053328166709,0.330595226748294,-1.27059707515537,0.203872028024236,0.334005319473227,"protein_coding","LSm7",35003
"FBgn0261085",11.4630308337956,-2.26916512882766,1.11825368600664,-2.02920424696385,0.0424374911910368,0.102231439453464,"protein_coding","Syt12",32290
"FBgn0261086",35.6324099768995,-0.238985902136241,0.562181308932156,-0.425104674131174,0.670760370698185,0.775400917385105,"protein_coding","Syt14",40544
"FBgn0261108",2471.02720324209,0.187631583795327,0.289490707103846,0.6481437199572,0.516891998883455,0.649828098214175,"protein_coding","Atg13",40998
"FBgn0261109",284.357056705746,0.387127564317864,0.309719762169648,1.24992852120885,0.211325659571872,0.342955418595361,"protein_coding","mrn",39688
"FBgn0261111",404.105484652916,-0.708794113167617,0.349451152799708,-2.02830669605452,0.0425289559922982,0.102400640732142,"protein_coding","BHD",38793
"FBgn0261112",414.68276747357,0.835187348014685,0.275225206873588,3.03455979741816,0.00240886997056281,0.0102653610759673,"protein_coding","APP-BP1",39244
"FBgn0261113",538.221395645064,-1.92067438045668,0.572009173565451,-3.35776849256581,0.000785743919403712,0.00409776072130109,"protein_coding","Xrp1",42267
"FBgn0261119",4996.61200372236,-0.31443818112504,0.156531945818073,-2.00877961033265,0.0445605115325365,0.106310537899583,"protein_coding","Prp19",37123
"FBgn0261238",5756.97298312211,-0.0777492739264914,0.221313880671769,-0.351307715948471,0.72535750691902,0.815836934804699,"protein_coding","Alh",40850
"FBgn0261239",172.190119649783,0.496484495375957,0.406712025784678,1.22072735473725,0.222189266993635,0.355443881272524,"protein_coding","Hr39",35398
"FBgn0261243",3990.46598283115,0.176360506981576,0.154888604781357,1.13862803032237,0.254858332113947,0.391914757449053,"protein_coding","Psa",38175
"FBgn0261244",800.417796164194,1.01387505343011,0.391313860842643,2.59095103671223,0.00957111080852173,0.031591541936578,"protein_coding","inaE",32343
"FBgn0261245",54.5451067424444,-1.63754061836509,0.678411588890902,-2.41378632850629,0.0157877177715519,0.0469897460613912,"protein_coding","sing",32644
"FBgn0261258",174.18242498338,1.78594885404861,0.51684047471081,3.45551275768003,0.000549247198450258,0.00305601901421459,"protein_coding","rgn",40368
"FBgn0261260",742.25348982985,0.991130378563668,0.210993097193663,4.69745404824285,2.63424423942508e-06,2.98300333591235e-05,"protein_coding","mgl",8674055
"FBgn0261261",821.347485680844,0.483304079154627,0.275784307432261,1.75247128328118,0.0796928035449784,0.165942522196373,"protein_coding","plx",40704
"FBgn0261262",57.8042070534712,-1.0924069335807,0.716685434957854,-1.52424882702541,0.127446565032694,0.235601544248981,"protein_coding","CG42613",42269
"FBgn0261266",1031.40627636194,0.517850630905247,0.191728113770444,2.70096346707541,0.0069138932496291,0.0241948647342842,"protein_coding","zuc",34609
"FBgn0261268",5351.71693428373,-0.231824059583556,0.210705229479446,-1.10022926415393,0.271232243098317,0.410743789265823,"protein_coding","Cul3",34896
"FBgn0261269",325.512326813726,-1.00911551838697,0.427156815642429,-2.3624006019178,0.0181570097934374,0.0523547012812565,"protein_coding","conv",36588
"FBgn0261270",8295.19726354947,0.0400459321756546,0.226066489810607,0.177142274422026,0.859396636777552,0.913860768393015,"protein_coding","Sps1",36587
"FBgn0261274",467.765137133307,-0.0318283010609433,0.25293310432115,-0.125836833997541,0.8998610841982,0.939595209993965,"protein_coding","Ero1L",38500
"FBgn0261276",2690.98616435821,0.800936497471734,0.234623102790546,3.41371539266852,0.000640834809993897,0.00347542116178815,"protein_coding","Opa1",36578
"FBgn0261277",23.6522893247213,-1.15942195486483,0.763404834913918,-1.5187511289414,0.128825151515371,0.237603720477977,"protein_coding","rtv",32056
"FBgn0261278",3728.50756374417,1.35815835084023,0.212129241123516,6.40250416984907,1.52848952625595e-10,4.1307750558312e-09,"protein_coding","grp",34993
"FBgn0261279",2398.47846298476,1.17144918593205,0.259899553964254,4.50731510717856,6.56530970054562e-06,6.760096904041e-05,"protein_coding","lqfR",42632
"FBgn0261283",224.623692124016,-0.284058270925025,0.544219403733681,-0.521955426389082,0.601701365729977,0.720518155214449,"protein_coding","SREBP",40155
"FBgn0261284",817.469835312651,-1.33635635382723,0.395993969819886,-3.37468864597876,0.00073899247298202,0.00389466574844118,"protein_coding","bou",31644
"FBgn0261285",499.340881065108,-0.550895566695865,0.325354351061542,-1.69321714892837,0.0904141415421922,0.182569199999805,"protein_coding","Ppcs",42295
"FBgn0261286",4500.29248843615,0.180249276127021,0.19014975575878,0.947933250861926,0.343163436156268,0.488348028616062,"protein_coding","Mat89Ba",41973
"FBgn0261287",19.5060780735586,0.683005352682347,0.898359837581589,0.760280373309005,0.447087011040901,0.588873103416056,"protein_coding","ymp",43088
"FBgn0261341",240.403969382529,5.45865080949667,2.22723789743184,2.45086113871845,0.0142514920624859,0.04338857539251,"protein_coding","verm",40149
"FBgn0261349",43.4873955747792,-0.885550583966871,0.620012234569424,-1.42827920900924,0.153211509659658,0.271660001909612,"protein_coding","Mst36Fb",8673957
"FBgn0261353",1430.47392560936,1.39067792578762,0.245846289879636,5.65669681844084,1.5431399942957e-08,2.98960133834636e-07,"protein_coding","Ccdc56",39320
"FBgn0261356",33.7721304616213,-0.225644309718997,0.61609680021967,-0.366248144185367,0.714179920222706,0.807914553827071,"protein_coding","CG42633",8674052
"FBgn0261360",2277.47482748306,1.17588675294656,0.371504141150552,3.1652049673116,0.00154973738950642,0.00711654751735265,"protein_coding","CG42637",40153
"FBgn0261361",645.654259400774,0.353551918483863,0.22541580592278,1.56844333535767,0.116777704364964,0.2208293398105,"protein_coding","CG42638",8673965
"FBgn0261363",75.4603520612758,0.233040991687635,0.521589825275362,0.446789757765321,0.655026867124312,0.763381383136128,"protein_coding","PPO3",44513
"FBgn0261373",162.685241312804,-1.12866892815185,0.357500123397457,-3.15711479320816,0.00159338605933841,0.00727467476917471,"protein_coding","CG33228",2768732
"FBgn0261380",471.804445861139,-0.991908571894266,0.298056839813198,-3.32791749558886,0.000874977750872473,0.00446655309016805,"protein_coding","mRpL37",41293
"FBgn0261381",1430.47392560936,1.39067792578762,0.245846289879636,5.65669681844084,1.5431399942957e-08,2.98960133834636e-07,"protein_coding","mtTFB1",8674019
"FBgn0261383",4285.35750238853,1.28111501435382,0.337592241040635,3.79485917805679,0.000147727279847134,0.00100654858472115,"protein_coding","IntS6",31496
"FBgn0261385",11687.0325390666,0.0782583288695498,0.191082834818643,0.409551851917129,0.682134722735117,0.784055854947953,"protein_coding","scra",35696
"FBgn0261387",5713.56806796879,-0.265029058408746,0.223328444066239,-1.18672325648827,0.23533679850032,0.37057767780824,"protein_coding","CG17528",3355134
"FBgn0261393",845.490431715331,-0.0526819279933484,0.353672673036139,-0.148956738842996,0.881587769442235,0.927526133138451,"protein_coding","alpha-Est5",40905
"FBgn0261394",4544.12580146509,0.938969346889671,0.224740289524397,4.17801965493927,2.94058249062374e-05,0.000247131880396671,"protein_coding","Prosalpha3",37378
"FBgn0261396",1831.28637672636,0.417465636230015,0.185265373740876,2.25333869897301,0.0242378014739645,0.0658721996114955,"protein_coding","Rpn3",35176
"FBgn0261397",454.125327575749,0.304473376479079,0.378951997642653,0.803461595065117,0.421707985919057,0.563863999053732,"protein_coding","didum",35680
"FBgn0261403",6272.45360551613,-1.04523169511216,0.220259682146342,-4.74545175461436,2.0804149743711e-06,2.42427250675342e-05,"protein_coding","sxc",35486
"FBgn0261429",118.936498370159,-0.498428686828393,0.50778410663798,-0.981575989308666,0.32630878118201,0.469954787407678,"ncRNA","lncRNA:CR42646",10178834
"FBgn0261434",1040.8344059365,-2.52496926133834,0.277335898804168,-9.10437225121464,8.6766746557308e-20,6.24720575212618e-18,"protein_coding","hkb",40549
"FBgn0261436",189.112905541802,0.368439824236137,0.492688046190941,0.747815635237368,0.45457136993251,0.594345672586876,"protein_coding","DhpD",40528
"FBgn0261437",1152.09326470201,-0.302925514272078,0.203785315977324,-1.48649333647663,0.137148678105444,0.24930990837633,"protein_coding","CSN8",49077
"FBgn0261439",1438.93336980316,0.434051654950237,0.255558885605976,1.69844086587333,0.0894245846543948,0.180997238953763,"protein_coding","SdhA",37228
"FBgn0261444",4394.02720253679,-1.77187923514246,0.254521045664033,-6.96162170212571,3.36377782720204e-12,1.1590617313159e-10,"protein_coding","CG3638",31071
"FBgn0261445",2292.48882355607,0.0192151057309747,0.189984473825902,0.101140400286516,0.919439007666639,0.953024016541441,"protein_coding","sgl",38760
"FBgn0261446",102.473785617453,-0.746900384321226,0.40758980435624,-1.83248053886162,0.0668798585844493,0.146117951907329,"protein_coding","CG13377",30972
"FBgn0261456",6557.38704705681,-0.240847880936229,0.215130512063907,-1.11954310258269,0.262908513389744,0.401669253710886,"protein_coding","hpo",37247
"FBgn0261458",6375.40920099747,-0.117446142667804,0.276497022815513,-0.424764583256174,0.67100829830248,0.775501684477998,"protein_coding","capt",45233
"FBgn0261461",956.27638948248,1.15646306973466,0.349597641051207,3.30798304661691,0.000939704980800849,0.00473929621263282,"protein_coding","RhoGAP18B",32898
"FBgn0261477",1922.86812854234,-1.15162093520667,0.26467335403022,-4.35110266171781,1.35454607859571e-05,0.0001261453722615,"protein_coding","slim",37121
"FBgn0261479",1189.66280689994,0.461172349288149,0.293088710033585,1.573490665114,0.115605248135207,0.219213725237516,"protein_coding","nero",43740
"FBgn0261503",58.2844614169081,-1.64144665376608,0.560893550930232,-2.92648516112152,0.00342815859499036,0.0137468304756721,"ncRNA","lncRNA:CR42651",14462440
"FBgn0261504",123.353804684382,3.05895379912572,0.78862421263516,3.87884844278917,0.000104952114271891,0.00075117062202908,"ncRNA","7SLRNA:CR42652",10178925
"FBgn0261505",63.8628976011681,-3.79477010008758,1.86912882987059,-2.030234641638,0.0423326941580076,0.102055430593817,"pseudogene","CR42653",NA
"FBgn0261509",118.673660393052,1.48010366788367,1.01044060106923,1.46481016926423,0.14297271660743,0.257158980206652,"protein_coding","haf",33339
"FBgn0261524",4659.42513628711,0.477228877666419,0.22494800762534,2.12150746612196,0.0338791203111437,0.0855445571216736,"protein_coding","lic",32257
"FBgn0261526",32.7917149403289,0.618648418243823,2.34141283820199,0.264220135872704,NA,NA,"protein_coding","NT1",38558
"FBgn0261530",663.87250542834,-0.675571276288759,0.266596645442211,-2.53405767791328,0.0112750171572161,0.0359488980610776,"protein_coding","nbs",44259
"FBgn0261532",4180.85129199408,0.51157047025919,0.216029768723508,2.36805544570081,0.0178818558514731,0.0517233414902137,"protein_coding","cdm",42171
"FBgn0261535",2395.90699690892,0.278539678619662,0.190301032859546,1.46367927926719,0.143281599622051,0.257570499935448,"protein_coding","l(2)34Fd",34839
"FBgn0261538",530.941437429292,-0.0683893633969885,0.347939219732656,-0.196555488770528,0.844175405823869,0.902549237077647,"protein_coding","CG42662",10178847
"FBgn0261545",150.915728454279,1.57505576976525,0.333619114870087,4.72111968278132,2.34549866884999e-06,2.69397275679342e-05,"protein_coding","CG42663",36403
"FBgn0261547",132.485251033168,1.2942252853369,0.666772181698145,1.94103071612968,0.0522545517776468,0.120179240894097,"protein_coding","Exn",39900
"FBgn0261549",298.972141233022,-0.101274851650834,0.257170879429542,-0.39380373032702,0.693725950110553,0.792548012630742,"protein_coding","rdgA",31826
"FBgn0261550",1077.6221321196,1.94369258591096,0.418435104262593,4.64514703979325,3.39834322857027e-06,3.74283281612397e-05,"protein_coding","CG42668",42412
"FBgn0261552",1198.80004592242,-1.12286621932823,0.228485343674236,-4.9143905743432,8.90590496251515e-07,1.15800769647367e-05,"protein_coding","ps",44258
"FBgn0261553",599.477627555413,1.79757632927154,0.326434399671988,5.50670006309935,3.65622408619495e-08,6.47252293277226e-07,"protein_coding","CG42671",39268
"FBgn0261554",2128.47068767954,-0.672706688839649,0.296081347969353,-2.27203332277884,0.0230844977456288,0.0634166384538232,"protein_coding","CG42672",37433
"FBgn0261555",29.2943729417397,0.443580645396814,1.20110192937952,0.369311408587918,0.711895622869803,0.806904249230247,"protein_coding","CG42673",39111
"FBgn0261556",1694.60755327478,1.32326252474887,0.401942623945834,3.2921677023415,0.000994183086313995,0.0049665494075102,"protein_coding","CG42674",40205
"FBgn0261560",401.977095801723,0.24240990730703,0.261683285023996,0.926348457009019,0.354264921030104,0.500422167104784,"protein_coding","Thor",33569
"FBgn0261562",615.747477043674,-0.338913071221847,0.204220329263634,-1.65954619916577,0.097005779280449,0.192427305820728,"protein_coding","CG42676",2768999
"FBgn0261563",778.272672922503,-0.983096581916562,0.305705173021912,-3.21583234002421,0.00130066796041301,0.00616116405067148,"protein_coding","wb",43946
"FBgn0261564",3294.76336956454,-0.215153622191382,0.212685386501105,-1.01160510240445,0.311726905289749,0.453694551551591,"protein_coding","ReepA",37643
"FBgn0261565",108.138272865146,-1.76654964356481,0.636322241145096,-2.77618717269069,0.00550005350484739,0.0200621989469821,"protein_coding","Lmpt",39889
"FBgn0261570",3279.78271417444,-0.611781148142526,0.263519240037024,-2.32158057247194,0.0202555309849867,0.0570585001293874,"protein_coding","raskol",32754
"FBgn0261573",5775.59905775104,-0.357175558027712,0.191573933222663,-1.86442670993539,0.0622618048813674,0.137957637853382,"protein_coding","CoRest",32941
"FBgn0261574",6292.78425749651,-0.25091364520098,0.162430673909003,-1.54474299196435,0.122408441416418,0.228777414808896,"protein_coding","kug",40191
"FBgn0261584",57.6131311243903,-2.15089201099429,0.473756409801822,-4.54008002106828,5.62328823847392e-06,5.88432591375232e-05,"protein_coding","CG42694",10178792
"FBgn0261592",39236.8118326906,0.2381451518212,0.202203749762988,1.17774844482529,0.238896907378859,0.374681750416338,"protein_coding","RpS6",31700
"FBgn0261596",24768.1474719709,-0.0508521256121453,0.258887541305363,-0.196425541977565,0.844277106043956,0.902557952256187,"protein_coding","RpS24",37589
"FBgn0261597",17068.3397667498,-0.35354091469723,0.307568068060552,-1.14947210523697,0.250361362630287,0.386787258071579,"protein_coding","RpS26",35098
"FBgn0261599",25803.4510795299,0.0301487058892111,0.259067850707477,0.116373783187993,0.90735631218623,0.944091996643105,"protein_coding","RpS29",41200
"FBgn0261602",26736.7561446492,-0.0356129602149939,0.326598845110935,-0.109041904918241,0.913169253157988,0.948007616340447,"protein_coding","RpL8",44251
"FBgn0261608",11210.7521167964,0.521988527076429,0.25641715851027,2.03570045822625,0.0417804430610678,0.100951093076179,"protein_coding","RpL37A",44783
"FBgn0261609",2402.45519693341,0.486168890556326,0.156087770955645,3.11471480167707,0.00184122840781681,0.00821579786019004,"protein_coding","eIF2alpha",32617
"FBgn0261610",970.18970612962,0.886079952780152,0.330796512068239,2.67862544027479,0.00739250365405242,0.0255180233467971,"protein_coding","CG42699",31507
"FBgn0261617",22159.2273879201,0.202550902392486,0.298271937897985,0.679081323640181,0.497086335394859,0.631858278616997,"protein_coding","nej",43856
"FBgn0261618",6049.77529785737,-0.157078992461927,0.343757948990919,-0.45694650239514,0.647709498369959,0.757742359679079,"protein_coding","larp",53567
"FBgn0261625",41.9047914709478,0.900735739295868,0.574678781205639,1.56737253706529,0.117027639340393,0.221258605595947,"protein_coding","GLS",36396
"FBgn0261639",22.8256167149641,2.573649966137,4.17959831094629,0.615764907215283,NA,NA,"pseudogene","CR42722",NA
"FBgn0261640",565.040581774418,-2.07985126198929,4.06756458340802,-0.511325934558779,0.60912284786434,0.726609450568145,"pseudogene","CR42723",NA
"FBgn0261641",10330.4250555244,0.0434647619715401,0.36540225441669,0.118950448296837,0.905314613486805,0.943295223607721,"protein_coding","CG42724",40785
