"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0052311",97.4127045804607,1.40718992745953,0.528277196961501,2.66373399335289,0.00772786449501466,0.0663331286903038,"protein_coding","zormin",2769001
"FBgn0052364",27.1347027209124,-4.2196815238097,0.813911750948453,-5.18444600276688,2.16657902739117e-07,8.22958836861025e-06,"protein_coding","tut",317996
"FBgn0052373",168.26067955145,-0.827980121379585,0.2902408870499,-2.85273425737992,0.00433448518914668,0.0428913980562945,"protein_coding","CG32373",318000
"FBgn0052406",10.6806529074149,4.05012137942533,1.27985987878873,3.16450374493994,0.00155347662935486,0.0184353536531558,"protein_coding","PVRAP",38677
"FBgn0052453",17.1245609574362,6.74129795684396,1.53054146039863,4.40451835593412,1.06019164120039e-05,0.000263627034904674,"protein_coding","CG32453",318036
"FBgn0052506",42.4788170709492,3.58987695090152,0.751115938682856,4.77939125775531,1.75826737657194e-06,5.31779424738748e-05,"protein_coding","tbc",318059
"FBgn0052521",1243.84233568229,0.597018975501399,0.186255292574379,3.2053799237033,0.00134884312396435,0.0164270629165011,"protein_coding","CG32521",33098
"FBgn0052571",38.0134392828683,5.07210367354368,1.11287978912183,4.55763841083504,5.17319986472303e-06,0.000140245797487262,"protein_coding","TwdlX",318094
"FBgn0052626",380.824114560246,-0.802336292311985,0.306059743270164,-2.62150220652753,0.00875431956172083,0.0729219904835651,"protein_coding","AMPdeam",32352
"FBgn0052640",135.647586269062,10.3753513930121,1.2246569869151,8.47204687015872,2.41118073735733e-17,3.41558677610188e-15,"protein_coding","CG32640",318135
"FBgn0052641",664.838117031896,-0.783145221822662,0.308731222249278,-2.53665701873952,0.0111916541296,0.0872894737610193,"protein_coding","CG32641",318136
"FBgn0052645",54.584258514664,-2.2521629084126,0.615682319777475,-3.65799509920407,0.000254195906149503,0.00406713449839204,"protein_coding","CG32645",32264
"FBgn0052677",126.016373560752,2.26372559946937,0.472089386515176,4.79512072105564,1.62576894793479e-06,4.96374012964395e-05,"protein_coding","X11Lbeta",31997
"FBgn0052736",90.2441172917899,-0.9723210559368,0.305032122687342,-3.18760216914409,0.00143457765994893,0.017322659903864,"protein_coding","CG32736",50395
"FBgn0052756",566.873030096763,-1.01681962115229,0.249281085203461,-4.07900832236177,4.52282179884828e-05,0.000954839928124469,"protein_coding","CG32756",318193
"FBgn0052772",919.513085402916,1.32981181374824,0.29761337071814,4.46825292337978,7.8861030332911e-06,0.000204421662749694,"protein_coding","CG32772",31420
"FBgn0052773",23.1502563707779,-3.11068591539522,0.752512121676759,-4.13373529248132,3.56914534658668e-05,0.000782616234178825,"ncRNA","lncRNA:CR32773",19835374
"FBgn0052786",374.184714397316,-2.11180876281127,0.45868439596737,-4.6040562560613,4.14340459891463e-06,0.00011520336475599,"protein_coding","Gem4b",318210
"FBgn0052865",175.117160617345,-2.11003390504212,0.49733766876078,-4.2426585347933,2.2088739662177e-05,0.000507316716055545,"ncRNA","lncRNA:alphagamma-element:CR32865",3772597
"FBgn0053105",120.483653567935,1.64346425969201,0.503891939624652,3.26154107747035,0.00110808376595837,0.0140115231637829,"protein_coding","p24-2",318890
"FBgn0053111",497.229237158725,0.830287694820936,0.316481831531566,2.62349244758501,0.00870333746395059,0.0727011254131561,"protein_coding","CG33111",50068
"FBgn0053147",16.3481738904999,2.268590834813,0.772505301003148,2.9366670129863,0.00331760123745161,0.0349434680556039,"protein_coding","Hs3st-A",37161
"FBgn0053156",694.281123617187,1.17401817922791,0.45453854462756,2.58287925876535,0.00979796061695914,0.0791052083953321,"protein_coding","CG33156",36507
"FBgn0053200",361.79258884625,2.70464229759539,0.498940711463896,5.42076891192131,5.93432311705631e-08,2.57902474925042e-06,"protein_coding","VepD",117331
"FBgn0053202",11.9986381374926,4.7284758047899,1.20120287246449,3.93645063059877,8.2695623062714e-05,0.00157056569155328,"protein_coding","dpr11",40800
"FBgn0053221",10.5803573782874,-4.06077725771733,1.17883747415331,-3.44473037781051,0.000571629278368593,0.00813433521784688,"pseudogene","CR33221",2768878
"FBgn0053271",21.8104459562516,8.09977345378586,1.49524604488195,5.41701714009572,6.06015332325027e-08,2.61019460994279e-06,"protein_coding","CG33271",2768972
"FBgn0053300",92.1551323096498,-3.13856662992633,0.931046933808596,-3.37100796528863,0.000748936923335975,0.0100777453784456,"protein_coding","Muc30E",2768931
"FBgn0053503",54.6259770163795,9.42569954843139,1.32939256142599,7.09023039689705,1.33888908959391e-12,1.17432744876383e-10,"protein_coding","Cyp12d1-d",2768720
"FBgn0053513",23.2020702043943,2.01647515957804,0.734465096046554,2.74550168610085,0.00604184570018008,0.0556750022114015,"protein_coding","Nmdar2",31107
"FBgn0053517",19.2872192895032,3.89577935705555,1.04738973038356,3.71951265516887,0.000199607546673072,0.00330895809330207,"protein_coding","Dop2R",33007
"FBgn0053547",38.3401369935973,3.4609008640086,0.729676455704317,4.74306226677958,2.10511529138792e-06,6.2110557588106e-05,"protein_coding","Rim",42150
"FBgn0053554",5040.26950048161,-0.740143798033004,0.222439448886584,-3.3273944965148,0.000876621765578326,0.0114757758402981,"protein_coding","Nipped-A",35483
"FBgn0053802",47.1235458153793,-3.24667392730477,0.984571367639171,-3.297550623567,0.000975320911587326,0.0125969158701399,"pseudogene","His-Psi:CR33802",NA
"FBgn0053810",405.333111030576,1.11055480634158,0.362080178948915,3.06715161698555,0.0021610921093142,0.0244720852942059,"protein_coding","His1:CG33810",3771879
"FBgn0053813",913.133999966386,-1.05757101643387,0.325334893038435,-3.25071499880258,0.00115115191976989,0.0144802004197391,"protein_coding","His1:CG33813",3771838
"FBgn0053816",692.288145913558,-3.52895800576246,0.889160312552864,-3.96886585685599,7.22155179791284e-05,0.00139347063492526,"protein_coding","His1:CG33816",3771816
"FBgn0053828",381.72586476912,0.936910970124352,0.322438029504361,2.9057086459824,0.00366422462949281,0.0376891676176403,"protein_coding","His1:CG33828",3771910
"FBgn0053831",381.72586476912,0.936910970124352,0.322438029504361,2.9057086459824,0.00366422462949281,0.0376891676176403,"protein_coding","His1:CG33831",3772075
"FBgn0053837",441.509839046772,-3.04369728326682,0.502333256377458,-6.0591196076012,1.36868593835454e-09,8.15128514397816e-08,"protein_coding","His1:CG33837",3772077
"FBgn0053840",441.509839046772,-3.04369728326682,0.502333256377458,-6.0591196076012,1.36868593835454e-09,8.15128514397816e-08,"protein_coding","His1:CG33840",3772225
"FBgn0053843",441.509839046772,-3.04369728326682,0.502333256377458,-6.0591196076012,1.36868593835454e-09,8.15128514397816e-08,"protein_coding","His1:CG33843",3772004
"FBgn0053846",441.509839046772,-3.04369728326682,0.502333256377458,-6.0591196076012,1.36868593835454e-09,8.15128514397816e-08,"protein_coding","His1:CG33846",3772702
"FBgn0053849",441.509839046772,-3.04369728326682,0.502333256377458,-6.0591196076012,1.36868593835454e-09,8.15128514397816e-08,"protein_coding","His1:CG33849",3771912
"FBgn0053855",287.305876304564,1.67110781617806,0.466823284104168,3.57974392683712,0.000343931073590344,0.00527543242925221,"protein_coding","His1:CG33855",3771991
"FBgn0053858",287.305876304564,1.67110781617806,0.466823284104168,3.57974392683712,0.000343931073590344,0.00527543242925221,"protein_coding","His1:CG33858",3772581
"FBgn0053864",441.509839046772,-3.04369728326682,0.502333256377458,-6.0591196076012,1.36868593835454e-09,8.15128514397816e-08,"protein_coding","His1:CG33864",3772409
"FBgn0053977",48.7510485174824,-2.27206906669532,0.448121230606504,-5.07021071869372,3.97375489026162e-07,1.41995508078682e-05,"protein_coding","CG33977",3885575
"FBgn0053988",124.57078726912,2.93006033625448,0.523693585610713,5.59498992686257,2.20634579160275e-08,1.05380317808828e-06,"protein_coding","Mid1",37953
"FBgn0063649",18.0337130064146,2.91158314320911,0.895980058746883,3.2496070808554,0.0011556456069084,0.0145019950587316,"protein_coding","CG6006",41962
"FBgn0064126",448.701049622231,-0.84414563845937,0.245522193209412,-3.43816429555669,0.000585672233644243,0.0082731562374812,"protein_coding","CG33722",3772658
"FBgn0065098",10.6352865113096,-3.02594949149126,1.0374022613616,-2.91685260789743,0.0035358281487227,0.0366419656056677,"ncRNA","RNaseMRP:RNA",3772365
"FBgn0066101",744.856418510702,-0.956080951129102,0.300808852186631,-3.17836707323998,0.00148107112771594,0.0177350986678144,"protein_coding","LpR1",2768687
"FBgn0067629",2003.15580513504,1.03103513005979,0.283660104871738,3.6347555132083,0.000278244373941777,0.00440804880096924,"protein_coding","CG33332",2768669
"FBgn0083940",1340.42210533865,1.28646622059281,0.332646582666403,3.86736641116482,0.000110017060951386,0.00199145329091739,"protein_coding","RhoU",31945
"FBgn0083949",19.0711671510967,2.85199718897403,0.874601584707962,3.26091015479504,0.00111055222937728,0.0140243559018743,"protein_coding","side-III",4379844
"FBgn0083950",17.4286880499963,4.64142871063983,1.0801623123321,4.29697338784099,1.73145972661638e-05,0.000408438225975423,"protein_coding","side-VI",4379854
"FBgn0083963",19.3526773840514,2.73014239183378,0.819402572643227,3.33186944120384,0.000862647159795723,0.0113235643506247,"protein_coding","Nlg3",40912
"FBgn0083970",32.4468867842472,1.27867360821968,0.457970630197321,2.79204281652024,0.00523764249681321,0.0495456719257339,"protein_coding","CG34134",4379889
"FBgn0083973",5309.39034381962,0.86808145958396,0.336001071110325,2.58356753660148,0.00977843202226258,0.0790136617678303,"protein_coding","dunk",4379900
"FBgn0083975",15.3512682261799,3.23815059561451,0.840978125001577,3.8504575795101,0.000117897349940892,0.00210643265227727,"protein_coding","Nlg4",42402
"FBgn0083991",132.124244831958,1.29411151326081,0.360498179881549,3.589786538412,0.000330948862593842,0.00510063039345908,"protein_coding","CG34155",4379867
"FBgn0085219",10.6296952147374,4.63078742573064,1.28668484221879,3.59900674491914,0.000319434905340526,0.00495483595936559,"protein_coding","CG34190",5740440
"FBgn0085243",4843.87134025631,0.69457978210298,0.235969954431309,2.94350941320867,0.00324513954316631,0.0344056113323831,"protein_coding","CG34214",5740774
"FBgn0085305",46.7545257180715,1.89899517726583,0.680046069929412,2.79245077831704,0.00523104255297014,0.0495456719257339,"protein_coding","CG34276",41934
"FBgn0085322",18.9363978225386,1.95389481820873,0.720725349701333,2.71101164822136,0.00670782697670725,0.0597021353056011,"protein_coding","CG34293",5740555
"FBgn0085370",1673.93654206247,-1.11413094000067,0.276256579219295,-4.0329571268464,5.50793314798412e-05,0.00112225827000723,"protein_coding","Pde11",35107
"FBgn0085382",60.1831921962873,3.41553183579301,0.937185980645641,3.64445468277279,0.000267959342656212,0.0042740893915147,"protein_coding","CG34353",5740590
"FBgn0085383",10.2867288569339,5.84254536295234,1.65480297144275,3.5306592167033,0.000414525446877759,0.00621015762651649,"protein_coding","CG34354",5740528
"FBgn0085387",68.126811425354,3.0812426718359,0.59358440019217,5.19090911223133,2.09269765579451e-07,7.98037430162269e-06,"protein_coding","shakB",33062
"FBgn0085390",25.8391726845457,2.61591163780356,0.974615352928324,2.68404517735515,0.00727372766339393,0.0633519119917624,"protein_coding","Dgk",35738
"FBgn0085391",77.0832481573407,3.29110365744904,0.768950551718563,4.27999388269324,1.86898450479888e-05,0.000434505120537338,"protein_coding","trv",43362
"FBgn0085400",1096.14347883965,-3.16910465579744,0.379499779016975,-8.35074176856289,6.78355850748508e-17,9.08996840003e-15,"protein_coding","side-V",37679
"FBgn0085407",159.539412455661,-1.24117837835565,0.335811196873068,-3.69606013710377,0.000218971125776626,0.00357467584008948,"protein_coding","Pvf3",33995
"FBgn0085408",2001.10137184733,1.55056685033283,0.367766353758275,4.21617375947335,2.4848232807314e-05,0.000562759976819168,"protein_coding","Shrm",36592
"FBgn0085411",38.3725476958077,2.09484617067413,0.613101623687536,3.41680088542999,0.000633616033693063,0.00882125179375277,"protein_coding","CG34382",5740788
"FBgn0085414",14.8811547648079,4.12136623121263,1.2267003819223,3.35971708491216,0.000780223265960474,0.0103972293784346,"protein_coding","dpr12",50320
"FBgn0085424",875.736000210871,0.829328558823726,0.18770078879872,4.4183541482772,9.94553605992972e-06,0.000249835406769326,"protein_coding","nub",34669
"FBgn0085425",73.9441505007822,2.26686776486873,0.512499995693336,4.4231566515469,9.72691603678575e-06,0.000246313086411834,"protein_coding","CG34396",37398
"FBgn0085434",369.40253880825,-1.06072181714373,0.202536228772611,-5.23719545669339,1.63035008960189e-07,6.36826626092269e-06,"protein_coding","NaCP60E",37981
"FBgn0085443",3092.41029753906,1.45231062993446,0.200676246048689,7.23708290607596,4.58437934174336e-13,4.21238970372761e-11,"protein_coding","spri",31987
"FBgn0085447",101.736463756196,2.71160254882595,0.624085920575527,4.34491863928821,1.39327293303378e-05,0.000337200184987244,"protein_coding","sif",43892
"FBgn0085484",2500.08141971045,-0.623063614979993,0.184645491252212,-3.37437762901523,0.000739828009851736,0.0100036563031953,"protein_coding","Pdxk",39066
"FBgn0085638",484.261091679444,-0.997490006194311,0.271025107641743,-3.68043394530388,0.000232837371150544,0.00376532621983352,"protein_coding","CG41378",5740475
"FBgn0085732",99.8228817889251,4.22571574768488,0.602079968649461,7.01852904550816,2.2421615031468e-12,1.89757668266318e-10,"pseudogene","CR40190",NA
"FBgn0085771",18900.6556643542,-1.66993171244674,0.377236452813351,-4.42675064934139,9.56632082675779e-06,0.000243524705373507,"pseudogene","28SrRNA-Psi:CR40741",5740241
"FBgn0085813",47304.4042941141,-1.01928163291769,0.334542299713681,-3.0467944824617,0.00231295792557971,0.0259481605418524,"pseudogene","18SrRNA-Psi:CR41602",5740420
"FBgn0085819",12455.1502984777,-1.56346719059899,0.361475273615458,-4.3252396628994,1.52366117148866e-05,0.000366590598067894,"pseudogene","28SrRNA-Psi:CR41609",5740375
"FBgn0086450",54.0315441341333,1.4021937057454,0.567149682991208,2.4723520929256,0.013422724415539,0.0996939531648345,"protein_coding","su(r)",31858
"FBgn0086604",22.1826294651492,3.74627516934332,1.04700351806647,3.57809224582327,0.000346111306040981,0.00529326874384797,"protein_coding","side-VIII",37310
"FBgn0086675",246.142295139419,1.83177990378622,0.486316779318976,3.76663932170178,0.000165459767177284,0.0028204166673612,"protein_coding","fne",32245
"FBgn0086681",57.9857945812091,-1.9567711485247,0.565299090329262,-3.46147938675254,0.000537215258596284,0.00771287621270379,"protein_coding","Mst36Fa",318948
"FBgn0086758",184.981890501037,2.60906372335317,0.705663824474634,3.69731823123512,0.000217889129995658,0.00357166772738547,"protein_coding","chinmo",33343
"FBgn0087007",1785.37332409301,-1.43929791869685,0.409323510722446,-3.51628450600486,0.000437631755571298,0.0064560721372353,"protein_coding","bbg",39583
"FBgn0087040",601.235867634211,1.43700736107267,0.476246251033008,3.01736204317768,0.00254985074090028,0.0281464390150288,"protein_coding","alphaTub67C",39130
"FBgn0250785",888.011179031769,0.839353964952365,0.271967602778026,3.0862277579342,0.00202713482718683,0.0230906692003525,"protein_coding","vari",35343
"FBgn0250907",444.254922900186,-1.45916299442105,0.213322273555961,-6.84018114985197,7.90931010253973e-12,6.46686642960198e-10,"protein_coding","Cht10",3355116
"FBgn0259108",95.2905682212681,1.46669117447266,0.531109233877347,2.76156218140876,0.0057525561305161,0.0533660207184801,"protein_coding","futsch",5740544
"FBgn0259110",46.2888622180667,3.34072746286218,0.663772818953033,5.03293802860368,4.83019305488287e-07,1.69460736703673e-05,"protein_coding","mmd",32561
"FBgn0259111",1577.37687745113,1.65747793179529,0.287991460536499,5.75530235760316,8.64868556463058e-09,4.53491947432368e-07,"protein_coding","Ndae1",34005
"FBgn0259140",78.7660660643235,-2.37316316699425,0.562105239189285,-4.22191967186967,2.42230441621722e-05,0.000552491560464865,"protein_coding","CG42255",39334
"FBgn0259145",72.8770906710286,2.10214169378003,0.546564606974612,3.84609919294989,0.000120013193377432,0.00213632341274071,"protein_coding","CG42260",37614
"FBgn0259150",48.3345521251923,2.90278491010638,0.652499712168146,4.44871446833427,8.63857640224988e-06,0.000221074231111159,"protein_coding","OtopLc",7354434
"FBgn0259176",6453.57059142397,-1.15349505450671,0.242018133563612,-4.76615135205777,1.87778223928827e-06,5.59161822365841e-05,"protein_coding","bun",34665
"FBgn0259204",90.2441172917899,-0.9723210559368,0.305032122687342,-3.18760216914409,0.00143457765994893,0.017322659903864,"protein_coding","CG42308",7354414
"FBgn0259222",25.6644849755995,1.81955833985322,0.674094300293442,2.69926379597208,0.00694930673306661,0.0612908999966271,"protein_coding","CG42322",42455
"FBgn0259224",47.0341369573924,1.36752500046745,0.474203815190182,2.88383382136854,0.00392866009118859,0.0398566903888407,"protein_coding","CG42324",38430
"FBgn0259244",812.812931974075,-1.63545353215133,0.315998898437471,-5.17550390282436,2.2729667903501e-07,8.59983670325403e-06,"protein_coding","CG42342",7354466
"FBgn0259245",16.1875667340451,1.84216400474499,0.678573305788492,2.71476049681091,0.00663237163510561,0.0591396687019399,"protein_coding","DIP-beta",33125
"FBgn0259246",110.509194778156,3.24068985171481,0.613429084080678,5.28290871074609,1.2714875881205e-07,5.06913729346553e-06,"protein_coding","brp",35977
"FBgn0259677",46.4263922799622,-1.44713237306083,0.389980971903167,-3.7107768771348,0.000206624164617308,0.00340770929953468,"protein_coding","CG42346",3355160
"FBgn0259678",49.7029377551619,3.67429189139944,1.38767179075112,2.64781046634279,0.00810149318955435,0.0688056393422714,"protein_coding","sqa",36002
"FBgn0259683",43.4724525931872,2.46679854244441,0.599885261458852,4.11211726796794,3.92047061843986e-05,0.000847973630941568,"protein_coding","Ir40a",35449
"FBgn0259685",7448.29469049766,0.597153037707372,0.178535698651692,3.34472624924366,0.000823638213189475,0.0108706723404269,"protein_coding","crb",42896
"FBgn0259699",246.158136519128,2.02552629872355,0.527406124475289,3.84054375693632,0.000122762087148496,0.00216528083511644,"protein_coding","CG42353",32576
"FBgn0259707",28.0824453060864,1.61608223019265,0.620064764430872,2.60631199012893,0.00915230539252878,0.0752141758322978,"protein_coding","CG42361",37936
"FBgn0259708",131.975485660989,0.895605314217166,0.247533659931133,3.61811526750073,0.000296756231816743,0.0046530931410371,"protein_coding","CG42362",7354407
"FBgn0259709",131.975485660989,0.895605314217166,0.247533659931133,3.61811526750073,0.000296756231816743,0.0046530931410371,"protein_coding","CG42363",7354406
"FBgn0259822",113.854067773976,-2.04079059132933,0.659789968329766,-3.09309127038641,0.00198083204388539,0.022617576354043,"protein_coding","Ca-beta",34557
"FBgn0259859",14.2833492614193,-3.15357127256017,0.959126298655633,-3.28796246853037,0.00100915291758393,0.0129472172192151,"ncRNA","Su(Ste):CR42428",7354461
"FBgn0259878",40.5104614659056,-3.34498122834576,0.693244652229831,-4.82510931398688,1.39926499964364e-06,4.35487377953609e-05,"protein_coding","Fs",2768836
"FBgn0259927",52.1917995618392,1.90086191816188,0.494124286533822,3.84693076208826,0.000119606751867413,0.00213302392239705,"protein_coding","CG42450",32874
"FBgn0259938",356.66390762811,-1.6243027707274,0.213808455691944,-7.59699968586695,3.03075272164932e-14,3.21326398444754e-12,"protein_coding","cwo",44669
"FBgn0259994",124.14385642842,2.96771869743168,0.568538976887386,5.21990367956692,1.79016209957906e-07,6.93633893041716e-06,"protein_coding","OtopLa",8674066
"FBgn0260435",13.7312145908568,4.55830602757683,1.40299624047861,3.24897950262635,0.00115819823559931,0.0145120734767041,"pseudogene","CR42530",NA
"FBgn0260440",106.386681970606,1.73282266387469,0.543263134553581,3.1896562708946,0.00142442103664798,0.0172431796255705,"protein_coding","spdo",318559
"FBgn0260451",22.9997994712974,2.91235947729186,0.748473622321629,3.89106494930075,9.98052104969241e-05,0.00184467561470177,"protein_coding","CG14042",4379885
"FBgn0260463",185.062092563704,0.939054809325726,0.326271430353905,2.87813986136371,0.00400027742682862,0.0403710006423039,"protein_coding","Unc-115b",41178
"FBgn0260470",25.392862980589,2.72214807732671,0.966999338790321,2.81504647224682,0.0048770180765218,0.047006463938344,"protein_coding","SP555",53471
"FBgn0260475",380.677330636291,-0.629878061269822,0.243416514978321,-2.58765540754669,0.00966315952971803,0.0786089065284313,"protein_coding","CG30059",246425
"FBgn0260477",43.025423993614,1.12710654683261,0.421447342310465,2.67437099176749,0.00748695759967207,0.0646680097776509,"protein_coding","CG30283",37454
"FBgn0260499",25.2626576782944,2.02977652122547,0.796099862350159,2.54965063708639,0.0107830915756351,0.0851352434711352,"protein_coding","qvr",2768718
"FBgn0260745",1074.3761933236,2.12300820405334,0.533957057715382,3.9759905284087,7.00869148830197e-05,0.00136882298540764,"protein_coding","mfas",41455
"FBgn0260748",2599.0449767589,-0.658121176828383,0.243817455494235,-2.69923732693512,0.00694985951454292,0.0612908999966271,"protein_coding","CG5004",32698
"FBgn0260756",439.995747829323,-1.26752494041194,0.260917213447225,-4.85795829131188,1.18602384327069e-06,3.81425267995853e-05,"protein_coding","CG42554",8674073
"FBgn0260793",51.542775401825,3.3926960044054,0.778328359447882,4.35895205824448,1.30686735581515e-05,0.000317598394178955,"protein_coding","2mit",41616
"FBgn0260856",221.102481145343,1.12453964462545,0.297242054183723,3.78324543515091,0.000154796636146969,0.00266217102592862,"protein_coding","Membrin",38614
"FBgn0260866",431.010811905053,-1.57878618659181,0.263472100646907,-5.99223288809474,2.06979227330406e-09,1.18161868951702e-07,"protein_coding","dnr1",37575
"FBgn0260942",13.7332397655343,3.65730046744217,1.07219292448295,3.41104700835986,0.000647139334283547,0.008996542214939,"protein_coding","bond",42657
"FBgn0260943",188.121615350235,1.47315975693102,0.447243945665924,3.29386182016967,0.000988210654732329,0.0127293142815187,"protein_coding","Rbp6",39919
"FBgn0260954",464.387736402549,1.7545480133124,0.535977609590422,3.27354721898397,0.00106206643998827,0.0135004176719458,"protein_coding","CG42586",8673977
"FBgn0260964",31.643942991883,2.58231543367113,1.03492877911979,2.49516245539853,0.0125899474876023,0.0952688732238329,"protein_coding","Vmat",3346192
"FBgn0260972",1056.61349672333,-0.635957527276047,0.253328206099925,-2.51040946867636,0.0120591238886716,0.0926325057945091,"protein_coding","alc",35931
"FBgn0260985",674.827832126804,0.801464149046416,0.196595192797379,4.07672302482211,4.56748453530081e-05,0.000962163554510529,"protein_coding","RfC4",38492
"FBgn0260986",1961.43848812514,-0.877306786310818,0.181422703423055,-4.83570561874523,1.32674148337289e-06,4.18313785345805e-05,"protein_coding","mei-38",31104
"FBgn0261258",174.18242498338,-1.31301875478329,0.458730187042804,-2.86228984241836,0.00420592085501683,0.0420069610861308,"protein_coding","rgn",40368
"FBgn0261260",742.25348982985,-0.633445193666311,0.187659658589342,-3.37550008578289,0.000736816690963178,0.00998428010451228,"protein_coding","mgl",8674055
"FBgn0261349",43.4873955747792,-1.61614051317266,0.587547471615377,-2.75065520872605,0.00594762083710618,0.0549609865017142,"protein_coding","Mst36Fb",8673957
"FBgn0261363",75.4603520612758,-1.18234716629447,0.474062018373083,-2.49407697826568,0.0126285153774508,0.0954110543160885,"protein_coding","PPO3",44513
"FBgn0261380",471.804445861139,0.833734564922304,0.267433501969009,3.11753972028126,0.00182367370605385,0.0211222135846429,"protein_coding","mRpL37",41293
"FBgn0261393",845.490431715331,1.07445969927776,0.315561067385676,3.40491844630684,0.000661838159150214,0.00913507090054545,"protein_coding","alpha-Est5",40905
"FBgn0261434",1040.8344059365,1.53728635616631,0.249504955300652,6.16134599136074,7.21291996195124e-10,4.70204404006119e-08,"protein_coding","hkb",40549
"FBgn0261538",530.941437429292,1.31121972639267,0.309628404238239,4.23481731147564,2.28737586759238e-05,0.000522952662808798,"protein_coding","CG42662",10178847
"FBgn0261545",150.915728454279,-1.40928372055805,0.295053290606472,-4.77637011829734,1.78487744446249e-06,5.35766782999277e-05,"protein_coding","CG42663",36403
"FBgn0261553",599.477627555413,-0.766111498533671,0.289111369834948,-2.64988367275572,0.00805194894966986,0.0684451131862685,"protein_coding","CG42671",39268
"FBgn0261563",778.272672922503,1.40785344763489,0.273486205784777,5.14780423237438,2.63553335300298e-07,9.85566891076462e-06,"protein_coding","wb",43946
"FBgn0261584",57.6131311243903,2.88602227745765,0.429668813911492,6.71685303660913,1.85691078430697e-11,1.45654270300762e-09,"protein_coding","CG42694",10178792
"FBgn0261618",6049.77529785737,-0.85713478956381,0.307622958259517,-2.78631606175737,0.00533108639434959,0.0502779291619598,"protein_coding","larp",53567
"FBgn0261647",4733.45697440434,1.00282954296181,0.2637680909545,3.80193653952934,0.000143569505291253,0.0024873085960103,"protein_coding","Axud1",33419
"FBgn0261723",12.9763060265876,3.31167531617462,1.0061111943359,3.29155995362972,0.00099633377166935,0.0128168376387545,"protein_coding","Dbx",38254
"FBgn0261788",332.022958242717,3.14730590734816,1.10534947865453,2.84734011109244,0.00440862339000737,0.0433617277549739,"protein_coding","Ank2",38863
"FBgn0261804",12.1027701352686,2.549264866453,0.938123494627217,2.71740861523354,0.00657953221576732,0.058852939237397,"protein_coding","CG42750",35090
"FBgn0261830",1098.64325202307,1.1843573811453,0.351420798321904,3.37019717330568,0.000751144156165798,0.010079330763126,"protein_coding","CG42762",10178795
"FBgn0261859",768.409540039827,-1.23808450465187,0.323235260157053,-3.83028913383494,0.000127992776003509,0.00224522600523974,"protein_coding","CG42788",41817
"FBgn0261928",46.8761732652486,1.80798473369123,0.618619884090405,2.92261012002487,0.0034711085443468,0.0362046002549815,"protein_coding","CG42795",41252
"FBgn0261930",1060.70679348858,8.01181526488891,0.464304266914619,17.2555279711918,1.01687958209718e-66,1.40155060115338e-63,"protein_coding","vnd",31003
"FBgn0261938",976.250784159688,-0.843082828530604,0.326537804707187,-2.58188429142718,0.00982625238769548,0.0792010718767636,"protein_coding","mtRNApol",33285
"FBgn0261963",517.751838328586,2.24759301549595,0.431253237315323,5.21177076718976,1.8704658747492e-07,7.18974293210371e-06,"protein_coding","mid",33770
"FBgn0261998",13.6252658433598,2.94542804952195,1.04856460357793,2.80900961130245,0.00496941629769008,0.0478492299801536,"protein_coding","CG42816",39977
"FBgn0262018",55.7709313910323,2.36753728628359,0.931692677814078,2.5411139774526,0.0110499891065524,0.0867455613507058,"protein_coding","CadN2",35071
"FBgn0262112",164.082448537144,1.89398253844549,0.377315456815051,5.01962616223768,5.17721340904784e-07,1.79031379822558e-05,"protein_coding","sro",43512
"FBgn0262139",62.9611185493612,2.64203084272631,0.42419733746152,6.22830604863468,4.71505318621902e-10,3.13729883728559e-08,"protein_coding","trh",38065
"FBgn0262473",11512.2804113869,-4.47104719581454,0.222103757367803,-20.1304437565659,3.9940196352823e-90,1.28447671470679e-86,"protein_coding","Tl",43222
"FBgn0262476",21.8881672069727,2.991188196864,0.894271052827606,3.34483397109425,0.000823318399250517,0.0108706723404269,"protein_coding","CG43066",37129
"FBgn0262483",64.3365498808305,2.4171991856357,0.600312120937615,4.02657068103227,5.65962320678777e-05,0.00114714379619934,"protein_coding","Rbp",41880
"FBgn0262559",658.397829506565,-1.56995842147779,0.401440435711647,-3.91081286740504,9.19860216525696e-05,0.0017232643435029,"protein_coding","Mdh2",42185
"FBgn0262579",1476.26755989788,-1.45041117357481,0.299225729207181,-4.84721409959555,1.25207282175077e-06,3.9999995312091e-05,"protein_coding","Sarm",38895
"FBgn0262593",51.0063534170277,3.63963178006993,0.746389811996616,4.87631492495028,1.08086001817206e-06,3.51115739236499e-05,"protein_coding","Shab",38352
"FBgn0262619",1217.55261398104,-0.623602506065652,0.194427985263634,-3.2073700975715,0.00133954542348373,0.0163677587162089,"protein_coding","DNAlig1",37791
"FBgn0262719",2683.64019335452,-1.58413143841154,0.216330852838002,-7.32272543481261,2.42984636504734e-13,2.32110472574027e-11,"protein_coding","CG43163",38966
"FBgn0262848",116.554287153779,3.84850648169323,1.54785850677169,2.48634255964385,0.012906366339687,0.096619576868615,"pseudogene","CR43212",NA
"FBgn0262850",24.9229835858513,8.29263755487342,1.38245061598057,5.9985054504037,1.99141837314985e-09,1.14364312286606e-07,"pseudogene","CR43214",NA
