"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0085432",2487.45759390784,-1.79140129322016,0.251584143682634,-7.12048568323114,1.07547404729448e-12,3.96037160622029e-11,"protein_coding","pan",43769
"FBgn0085434",369.40253880825,0.754286941527397,0.2254950613472,3.34502643659235,0.000822747277840085,0.00425166884659943,"protein_coding","NaCP60E",37981
"FBgn0085438",72.3263126702252,-1.03012843926672,0.456170983448699,-2.25820684928016,0.0239327664476109,0.0652269295724719,"protein_coding","CG34409",5740854
"FBgn0085443",3092.41029753906,-1.09827009204309,0.224298226405048,-4.89647247615673,9.75723072141195e-07,1.25852622994896e-05,"protein_coding","spri",31987
"FBgn0085444",1992.7345068986,-0.612101610452999,0.186123218417744,-3.28869023250592,0.0010065473759972,0.00501092315976314,"protein_coding","mute",2768848
"FBgn0085446",230.744411917038,-2.73161422950497,0.58720394654845,-4.65190032451457,3.28890052386636e-06,3.63058492611701e-05,"protein_coding","CG34417",31591
"FBgn0085447",101.736463756196,-1.63636019083025,0.69749326814367,-2.34605875865341,0.0189731161341682,0.0543344091607168,"protein_coding","sif",43892
"FBgn0085453",218.440233877022,0.848019481531138,0.355919150676011,2.38261829946622,0.0171900078077652,0.0501661207892675,"protein_coding","Mthfs",37699
"FBgn0085460",13.905483781999,-2.54205263238969,0.973749739665147,-2.61058106497041,0.00903885464171723,0.0301545192196708,"protein_coding","CG34431",5740655
"FBgn0085520",24.2953694711711,-2.91621114614349,0.789735194010211,-3.69264427907184,0.000221934355132234,0.00141055511087997,"pseudogene","CR40801",5740548
"FBgn0085638",484.261091679444,0.700972653525278,0.302416319893809,2.31790616912282,0.0204544211033743,0.0574343000015585,"protein_coding","CG41378",5740475
"FBgn0085644",18.6238231254136,-3.77143593349891,0.974478932841274,-3.87020776580833,0.000108742638900515,0.00077485153627191,"pseudogene","CR41423",5740393
"FBgn0085732",99.8228817889251,-6.26456727029411,0.626116977228905,-10.005426299124,1.44268983350356e-23,1.40596681955983e-21,"pseudogene","CR40190",NA
"FBgn0085790",14.7671266935085,6.70388499261312,1.62739985414546,4.11938404414649,3.79886536117078e-05,0.00030645027595799,"pseudogene","CR41507",NA
"FBgn0085813",47304.4042941141,0.770162142992083,0.374025382049661,2.05911732185551,0.0394830008522054,0.096585190725679,"pseudogene","18SrRNA-Psi:CR41602",5740420
"FBgn0086134",5705.67520605449,0.593500653669517,0.21500542524454,2.76039850154706,0.0057730893770701,0.0208453466728938,"protein_coding","Prosalpha2",41531
"FBgn0086251",311.006139562266,1.6213610401547,0.478912804861297,3.38550363176085,0.000710477693741402,0.00377877000508106,"protein_coding","del",35380
"FBgn0086253",1097.57035610716,1.06183457515869,0.24848836496466,4.27317623225421,1.92708026115483e-05,0.000170975583605563,"protein_coding","rumi",326122
"FBgn0086346",2498.72015989231,0.747836249078524,0.243224866536198,3.07467020016733,0.00210735442065709,0.00921239485749869,"protein_coding","ALiX",43330
"FBgn0086347",908.613421075103,1.12691646415526,0.393261300261913,2.86556664336086,0.00416263645547655,0.016013204355039,"protein_coding","Myo31DF",34445
"FBgn0086355",196.256152717997,-1.96505757939069,0.566190945949956,-3.470662315332,0.000519176454471774,0.00291730601790546,"protein_coding","Tpi",43582
"FBgn0086356",5895.40490342669,0.629329221361591,0.26781087737416,2.34990164526571,0.0187783723056393,0.0538566397160547,"protein_coding","tum",36538
"FBgn0086358",1336.65929417884,1.42890534988846,0.417260416694939,3.42449293706462,0.000615947855102361,0.00335933572980643,"protein_coding","Tab2",37216
"FBgn0086359",653.682293543734,1.32753572486888,0.253782744356135,5.23099286453432,1.6860201821243e-07,2.6152287326584e-06,"protein_coding","Invadolysin",49580
"FBgn0086361",10393.662336012,-0.626855852765316,0.220353155403461,-2.84477819987446,0.00444423576035703,0.0168943997698679,"protein_coding","alph",43481
"FBgn0086362",1569.90434974784,1.05042188735926,0.2983417465116,3.52086792961915,0.000430136795377835,0.00249696738977458,"protein_coding","spn-F",43700
"FBgn0086408",108.313527249626,-3.13989240573377,0.371164081006778,-8.45958045621455,2.68341159799072e-17,1.55027276032422e-15,"protein_coding","stl",37619
"FBgn0086443",1421.29795235316,1.00141962509405,0.398095606509585,2.51552543840983,0.0118855099694338,0.0374865642971878,"protein_coding","AsnRS",35194
"FBgn0086448",406.097737779733,-0.857228577109695,0.295861016793402,-2.89740293060742,0.00376266156870689,0.0147749934126512,"protein_coding","PIG-Q",117366
"FBgn0086450",54.0315441341333,-2.8421705249775,0.616575247573772,-4.60960853709497,4.03427876492846e-06,4.36843114747809e-05,"protein_coding","su(r)",31858
"FBgn0086472",26696.2785148104,1.07658337618816,0.319021963470317,3.37463717067344,0.000739130699149648,0.00389466574844118,"protein_coding","RpS25",41343
"FBgn0086532",1303.57501968775,0.735690555717144,0.283863237091517,2.59170776482042,0.00955008567049262,0.0315329317415855,"protein_coding","Spt-I",36448
"FBgn0086604",22.1826294651492,-4.47798416640032,1.12416456749702,-3.98338846097123,6.79395657866466e-05,0.000515963739808491,"protein_coding","side-VIII",37310
"FBgn0086676",2992.35131424571,1.12462514776173,0.326263768599266,3.4469814181024,0.00056688757112539,0.00313249214560009,"protein_coding","spin",45380
"FBgn0086677",47.9856351614322,-1.69980244981601,0.61600661427838,-2.75938993253708,0.00579093911214846,0.0208966671394391,"protein_coding","jeb",36295
"FBgn0086695",464.552141335165,-0.818291092946733,0.338496520514552,-2.41742837327497,0.0156306099336172,0.0466020162668538,"protein_coding","hd",40642
"FBgn0086698",499.78008271984,-0.624979857362249,0.243312603932036,-2.56862919249684,0.0102101645626701,0.0333472131688019,"protein_coding","frtz",33349
"FBgn0086706",8493.72923114946,0.748813468769693,0.200578529921809,3.73326830674051,0.000189011062416234,0.00123301688001405,"protein_coding","pix",39027
"FBgn0086708",63.3255483883458,-3.30604115379548,0.564962723293525,-5.8517863524207,4.86321090296334e-09,1.04967021905571e-07,"protein_coding","stv",39518
"FBgn0086711",2954.11839032187,0.714195230098796,0.302946246368249,2.35749819864297,0.0183985445700511,0.0529561927242999,"protein_coding","mol",34872
"FBgn0086758",184.981890501037,-1.73297702543434,0.788452333497871,-2.19794774117315,0.0279528302158183,0.0737257807332462,"protein_coding","chinmo",33343
"FBgn0086779",1523.19441929798,-1.49506167321368,0.211599885166904,-7.06551268699614,1.60024064457437e-12,5.5938846879904e-11,"protein_coding","step",35425
"FBgn0086784",682.625082180137,0.627961044842532,0.283164220579918,2.21765674899347,0.026578245367111,0.071012714290193,"protein_coding","stmA",35865
"FBgn0086855",1287.72849151316,-1.27878407713982,0.29988150334065,-4.26429794066754,2.00531718183667e-05,0.000177010980515647,"protein_coding","CG17078",33195
"FBgn0086898",1419.73205707105,1.17152163107931,0.312595501575141,3.7477238961409,0.000178446527353327,0.00117816795239084,"protein_coding","dgo",36139
"FBgn0086904",1319.90707268372,-1.08717099389195,0.236874640144903,-4.58964705224205,4.43996115426719e-06,4.74908483551772e-05,"protein_coding","Nacalpha",36409
"FBgn0086906",761.540865248846,-5.93877121701331,0.40686629391509,-14.5963706156811,2.96199439227912e-48,9.21849093442223e-46,"protein_coding","sls",44013
"FBgn0087007",1785.37332409301,0.969260558596335,0.457426112147594,2.11894453083516,0.034095154988635,0.0859550706376666,"protein_coding","bbg",39583
"FBgn0087012",564.418481779367,2.9667414891689,0.45247227595278,6.55673650484281,5.49980657236866e-11,1.60794344879433e-09,"protein_coding","5-HT2A",40575
"FBgn0087013",11645.9475230082,1.03171835551788,0.21129129987329,4.88291925004292,1.04526684154549e-06,1.33572642214979e-05,"protein_coding","Karybeta3",40581
"FBgn0087040",601.235867634211,2.20692425605576,0.541716112472287,4.07394981475405,4.62224459908899e-05,0.000367040460016548,"protein_coding","alphaTub67C",39130
"FBgn0250754",10386.9724036547,-1.11383410068518,0.311361998624711,-3.57729621985021,0.000347166677460982,0.00208780968575842,"protein_coding","CG42232",7354465
"FBgn0250755",151.454417720972,-0.962393774042551,0.377959250871725,-2.54628977018789,0.010887476929616,0.035084294394434,"protein_coding","CG42233",43754
"FBgn0250785",888.011179031769,3.04222086117919,0.318906424153399,9.53954085200814,1.43466077168334e-21,1.20361801088703e-19,"protein_coding","vari",35343
"FBgn0250814",599.835256009485,-1.73130641809882,0.491725214388596,-3.52088192233848,0.000430114098645799,0.00249696738977458,"protein_coding","UQCR-C2",39846
"FBgn0250819",190.277203406007,-4.93812333876981,0.453684323516066,-10.8844918874411,1.3665859689407e-27,1.69036172158203e-25,"protein_coding","CG33521",3346141
"FBgn0250839",29.3149864646554,4.82946593995426,1.20292650417609,4.01476393045482,5.95053230949587e-05,0.000458552202252526,"protein_coding","CG2016",40612
"FBgn0250850",3256.35167055465,1.21978099783909,0.325427940436373,3.7482368483894,0.000178082048551858,0.00117680520851255,"protein_coding","rig",37335
"FBgn0250867",772.605432200278,-1.14487905516017,0.280035873811505,-4.08832996850539,4.3448983737515e-05,0.000346442805867392,"protein_coding","CG42238",7354398
"FBgn0250869",6419.68384735391,1.01005545653501,0.396281774020787,2.54883146980671,0.0108084518041026,0.0348762351190575,"protein_coding","CG42240",7354471
"FBgn0250874",383.193394463979,-1.03499295430813,0.282352800753795,-3.66560186952288,0.000246757560574366,0.00154191511944396,"protein_coding","ttm50",31266
"FBgn0250907",444.254922900186,1.01398422711575,0.237164456033226,4.2754476959806,1.90753582053396e-05,0.000169934493042582,"protein_coding","Cht10",3355116
"FBgn0259108",95.2905682212681,-1.37701772817078,0.591574125743114,-2.32771797860669,0.0199270838453985,0.056347158540564,"protein_coding","futsch",5740544
"FBgn0259111",1577.37687745113,-3.23432142933427,0.320561394162985,-10.0895537897799,6.14482009237813e-24,6.04951267870043e-22,"protein_coding","Ndae1",34005
"FBgn0259113",3111.03658771743,-0.823974146911018,0.244943398709347,-3.36393693911611,0.000768390982062183,0.00402248301407268,"protein_coding","DNApol-alpha180",42553
"FBgn0259145",72.8770906710286,-2.52866820551391,0.602350936310763,-4.19799829813717,2.69284654854239e-05,0.000228903819386229,"protein_coding","CG42260",37614
"FBgn0259152",534.984458671251,0.873871443425057,0.403365088080119,2.16645284693425,0.0302765993677356,0.0786506813946994,"protein_coding","Clbn",43018
"FBgn0259163",63.9602777179556,1.76756311111139,0.685172934598439,2.57973282635181,0.00988767804687074,0.0324919338542946,"protein_coding","CG42268",39145
"FBgn0259164",16.4196436545553,-1.90837447652898,0.816619311248794,-2.33692058250575,0.0194433139089672,0.0551894947318962,"protein_coding","CG42269",38689
"FBgn0259173",3640.6196671472,-1.09302908450219,0.354117729499835,-3.08662626422577,0.00202441948999203,0.00890633800248205,"protein_coding","corn",38786
"FBgn0259176",6453.57059142397,0.794774475093236,0.270515487118665,2.93799990366023,0.0033033712633648,0.013335115459809,"protein_coding","bun",34665
"FBgn0259199",244.183547425804,-0.904869066692882,0.28077993675706,-3.22269844898428,0.00126989165639928,0.00605032824737792,"protein_coding","Snup",7354429
"FBgn0259200",246.973743301328,-0.850223126900195,0.293113421853512,-2.90066255418732,0.00372374642372366,0.0146686937146618,"protein_coding","CG42304",38332
"FBgn0259203",868.85037593096,0.637576026857425,0.294380206166552,2.1658250571939,0.0303245578186549,0.0787540602515161,"protein_coding","CG42307",7354423
"FBgn0259209",89.9414361232363,-10.7151755239256,1.27648385367075,-8.39428990277649,4.68718338833786e-17,2.66011443121669e-15,"protein_coding","Mlp60A",37853
"FBgn0259212",16647.9132315685,0.909936742875145,0.323366600437132,2.81394782777528,0.00489371700061896,0.0182295681938115,"protein_coding","cno",40620
"FBgn0259214",9959.92278316003,-0.650594381098025,0.187126448986223,-3.47676335773316,0.000507505534250771,0.00287348203899732,"protein_coding","PMCA",43787
"FBgn0259216",62.8805562701192,-1.82751521809449,0.478044572373476,-3.82289711819326,0.000131892820496824,0.000910230280510268,"protein_coding","RhoGAP102A",43781
"FBgn0259224",47.0341369573924,-2.4599491580783,0.511392982939489,-4.8102911853395,1.50710578061478e-06,1.82900082658759e-05,"protein_coding","CG42324",38430
"FBgn0259227",864.682181109199,1.6624181274771,0.452610431809158,3.67295583716915,0.000239760932405886,0.00150306268736322,"protein_coding","CG42327",41401
"FBgn0259239",45.9458196013975,-2.24141520633949,0.691388256180329,-3.24190523385876,0.00118733497223655,0.00574782128055104,"protein_coding","CG42337",40335
"FBgn0259242",46.8205291992785,-0.945381454853996,0.424461980384545,-2.22724648741807,0.0259308047775365,0.0695912112638865,"protein_coding","CG42340",7354472
"FBgn0259244",812.812931974075,2.23070707518044,0.355112088561471,6.28169850318766,3.348938385063e-10,8.59323338805528e-09,"protein_coding","CG42342",7354466
"FBgn0259482",534.732674263099,-0.750968075786003,0.313438516294652,-2.39590234366745,0.0165795069274956,0.048786484117519,"protein_coding","Mob3",34372
"FBgn0259483",1384.66349944443,-1.1525858902087,0.220251076637679,-5.23305451126011,1.66731542134278e-07,2.59455793308309e-06,"protein_coding","Mob4",35576
"FBgn0259676",550.397967984732,-1.1270619010862,0.379299048101859,-2.9714335080101,0.00296413051463908,0.0121564568919571,"protein_coding","DNApol-alpha60",44915
"FBgn0259677",46.4263922799622,1.0084636501101,0.430789001106923,2.3409688908464,0.0192337696789712,0.0548691336081355,"protein_coding","CG42346",3355160
"FBgn0259678",49.7029377551619,-8.83225603310882,1.38519485382364,-6.37618311151574,1.81555837670439e-10,4.83881414874141e-09,"protein_coding","sqa",36002
"FBgn0259682",2684.6350412518,3.60235047929569,0.904350096893118,3.9833583162887,6.79481879902509e-05,0.000515963739808491,"protein_coding","Jabba",37164
"FBgn0259685",7448.29469049766,1.17822342766956,0.20014460824209,5.8868606954648,3.93600197362611e-09,8.57213251502139e-08,"protein_coding","crb",42896
"FBgn0259697",16.1166968545319,2.44837947749116,0.907182179832127,2.69888400799961,0.00695724203854428,0.0243112898181366,NA,NA,NA
"FBgn0259699",246.158136519128,-5.90485940724394,0.56654268376549,-10.4226205305444,1.95491254225538e-25,2.09566624529776e-23,"protein_coding","CG42353",32576
"FBgn0259705",161.013664734834,1.00260487228518,0.410594965041879,2.44183430788762,0.0146128516695172,0.0442513474285946,"protein_coding","CG42359",42299
"FBgn0259711",73.6728843645626,1.27083386214353,0.590447242995877,2.1523241529513,0.0313718328106224,0.0806275877235139,"protein_coding","CG42365",37469
"FBgn0259714",77.0144230716787,-3.94266278103963,0.550460585694973,-7.16247971880112,7.92305932167156e-13,2.98600298185497e-11,"protein_coding","DIP-epsilon",7354433
"FBgn0259715",12.0942749251783,-7.82841023217052,1.73313966918775,-4.51689518816412,6.27529464179639e-06,6.48223155289631e-05,"protein_coding","CG42369",33894
"FBgn0259717",158.754620604195,0.62318368339937,0.263538293689462,2.36467981436388,0.0180456647670521,0.0520803391183125,"protein_coding","CG42371",7354476
"FBgn0259722",85.6205462902509,-1.22397724683267,0.477281130918485,-2.56447860085572,0.0103330950894419,0.0336348520320297,"protein_coding","CG42376",7354420
"FBgn0259730",204.22289999714,-1.73786020703685,0.412890362125874,-4.20901131740888,2.56490542831526e-05,0.000219186958125648,"protein_coding","tal-1A",7354381
"FBgn0259731",204.22289999714,-1.73786020703685,0.412890362125874,-4.20901131740888,2.56490542831526e-05,0.000219186958125648,"protein_coding","tal-2A",7354376
"FBgn0259732",204.22289999714,-1.73786020703685,0.412890362125874,-4.20901131740888,2.56490542831526e-05,0.000219186958125648,"protein_coding","tal-3A",7354378
"FBgn0259733",204.22289999714,-1.73786020703685,0.412890362125874,-4.20901131740888,2.56490542831526e-05,0.000219186958125648,"protein_coding","tal-AA",7354377
"FBgn0259734",747.382584888813,1.40294503643307,0.374375099814389,3.74743148550379,0.000178654613842019,0.00117816795239084,"protein_coding","Nost",8673992
"FBgn0259736",23.6658913288851,-3.7391386282738,0.814779202906132,-4.58914343289218,4.45068543627204e-06,4.75528384154514e-05,"protein_coding","CG42390",42600
"FBgn0259745",61565.8121911947,-1.0278495451304,0.180280784432603,-5.70138158853341,1.18840273511968e-08,2.37385291686017e-07,"protein_coding","wech",44653
"FBgn0259821",17.6391902936105,-1.94050863313453,0.826910895294212,-2.34669617268025,0.018940692599881,0.0542737755282601,"protein_coding","CG42402",7354470
"FBgn0259823",708.618427684633,-2.17584668729951,0.439888259335409,-4.94636226615099,7.56131840969645e-07,9.97969904469923e-06,"protein_coding","CG42404",41842
"FBgn0259834",777.187206718286,1.38575292277475,0.405882882139714,3.41416941623506,0.000639767804123819,0.00347158592473937,"protein_coding","out",32926
"FBgn0259859",14.2833492614193,4.05824755890292,1.1999031082045,3.38214605092202,0.000719218953206426,0.00381497822890429,"ncRNA","Su(Ste):CR42428",7354461
"FBgn0259878",40.5104614659056,3.87491881869621,0.818346690626585,4.73505772440932,2.18992761421129e-06,2.53686699919803e-05,"protein_coding","Fs",2768836
"FBgn0259927",52.1917995618392,-1.46289206334348,0.549833599362345,-2.66060870968967,0.00779995434824719,0.026695267666509,"protein_coding","CG42450",32874
"FBgn0259935",12.2384814658665,-2.06573204554085,0.884876250316892,-2.33448693509524,0.0195702393867839,0.0554681755592512,"protein_coding","CG42458",2768945
"FBgn0259936",513.089076750571,-1.88452219989721,0.281725904900299,-6.68920453219993,2.24386937298355e-11,6.98350055178879e-10,"ncRNA","Uhg3",3772557
"FBgn0259937",16185.5144347673,1.13790335591128,0.232158499965546,4.90140725444106,9.51525691606459e-07,1.2322577010227e-05,"protein_coding","Nop60B",37873
"FBgn0259938",356.66390762811,0.817167807004961,0.235443929072592,3.47075335611229,0.000519000475408231,0.00291730601790546,"protein_coding","cwo",44669
"FBgn0259993",262.119700266487,-1.17154919017386,0.298631944078969,-3.92305382395416,8.7433608411352e-05,0.000639060192388427,"ncRNA","lncRNA:CR42491",8673998
"FBgn0260003",4303.25461380563,0.991811762429962,0.362794751216859,2.73380956891824,0.00626062410638706,0.0222395071349125,"protein_coding","Dys",42327
"FBgn0260011",377.011539821887,-1.14130785365298,0.366718667501266,-3.11221640673374,0.00185688325598536,0.0082631262665009,"protein_coding","NimC4",34824
"FBgn0260228",13.0249507852021,-3.32517820445462,0.99795810167551,-3.33198177245302,0.000862299038177912,0.00442054257191312,"protein_coding","CG42502",8674072
"FBgn0260237",229.374924484279,-0.792797380228729,0.288831535918255,-2.74484355632519,0.00605397500662537,0.0216971585675786,"protein_coding","BBIP1",8674100
"FBgn0260243",1935.86370152562,0.653415410670779,0.241541193931257,2.7051924354433,0.00682648309171107,0.0239346587815881,"protein_coding","E(var)3-9",41073
"FBgn0260390",510.676730668125,4.1469800167695,1.64277706443275,2.5243717522934,0.0115905287262687,0.0367242762400789,"protein_coding","CG42516",8674068
"FBgn0260400",1949.76281047067,-1.876220053784,0.342368090261678,-5.48012535966762,4.25024583762537e-08,7.44217274798723e-07,"protein_coding","elav",31000
"FBgn0260401",213.327770211055,4.31779064241591,1.2423592197116,3.47547679761916,0.000509946103648863,0.00288197865738572,"protein_coding","MED9",37079
"FBgn0260431",63.0027870894682,1.05461406017885,0.458776625043179,2.29875281915156,0.0215189793415176,0.0596595151399315,"protein_coding","CG42526",8674075
"FBgn0260435",13.7312145908568,-6.58924443970146,1.43393519430668,-4.59521773777749,4.32297616216905e-06,4.63938531842124e-05,"pseudogene","CR42530",NA
"FBgn0260458",64.5340786704466,-1.15546529206234,0.546836593728668,-2.1129992127697,0.0346008352609153,0.0869799006246249,"protein_coding","PGRP-LD",3771920
"FBgn0260463",185.062092563704,1.38639584075519,0.381919440146791,3.63007402875938,0.000283339945177675,0.00174898515103916,"protein_coding","Unc-115b",41178
"FBgn0260468",156.188646024536,-0.703053072042406,0.314294848970724,-2.23692203147718,0.0252914363483854,0.0682821677365485,"protein_coding","CG7950",43579
"FBgn0260475",380.677330636291,3.35018797144562,0.29808031370876,11.2392124450021,2.61706600915887e-29,3.55626096568518e-27,"protein_coding","CG30059",246425
"FBgn0260481",28.4334345906701,-1.82385062151488,0.615228006444444,-2.96451169714358,0.00303163717409724,0.0123937438371568,"protein_coding","CG32454",318037
"FBgn0260482",22.9471759278808,-1.91170019943156,0.749891720753959,-2.54930164785589,0.0107938893003599,0.0348408979491042,"protein_coding","CG32599",318108
"FBgn0260484",5716.8475317732,-1.16060384373051,0.361100866703481,-3.21407105534185,0.00130867284076576,0.00619228816464346,"protein_coding","HIP",318211
"FBgn0260486",437.028831453313,-0.67400783842602,0.310775945544998,-2.16879024290002,0.0300986123414026,0.0783009192521505,"protein_coding","Ziz",34030
"FBgn0260499",25.2626576782944,-2.00715121521777,0.879850052079774,-2.28124236677978,0.0225341090135364,0.0621346338275504,"protein_coding","qvr",2768718
"FBgn0260635",1864.87384923762,-0.808526740384241,0.163384330861976,-4.94861861060146,7.47420381227708e-07,9.89178578612473e-06,"protein_coding","Diap1",39753
"FBgn0260642",857.594385352541,-1.44704837183103,0.56155796953606,-2.57684593636261,0.00997063796813639,0.0327074175700082,"protein_coding","Antp",40835
"FBgn0260657",16.6816660463244,-2.9491820556317,0.883730682412814,-3.3371954989496,0.000846283977662492,0.00435463883546012,"protein_coding","CG42540",38562
"FBgn0260722",864.143069987183,-0.790285388229069,0.210012386647595,-3.76304179407849,0.000167859135864076,0.00111844264006672,"ncRNA","lncRNA:CR42549",8674102
"FBgn0260743",1185.0801642779,1.51847367060118,0.339756488658392,4.46929998775662,7.84760030960378e-06,7.84597386394376e-05,"protein_coding","GC1",41448
"FBgn0260748",2599.0449767589,-1.02687205274828,0.271761260367652,-3.77858143342093,0.000157724276030583,0.00106414252807207,"protein_coding","CG5004",32698
"FBgn0260749",6429.40223102075,-0.66212617240968,0.169840626513798,-3.89851466048313,9.67845420597705e-05,0.000697890330188838,"protein_coding","Utx",34377
"FBgn0260750",186.412651416401,-0.671304948348094,0.281438270305247,-2.38526532876996,0.0170668071979647,0.0499273971637246,"protein_coding","Mulk",326168
"FBgn0260770",41.5172866539791,-1.58547366661314,0.591838940052055,-2.67889379917057,0.00738658175393161,0.0255138332228383,"protein_coding","CG42568",8674104
"FBgn0260771",865.155938881093,1.91827123731119,0.436356001280662,4.39611517128503,1.10205475448225e-05,0.000105797256430296,"protein_coding","Larp7",44900
"FBgn0260779",540.452353572899,0.998209114491991,0.243308847370004,4.10264207521396,4.08458878413557e-05,0.000326767102730845,"protein_coding","GatA",42283
"FBgn0260780",16848.6884040447,2.02586559645246,0.468387022611123,4.32519582878032,1.52396418952447e-05,0.000139234910042917,"protein_coding","wisp",32152
"FBgn0260793",51.542775401825,-1.83338679484436,0.870117404855123,-2.10705680016781,0.0351126563479212,0.0881058279440166,"protein_coding","2mit",41616
"FBgn0260795",3452.67187758464,0.739664516538172,0.291413152560748,2.53819880825037,0.0111424667037466,0.0356261802507229,"protein_coding","NaPi-III",39255
"FBgn0260798",3210.37952976878,-0.625354278791172,0.20169086805122,-3.10055821978198,0.0019315623744747,0.00856677817497431,"protein_coding","Gprk1",3355013
"FBgn0260812",203.19041585103,-3.91506575621135,0.679246103738779,-5.76383984341114,8.22214429618465e-09,1.6986562777214e-07,"protein_coding","inaF-D",32126
"FBgn0260817",705.73142296767,-0.890466657722374,0.210185803754534,-4.23656898713438,2.2696120991918e-05,0.000197094667263749,"protein_coding","gkt",33530
"FBgn0260855",2985.20213161907,0.764528332032972,0.26531861409853,2.8815480384993,0.00395726906954109,0.0153517217462535,"protein_coding","Sec22",31030
"FBgn0260860",303.824772759129,-0.851432636670923,0.224846696042709,-3.78672514053396,0.000152645789691,0.00103494489032942,"protein_coding","Bet5",43590
"FBgn0260862",570.752960606137,0.60800390539742,0.280860521175999,2.1647894935594,0.0304038097787601,0.0788143438007929,"protein_coding","Vti1a",38085
"FBgn0260866",431.010811905053,1.2257333184778,0.293754383828116,4.17264689808003,3.01081357787071e-05,0.000251283126291493,"protein_coding","dnr1",37575
"FBgn0260874",76.8633494535225,2.3992585156424,0.476105150523817,5.03934585249226,4.67125685194599e-07,6.4660381789921e-06,"protein_coding","Ir76a",40157
"FBgn0260934",9093.19665132945,1.18103889625599,0.300018201163782,3.9365574877614,8.26588257490866e-05,0.000608772786890983,"protein_coding","par-1",2768852
"FBgn0260935",806.742948480053,-0.802003690850093,0.277413947298855,-2.89099988900739,0.00384018255995619,0.0150121885488077,"protein_coding","Vps15",41096
"FBgn0260943",188.121615350235,-1.40770286012773,0.498590199826074,-2.82336648537974,0.00475222147625263,0.017798692858263,"protein_coding","Rbp6",39919
"FBgn0260945",2738.302523445,1.17989433585276,0.26411325351859,4.46738026257251,7.91833049435545e-06,7.90031567833934e-05,"protein_coding","Atg1",39454
"FBgn0260954",464.387736402549,-1.52902185140926,0.598777362250104,-2.55357324409102,0.0106623850493867,0.0345087859632617,"protein_coding","CG42586",8673977
"FBgn0260964",31.643942991883,-2.78772962016817,1.14523880042129,-2.43419068507168,0.0149251300941276,0.0449571199338567,"protein_coding","Vmat",3346192
"FBgn0260965",1775.14569717839,-0.654297472299536,0.274683183992278,-2.3820077472159,0.0172185352048112,0.050203816154735,"protein_coding","CG42588",39457
"FBgn0260971",33.3280912948253,-4.14460620882879,0.72915488870957,-5.68412318562899,1.31485481446689e-08,2.61023029834909e-07,"protein_coding","CG42594",8674091
"FBgn0260972",1056.61349672333,1.36314132615798,0.284505719865379,4.79126158448758,1.65735878949634e-06,1.98143712528633e-05,"protein_coding","alc",35931
"FBgn0260987",4335.37746203281,-1.11398232215821,0.287876871793899,-3.86964855917895,0.000108992351626972,0.000775485404496333,"protein_coding","vtd",3354896
"FBgn0260990",806.94039839186,-1.09569360384177,0.272525328078862,-4.02052026344026,5.80697538470003e-05,0.000448564439644403,"protein_coding","yata",43508
"FBgn0261004",5682.46195050808,0.686434717256902,0.277382039236146,2.47469057170105,0.0133351655055485,0.0411309708432007,"protein_coding","asl",40682
"FBgn0261014",15071.2761672145,0.66679867936736,0.196665095803675,3.39052884113715,0.000697579141668087,0.00372453987759474,NA,NA,NA
"FBgn0261016",175.363614583484,1.61053645978458,0.42986610067828,3.74660029540206,0.000179247355582947,0.00118126945810401,"protein_coding","clos",5740204
"FBgn0261053",39.8391523190952,2.13956145865365,0.72119742168655,2.96667929517856,0.00301034782751661,0.0123276043462989,"protein_coding","Cad86C",41302
"FBgn0261064",105.632796892085,-1.7759436758608,0.427005703741102,-4.15906312328226,3.19555588338305e-05,0.00026418785915064,"protein_coding","Rbsn-5",34110
"FBgn0261067",74.8493403917411,-0.970047530412433,0.3975535936311,-2.44004216274942,0.0146855478001319,0.044429653551481,"protein_coding","LSm1",37413
"FBgn0261112",414.68276747357,0.835187348014685,0.275225206873588,3.03455979741816,0.00240886997056281,0.0102653610759673,"protein_coding","APP-BP1",39244
"FBgn0261113",538.221395645064,-1.92067438045668,0.572009173565451,-3.35776849256581,0.000785743919403712,0.00409776072130109,"protein_coding","Xrp1",42267
"FBgn0261244",800.417796164194,1.01387505343011,0.391313860842643,2.59095103671223,0.00957111080852173,0.031591541936578,"protein_coding","inaE",32343
"FBgn0261245",54.5451067424444,-1.63754061836509,0.678411588890902,-2.41378632850629,0.0157877177715519,0.0469897460613912,"protein_coding","sing",32644
"FBgn0261258",174.18242498338,1.78594885404861,0.51684047471081,3.45551275768003,0.000549247198450258,0.00305601901421459,"protein_coding","rgn",40368
"FBgn0261260",742.25348982985,0.991130378563668,0.210993097193663,4.69745404824285,2.63424423942508e-06,2.98300333591235e-05,"protein_coding","mgl",8674055
"FBgn0261269",325.512326813726,-1.00911551838697,0.427156815642429,-2.3624006019178,0.0181570097934374,0.0523547012812565,"protein_coding","conv",36588
"FBgn0261276",2690.98616435821,0.800936497471734,0.234623102790546,3.41371539266852,0.000640834809993897,0.00347542116178815,"protein_coding","Opa1",36578
"FBgn0261278",3728.50756374417,1.35815835084023,0.212129241123516,6.40250416984907,1.52848952625595e-10,4.1307750558312e-09,"protein_coding","grp",34993
