"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0062442",1517.24671424393,-0.112288809796522,0.310370134558511,-0.361789996180685,0.717508968369873,0.826077151173334,"protein_coding","Cisd2",43459
"FBgn0062449",257.724369092759,-0.259532256012518,0.258653202960686,-1.00339857787095,0.315668590000095,0.496182886334459,"protein_coding","CG13197",36253
"FBgn0062517",80.9370114833794,-1.05592045311264,1.06314870825139,-0.993201087408896,0.320611968535989,0.5010568815721,"protein_coding","CG16984",38322
"FBgn0062928",353.243421371609,0.857951786430837,0.474948862551134,1.80640876119262,0.0708545140774863,0.177145465617929,"ncRNA","hpRNA:CR33940",3771790
"FBgn0062978",212.233831964582,-1.48627682710632,0.726245328006112,-2.04652170525744,0.0407050691875728,0.120138930654367,"protein_coding","CG31808",10178782
"FBgn0063261",25.984963611333,-1.06764201294674,0.806297049224212,-1.32412987741179,0.185459914416961,0.344961876671455,"protein_coding","CG31275",326131
"FBgn0063298",776.903038058604,1.23074575409676,0.684681066649284,1.79754606056193,0.0722489726736346,0.179558356576002,"ncRNA","asRNA:CR31429",12798072
"FBgn0063368",38.968181589529,-0.410018582344595,0.613569074247955,-0.668251708818849,0.503972933266069,0.666437892016314,"protein_coding","Gpb5",3355097
"FBgn0063449",113.552245749001,-0.828318060466419,0.546407577111023,-1.51593443276522,0.129535932560481,0.269680522461341,"ncRNA","Uhg2",3772246
"FBgn0063485",1122.77803743476,1.49121586186699,0.497199984152778,2.99922749275224,0.00270665127309786,0.0155531694358833,"protein_coding","Lasp",39864
"FBgn0063491",83.5282261266212,0.938020984627726,0.480521052122112,1.95209134019242,0.0509273611927961,0.14157284765625,"protein_coding","GstE9",246581
"FBgn0063492",186.49472154319,0.589745390325311,0.46364945953466,1.27196393352255,0.203385934103477,0.367802388556862,"protein_coding","GstE8",37113
"FBgn0063493",179.276357962727,0.880951257579785,0.383982979342376,2.29424559153256,0.0217763958657577,0.0763717438432679,"protein_coding","GstE7",37112
"FBgn0063494",132.330053288522,0.461070602324716,0.982949892653483,0.469068266623491,0.639020840761918,0.769600932676443,"protein_coding","GstE6",37111
"FBgn0063495",17.5917168205391,-3.2891570955294,0.843196716062759,-3.90081819920726,9.58681266823159e-05,0.000978767921937549,"protein_coding","GstE5",37110
"FBgn0063497",125.244442901771,-0.262103713426589,0.858576582038743,-0.305277035164653,0.760155164937122,0.853880199244773,"protein_coding","GstE3",37108
"FBgn0063499",79.0911836422066,0.864921404594965,0.712919394273513,1.21321065402681,0.225049291825637,0.394699921230731,"protein_coding","GstE10",37105
"FBgn0063649",18.0337130064146,1.63785291073534,0.935284922140397,1.75118070650291,0.0799147877309823,0.192706291434271,"protein_coding","CG6006",41962
"FBgn0063667",11.7391583523322,-3.28818838059414,1.14708447152078,-2.86656167198805,0.00414957300129036,0.0216172139937632,"protein_coding","CG32335",261663
"FBgn0063670",792.251215912389,-0.248339391856022,0.323892773686787,-0.766733351378108,0.443240069992104,0.615926860907939,"protein_coding","CG40228",5740664
"FBgn0063923",27.613943764264,-0.504597127901664,0.573901003008139,-0.87924071443818,0.379270773168682,0.558657163287244,"protein_coding","Kaz1-ORFB",3772691
"FBgn0064115",105.001630129147,-0.827263420514058,0.330433137141541,-2.50357281860536,0.0122946377515865,0.0500711967189983,"protein_coding","GatC",3772218
"FBgn0064116",668.406727855205,0.692828115933651,0.292059193457127,2.3722181374693,0.0176816482211727,0.065511728893193,"protein_coding","anox",3771728
"FBgn0064117",668.406727855205,0.692828115933651,0.292059193457127,2.3722181374693,0.0176816482211727,0.065511728893193,"protein_coding","SLIRP1",3772560
"FBgn0064126",448.701049622231,0.300630138395938,0.277031616965263,1.08518349526016,0.277840392704545,0.454218397339082,"protein_coding","CG33722",3772658
"FBgn0064225",46389.8173589995,0.587007227124847,0.308664459850634,1.90176487247319,0.0572019005467806,0.153389318282672,"protein_coding","RpL5",3355124
"FBgn0064766",782.603048246934,0.505933708605028,0.316265769977451,1.59971061250511,0.109662796467999,0.239752245711138,"protein_coding","CG7600",39267
"FBgn0065032",27.059731551009,-1.18841160619131,0.672786264744435,-1.76640289563988,0.0773282796543168,0.188304280613351,"protein_coding","Arpc3B",32696
"FBgn0065035",683.0085965186,-0.689181255273836,0.189548825599252,-3.63590358893026,0.000277007927638814,0.0023316956213976,"protein_coding","AlkB",2768870
"FBgn0065081",32.4689447545903,-1.56291550091358,0.909052484585549,-1.71927971972502,0.0855634509036022,0.201261558606178,"ncRNA","snmRNA:838",3772476
"FBgn0065098",10.6352865113096,-0.0279618687886249,1.26111213458513,-0.0221723889746122,0.982310442581051,0.990730833161403,"ncRNA","RNaseMRP:RNA",3772365
"FBgn0065104",17.6649347037041,0.978187134880466,0.946279518919885,1.03371901781939,0.301267539721822,0.480117149526947,"ncRNA","snmRNA:158",3772042
"FBgn0066084",44640.8052349428,0.613013237472327,0.382610249085662,1.60218718379152,0.109114223284109,0.238986158057909,"protein_coding","RpL41",251466
"FBgn0066101",744.856418510702,2.35577331484203,0.346425753175838,6.80022571429985,1.04455364624069e-11,4.60175962508227e-10,"protein_coding","LpR1",2768687
"FBgn0066114",1021.48891312841,0.418004458394909,0.241602398400475,1.73013372864798,0.0836063853289185,0.198336465614312,"protein_coding","GlcAT-I",251900
"FBgn0066292",26.9156378002649,-1.20918238596886,0.578040193102215,-2.09186558373984,0.0364505415500791,0.111324730887991,"protein_coding","CheB42c",2768715
"FBgn0066303",358.265232154671,-0.0951523276641251,0.247769823785196,-0.384035175109207,0.700952376784747,0.8153832326042,"protein_coding","CG33932",338392
"FBgn0066304",358.265232154671,-0.0951523276641251,0.247769823785196,-0.384035175109207,0.700952376784747,0.8153832326042,"protein_coding","Rpp20",3772007
"FBgn0066365",159.116503215167,2.81217532345671,2.22473724880689,1.2640482937771,NA,NA,"protein_coding","dyl",38531
"FBgn0067102",461.479296687936,0.553330509179917,0.430959154423844,1.28395116683314,0.19915904248518,0.362886957865348,"protein_coding","GlcT",37516
"FBgn0067622",217.391281393609,-1.15521172543051,0.360365497266189,-3.20566684156557,0.00134749903748945,0.00867289573962522,"protein_coding","LSm-4",3772280
"FBgn0067628",69.7885346449878,-0.1599077889995,0.486401413393916,-0.328756834573582,0.742339492060359,0.842698131474096,"protein_coding","CG33331",2768668
"FBgn0067629",2003.15580513504,0.445576969244613,0.316609358995222,1.40733985457245,0.159326636695065,0.309941783599761,"protein_coding","CG33332",2768669
"FBgn0067779",2782.05885422528,-0.771828265190121,0.271021830862632,-2.84784536630676,0.00440163059596205,0.0225169310656638,"protein_coding","dbr",33161
"FBgn0067783",307.255796692433,-0.112965378162016,0.268906471318395,-0.420091705521882,0.674418461778708,0.7964673219364,"protein_coding","DPCoAC",42429
"FBgn0067864",2314.42150562944,0.789373916373126,0.228182747312763,3.45939351537018,0.000541393299264956,0.00403037233897245,"protein_coding","Patj",44100
"FBgn0067905",11.7080283186243,-3.95656198214473,1.04425340453963,-3.78889067054468,0.000151321485331467,0.00141194360781237,"protein_coding","IM14",3885603
"FBgn0069056",24.8410930068935,-0.184193714419601,0.578693091672632,-0.318292575235717,0.75026301579814,0.847384131901399,"protein_coding","CG33226",2768859
"FBgn0069242",2097.46184704214,0.873890711964696,0.143953621579887,6.07064068533857,1.27400951710684e-09,3.90210914953866e-08,"protein_coding","eca",41177
"FBgn0069354",34.7008157904208,-1.02271402684996,0.584207519157821,-1.75060058851054,0.0800147338433604,0.19280273529489,"protein_coding","Porin2",34499
"FBgn0069923",737.499791739576,-0.70515264044443,0.392918767963084,-1.79465247766094,0.072709086497952,0.180379857683785,"protein_coding","CG41128",3355108
"FBgn0069969",31.7501500494068,0.773159160923584,0.655567452616856,1.17937392687409,0.238249312604859,0.409154390888515,"protein_coding","CG40498",3354890
"FBgn0082582",2334.36820103112,-1.76308568599807,0.32602972132715,-5.40774527801078,6.38231057708839e-08,1.48020510691704e-06,"protein_coding","tmod",43633
"FBgn0082585",1056.88987400447,-2.37749889010473,0.213812131101524,-11.1195696794951,1.00756789739071e-28,1.86942597577414e-26,"protein_coding","sprt",246397
"FBgn0082598",19214.2302461629,-0.824934954136563,0.18259030226967,-4.5179560134481,6.24394508088726e-06,9.16919058453582e-05,"protein_coding","akirin",38821
"FBgn0082831",3280.15623168678,0.545340977368843,0.305069060868056,1.78759844022566,0.0738408173172862,0.182184426677589,"protein_coding","pps",41524
"FBgn0083068",291.386481110966,-0.0274306962733507,0.403765531327503,-0.0679371916249608,0.945835632496078,0.967262021352748,"protein_coding","CG33947",26067039
"FBgn0083120",34.2427072896339,-1.33380097103639,0.620232960914807,-2.15048385862807,0.0315169614268038,0.0998934441017751,"ncRNA","Uhg8",8674065
"FBgn0083121",23.3626191127414,0.67838475997571,0.802113410434552,0.845746687626366,0.397694071955895,0.574700880315972,"ncRNA","Uhg7",8674061
"FBgn0083123",394.96942679145,-1.10259329698694,0.328231254098317,-3.3591965518819,0.000781694478696106,0.00549292667914059,"ncRNA","Uhg5",8673975
"FBgn0083124",112.462903841913,-1.37844450602551,0.927389621141,-1.48637042576512,0.137181167929963,0.280235100867689,"ncRNA","Uhg4",8673973
"FBgn0083167",1769.28107838483,0.333330834565322,0.191276903539436,1.74266118071384,0.0813928162845878,0.194761381823835,"protein_coding","Neb-cGP",50417
"FBgn0083940",1340.42210533865,-0.180071802404514,0.370438729253408,-0.486104146743608,0.626893327001523,0.760692594505181,"protein_coding","RhoU",31945
"FBgn0083946",122.623387063104,-1.05226321342779,0.524209918872395,-2.00733174925662,0.0447143507065297,0.128394064171607,"protein_coding","lobo",4379864
"FBgn0083949",19.0711671510967,0.591298076453331,0.879222129446562,0.672524105854264,0.501250099151334,0.664111639194188,"protein_coding","side-III",4379844
"FBgn0083950",17.4286880499963,2.15387253201478,0.966827768872518,2.22777272370502,0.0258956746358937,0.0863905494077116,"protein_coding","side-VI",4379854
"FBgn0083952",24.7923374809319,-0.645384840376548,0.647016360232173,-0.997478394742538,0.318532355732657,0.499220300212586,"protein_coding","CG34116",4379912
"FBgn0083953",532.69671291783,0.427681552769096,0.243809568976455,1.75416229381218,0.0794027021236584,0.19175901629263,"protein_coding","CG34117",4379851
"FBgn0083956",132.537793644104,2.4808874354428,0.404524465224343,6.13284893428372,8.6319107361872e-10,2.74853712154238e-08,"protein_coding","CG34120",318066
"FBgn0083960",41.4864597973195,-0.257910016166434,0.610163986639318,-0.42268967329088,0.672521690959183,0.794984428823692,"protein_coding","CG34124",4379887
"FBgn0083961",691.570467234479,0.0770520505467887,0.188633752604418,0.408474355638642,0.682925453957786,0.802541386088272,"protein_coding","CG34125",4379886
"FBgn0083962",356.802055074277,0.832529718900667,0.438584660973379,1.89821895971688,0.0576672442396483,0.15399213186386,"protein_coding","CG34126",318872
"FBgn0083963",19.3526773840514,0.775329120433874,0.828870196980316,0.935404751260814,0.349579749261322,0.53089019689489,"protein_coding","Nlg3",40912
"FBgn0083967",467.182474136673,-0.0704895113865495,0.198096675767546,-0.355833893291901,0.721964964985744,0.828833648522424,"protein_coding","Muted",4379860
"FBgn0083968",80.8219379064577,-0.680655400390886,0.394973248991462,-1.72329493738853,0.0848352028161229,0.200217719366427,"protein_coding","CG34132",4379884
"FBgn0083969",1230.28452848167,0.0529998747399639,0.236314299113747,0.224277053647325,0.822541729982672,0.895596728458731,"protein_coding","CG34133",318566
"FBgn0083970",32.4468867842472,0.295809615392526,0.480664486853982,0.615418079518715,0.53827865463426,0.692758104383647,"protein_coding","CG34134",4379889
"FBgn0083971",137.023021533948,0.395562151878735,0.518482237143825,0.762923247009921,0.445509171211906,0.617995494492475,"protein_coding","CG34135",4379850
"FBgn0083972",25.8275446078856,-1.28836896028252,0.60440997744419,-2.13161431538659,0.033038565935148,0.103559481527715,"protein_coding","CG34136",4379892
"FBgn0083973",5309.39034381962,1.28281882899864,0.375728487370687,3.41421763884792,0.00063965457275205,0.00466534242094191,"protein_coding","dunk",4379900
"FBgn0083975",15.3512682261799,3.88996521828785,1.01603846848652,3.8285609639193,0.000128894705000456,0.00124233378006433,"protein_coding","Nlg4",42402
"FBgn0083976",173.700651995734,0.309785358157511,0.457588067897286,0.676996145421886,0.49840840000692,0.661503242381567,"protein_coding","CG34140",4379908
"FBgn0083977",38.554597360043,-0.637561787970229,0.707591839989585,-0.901030441475432,0.367572134435609,0.548171967847912,"protein_coding","CG34141",4379870
"FBgn0083978",58.1582538619959,0.974312273961635,0.529013538531504,1.8417530044056,0.0655112871411087,0.167965160334153,"protein_coding","CG17672",4379911
"FBgn0083983",184.020672453047,0.817399844524834,0.664965112326733,1.22923718759429,0.218982889872468,0.387446712174872,"protein_coding","mRpL34",4379878
"FBgn0083984",118.920989682724,-0.123273802361669,0.296645743656262,-0.41555897901071,0.677732748951567,0.798871785202775,"protein_coding","CG34148",326250
"FBgn0083985",112.181857446814,-0.434466567314273,0.373039986266576,-1.16466487054769,0.244154674067273,0.416276683144483,"protein_coding","CG34149",4379861
"FBgn0083986",11.9928208515992,-0.213369546443563,0.933169498519322,-0.228650365000271,0.819140675742065,0.893204027979141,"protein_coding","CG34150",4379863
"FBgn0083991",132.124244831958,-0.934350346658158,0.382266007911619,-2.44424125431049,0.0145157161389729,0.056493597946273,"protein_coding","CG34155",4379867
"FBgn0083992",458.269848119745,-0.524040621492516,0.351454139296952,-1.49106401916565,0.135944687782869,0.278470137522106,"protein_coding","Mkp",4379907
"FBgn0084017",497.739937534173,-1.34474619611503,0.327637593099548,-4.10437087940164,4.05416625789973e-05,0.000475268481849533,"pseudogene","CR41454",4379917
"FBgn0085188",3488.47461383279,-0.176692929624063,0.274842702775024,-0.642887469232529,0.520297120878067,0.67918097987168,"protein_coding","CG34159",34353
"FBgn0085192",271.823450208233,-0.266275343915891,0.346764093794329,-0.767886147041,0.442554828183379,0.615417841209749,"protein_coding","CG34163",5740407
"FBgn0085193",86.2318974539763,-1.40152749022318,0.496009843270379,-2.82560418757496,0.00471915380162573,0.0237756636439086,"protein_coding","CG34164",5740394
"FBgn0085203",305.684241906605,-0.400414119896663,0.307086763651599,-1.30391201214699,0.192263584154967,0.35406739070951,"protein_coding","CG34174",5740699
"FBgn0085208",292.925208075952,0.200379209561385,0.271654600591677,0.737624944046406,0.46074239318996,0.631695695537408,"protein_coding","CG34179",5740203
"FBgn0085212",152.142587316471,0.129261611648807,0.37371422583838,0.345883572825802,0.729430214558737,0.834227443108427,"protein_coding","CG34183",5740752
"FBgn0085219",10.6296952147374,3.09294771034833,1.19660710845388,2.58476461362886,0.00974454981936249,0.0420838928635673,"protein_coding","CG34190",5740440
"FBgn0085220",300.025945247688,0.38985133765586,0.259697478086898,1.5011749075415,0.133310328230995,0.274706972826279,"protein_coding","Ufm1",5740715
"FBgn0085223",26.8615454442455,-1.11299858798845,0.726833880580449,-1.53129706488037,0.12569599064168,0.264265617282834,"protein_coding","CG34194",5740534
"FBgn0085224",159.451305271944,2.01368748841169,0.493483890664421,4.08055364421417,4.49285585773387e-05,0.00051974908052058,"protein_coding","CG34195",37018
"FBgn0085229",555.60664309035,0.331534530563962,0.264370384499499,1.25405321474119,0.209822663939659,0.37689091278366,"protein_coding","CG34200",5740389
"FBgn0085236",18.9056987645178,-1.3709315324035,0.80486854106847,-1.70329869096831,0.0885121854554204,0.206621235246527,"protein_coding","CG34207",5740143
"FBgn0085242",136.598883934947,-0.0157849261799891,0.365819778678473,-0.0431494607454314,0.96558239201501,0.98000619799714,"protein_coding","CG34213",5740468
"FBgn0085243",4843.87134025631,0.640211653070797,0.26374065922299,2.42742872849766,0.0152062742773695,0.0584269750012192,"protein_coding","CG34214",5740774
"FBgn0085244",13.6261665941246,0.216012150313671,1.35957696133872,0.158881884921743,0.873761933131221,0.92511886797068,"protein_coding","CG34215",5740170
"FBgn0085245",293.511580825023,-1.65319693642067,0.312141007815572,-5.2963144701495,1.18163275982314e-07,2.62077996937325e-06,"protein_coding","CG34216",5740103
"FBgn0085249",110.561680709819,-0.864053147621151,0.822334733362088,-1.0507316699229,0.293381846270974,0.47199400580663,"protein_coding","CG34220",5740467
"FBgn0085253",802.478603584879,2.96220861221616,0.525348346311137,5.63856083875782,1.71477237469309e-08,4.2749674085372e-07,"protein_coding","CG34224",5740585
"FBgn0085257",74.7271960359457,-0.461747041881674,0.544393429690569,-0.848186287156568,0.396334232887412,0.573460209792704,"protein_coding","CG34228",5740377
"FBgn0085260",194.435780564945,-0.252400987718946,0.317585622207614,-0.794749415809336,0.426759280994742,0.600728487402567,"protein_coding","CG34231",5740811
"FBgn0085261",38.1522843114454,-0.948894051812623,0.601503996526831,-1.57753573923311,0.114672305340429,0.24778463648924,"protein_coding","CG34232",5740195
"FBgn0085264",31.4271839478217,0.161423425749296,0.519812079715883,0.310541890133694,0.756148909165745,0.851461796875713,"protein_coding","CG34235",5740771
"FBgn0085271",109.219168639241,-0.177536479210268,0.442619262879971,-0.401104276517699,0.688343352413306,0.806256727459461,"protein_coding","CG34242",5740417
"FBgn0085279",24.9400976519957,1.82774955533982,0.639225529349485,2.85931877157636,0.00424551924133652,0.0219746618242568,"protein_coding","CG34250",5740115
"FBgn0085284",257.546438301506,0.148855799468355,0.347110725097153,0.428842408792444,0.66803791394378,0.791894556300478,"protein_coding","Blos3",5740347
"FBgn0085290",540.877146632044,-0.170694421920047,0.321356358061567,-0.531168647011318,0.595301917461344,0.738520367708248,"protein_coding","CG34261",5740205
"FBgn0085295",348.618401312392,0.540147829352536,0.427981832862173,1.26208120970987,0.20691956588591,0.37294227006674,"protein_coding","CG34266",5740465
"FBgn0085305",46.7545257180715,-1.70832209230178,0.6913374287432,-2.47103949717778,0.0134720938207701,0.0536216011480158,"protein_coding","CG34276",41934
"FBgn0085306",15.8436300666207,-0.491767957420329,0.908445187195228,-0.541329256131165,0.588280658741295,0.73309366176627,"protein_coding","CG34277",5740553
"FBgn0085313",14.4241722532231,6.8683310173323,1.7795447036972,3.85960015674942,0.000113572702010612,0.00111583444908186,"protein_coding","CG34284",5740234
"FBgn0085322",18.9363978225386,-0.467120852899202,0.711868877535236,-0.656189457975119,0.51170223096102,0.672144741226947,"protein_coding","CG34293",5740555
"FBgn0085339",4576.7612060808,0.988425173073252,0.382952225725752,2.58106653173261,0.00984955975902017,0.0423827752764929,"protein_coding","CG34310",5740536
"FBgn0085341",35.5368308276979,-0.17726247580894,0.479000425751666,-0.370067470254902,0.711332219166293,0.822224267309627,"protein_coding","CG34312",5740793
"FBgn0085342",37.7794830154666,-0.383831172560741,0.450841276494835,-0.851366528692585,0.394565778907628,0.571673019207207,"protein_coding","CG34313",5740766
"FBgn0085343",89.3399092331034,-0.321794710106313,0.358869350490348,-0.896690424151917,0.369884131769131,0.549758520739205,"protein_coding","Sws1",5740299
"FBgn0085344",26.0469052522532,-1.83383198236827,0.776882119748768,-2.36050223805036,0.018250208197882,0.0672310075193452,"protein_coding","CG34315",5740282
"FBgn0085345",23.7214881802057,-0.624562912124033,0.648850162448007,-0.962568784398015,0.335763969022011,0.517402369050889,"protein_coding","CG34316",5740757
"FBgn0085346",89.8297084738108,-0.877840502221386,0.431095318491985,-2.03630256364685,0.0417199825667145,0.122344799940323,"protein_coding","Rpp14a",5740224
"FBgn0085370",1673.93654206247,1.14845257077394,0.310857084733305,3.69447127691891,0.000220344798302502,0.00194220719593424,"protein_coding","Pde11",35107
"FBgn0085376",165.011375804533,-1.54706727627832,0.40661653733545,-3.80473279915327,0.00014195734724106,0.00133881181444941,"protein_coding","CG34347",5740668
"FBgn0085377",283.565992324075,0.645695000500848,0.329385494438171,1.96030186940139,0.0499605176670134,0.139594287417129,"protein_coding","CG34348",32072
"FBgn0085382",60.1831921962873,-2.11978539726497,0.911551234169168,-2.32547038258035,0.0200468218219818,0.0720352938611742,"protein_coding","CG34353",5740590
"FBgn0085383",10.2867288569339,2.20886794907129,1.37027115745136,1.61199331757058,0.106963393878881,0.235397542003523,"protein_coding","CG34354",5740528
"FBgn0085384",28.9617628746144,1.26421264525497,0.917564644480692,1.3777913663734,0.16826771239311,0.322752860669726,"protein_coding","CG34355",42820
"FBgn0085385",16.0609266362644,-0.0985346243440769,0.808977662450833,-0.121801415437803,0.903056292941397,0.941656386058236,"protein_coding","bma",5740442
"FBgn0085386",13.211049923108,2.24215428072215,0.88105625507509,2.54484803644128,0.0109325304110436,0.0458780593639636,"protein_coding","CG34357",5740349
"FBgn0085387",68.126811425354,-0.504276270457192,0.590989258418566,-0.853274849371357,0.393506903978422,0.570824629316467,"protein_coding","shakB",33062
"FBgn0085390",25.8391726845457,1.49479491045157,1.05587571864366,1.41569209714542,0.156865673216521,0.306302371016595,"protein_coding","Dgk",35738
"FBgn0085391",77.0832481573407,3.31531786451164,0.859158443630509,3.85879681342854,0.00011394662130983,0.00111836928015996,"protein_coding","trv",43362
"FBgn0085397",74.4153959756089,-1.1487168437494,0.664703431494778,-1.72816445548683,0.0839587443061185,0.198927791027856,"protein_coding","Fili",5740472
"FBgn0085400",1096.14347883965,-4.44142224530414,0.421958327687468,-10.5257366755747,6.57451337422464e-26,1.05718175057532e-23,"protein_coding","side-V",37679
"FBgn0085405",408.896978504744,-0.5176975603557,0.290407076615849,-1.78266165683184,0.0746413965336011,0.183568746815239,"protein_coding","CG34376",42638
"FBgn0085407",159.539412455661,0.0698902643563644,0.381158578640829,0.183362695405114,0.854513444335241,0.913703392546427,"protein_coding","Pvf3",33995
"FBgn0085408",2001.10137184733,-0.764559582516952,0.409702238426364,-1.86613474569621,0.0620225158486141,0.161845490973988,"protein_coding","Shrm",36592
"FBgn0085409",1006.1866484685,-2.89085373260267,0.224442759632712,-12.8801380687592,5.82312959984755e-38,1.70247134482816e-35,"protein_coding","smal",5740323
"FBgn0085411",38.3725476958077,0.945973289462437,0.656069705426455,1.44187924185211,0.14933644314341,0.296703494434832,"protein_coding","CG34382",5740788
"FBgn0085412",3883.50385448959,0.628415291274122,0.269713234030077,2.32993866071861,0.0198093933132693,0.0715809088713191,"protein_coding","kmr",5740131
"FBgn0085413",29.6566261525659,-0.36582007728714,0.747116626724445,-0.48964253264044,0.624386873731885,0.759341468087466,"protein_coding","CG34384",5740362
"FBgn0085414",14.8811547648079,2.4053165043403,1.23081582598263,1.95424567474991,0.0506721700746827,0.141173653275882,"protein_coding","dpr12",50320
"FBgn0085415",24.4766628287139,-0.51743550577229,0.638372742113627,-0.810553884332658,0.417621908899963,0.59369933018007,"protein_coding","CG34386",5740303
"FBgn0085421",94.5682692633157,-0.889374323169951,0.430675227808712,-2.06506960638324,0.0389164147265323,0.116495677716905,"protein_coding","Epac",35588
"FBgn0085423",1379.5200687068,0.221859027226781,0.352414356840226,0.629540263955154,0.528995417426357,0.685803250111461,"protein_coding","GramD1B",33552
"FBgn0085424",875.736000210871,-1.29243836967199,0.204625462711279,-6.31611702936297,2.6821696694814e-10,9.44436969750239e-09,"protein_coding","nub",34669
"FBgn0085425",73.9441505007822,-0.471091205195635,0.53061706271601,-0.88781767172038,0.374638835521313,0.554373540660986,"protein_coding","CG34396",37398
"FBgn0085426",21.293401875168,0.495687984539596,0.690132303861388,0.718250662613751,0.47260274503028,0.640943391067211,"protein_coding","Rgk3",5740446
"FBgn0085427",47.6766749469484,-0.756801577796938,0.825204683311344,-0.917107710489572,0.359086201047206,0.540227165161922,"protein_coding","CG34398",5740462
"FBgn0085428",19.5545489135156,-1.39591544632893,0.928131938864487,-1.50400539823761,0.132579976785917,0.273728143811368,"protein_coding","Nox",5740310
"FBgn0085430",4603.02847096936,-0.797270430628979,0.220968423749238,-3.60807402750787,0.000308478481445333,0.00252863244603617,"protein_coding","CG34401",50356
"FBgn0085432",2487.45759390784,-1.79442909606983,0.251394535719233,-7.13790015736031,9.47674228075309e-13,4.68880048844645e-11,"protein_coding","pan",43769
"FBgn0085433",426.723108869388,0.187855684367845,0.296377363050282,0.63383951606309,0.526185561514432,0.683472154778744,"protein_coding","CG34404",41873
"FBgn0085434",369.40253880825,-0.306434875616336,0.227817600444254,-1.34508868067601,0.17859659817209,0.335780641306236,"protein_coding","NaCP60E",37981
"FBgn0085436",23779.8052275768,0.40912772134792,0.275369269591739,1.48574211622993,0.137347346009629,0.280272249217619,"protein_coding","Not1",5740252
"FBgn0085437",1018.50507567551,0.156226510607015,0.19753889351142,0.790864562567694,0.429023029704331,0.603032370423571,"protein_coding","CG34408",31953
"FBgn0085438",72.3263126702252,-0.520942164184948,0.448466526106104,-1.16160768721833,0.245394858115527,0.417634431310391,"protein_coding","CG34409",5740854
"FBgn0085442",1441.49582124959,0.178188922124927,0.232135517150241,0.767607319691632,0.442720512437507,0.615470821901595,"protein_coding","NKAIN",37979
"FBgn0085443",3092.41029753906,0.354040537891371,0.223489216371632,1.58415042854976,0.113159490902289,0.245560676613874,"protein_coding","spri",31987
"FBgn0085444",1992.7345068986,-0.703330237408546,0.185965208519021,-3.78205279906755,0.000155540359312137,0.00144016639793042,"protein_coding","mute",2768848
"FBgn0085446",230.744411917038,-2.53768027059054,0.585055323424842,-4.33750479482055,1.44109391629059e-05,0.00019151066259465,"protein_coding","CG34417",31591
"FBgn0085447",101.736463756196,1.0752423579957,0.679008888055224,1.58354680904891,0.113296886519405,0.2458035442184,"protein_coding","sif",43892
"FBgn0085450",83.586820050582,-1.41888195298536,0.372668240136277,-3.80735946928695,0.000140458507728421,0.00132857223780766,"protein_coding","Snoo",5740414
"FBgn0085451",7413.28111892494,-0.0397279688432702,0.194760930032835,-0.203983256993959,0.838366582816877,0.904659522538556,"protein_coding","htk",32877
"FBgn0085452",22.3031324037874,0.555802607747258,0.742155363850317,0.74890330895642,0.453915485785754,0.626251481032598,"protein_coding","CG34423",5740313
"FBgn0085453",218.440233877022,0.871480242992518,0.354979952532062,2.45501256275537,0.0140879664958606,0.0553275420047992,"protein_coding","Mthfs",37699
"FBgn0085460",13.905483781999,-0.857441898583198,0.904439608095846,-0.948036652649927,0.343110795267702,0.525432547000777,"protein_coding","CG34431",5740655
"FBgn0085468",657.247472564929,0.18553862785394,0.307210543358255,0.60394615961332,0.545879438336894,0.6990754416381,"protein_coding","ND-MWFE",5740593
"FBgn0085470",2703.73995246272,-0.0120310430117651,0.196142834585774,-0.061338172445468,0.951089890805173,0.970710525336706,"protein_coding","lmgB",44128
"FBgn0085478",1065.1659420893,0.146380054964187,0.322440022472995,0.453976072329687,0.649846048862987,0.778206888745103,"protein_coding","Zdhhc8",31887
"FBgn0085484",2500.08141971045,-0.502024333518179,0.206277096607573,-2.43373763628855,0.01494382250733,0.0577636216148717,"protein_coding","Pdxk",39066
"FBgn0085520",24.2953694711711,-3.29919037878021,0.790438195249773,-4.17387519809526,2.99461841890146e-05,0.00036526015809812,"pseudogene","CR40801",5740548
"FBgn0085599",55.1638225219704,-0.559610179863,0.647729477077032,-0.863956635705877,0.38761171270189,0.565492994562684,"protein_coding","CG41284",5740851
"FBgn0085638",484.261091679444,-0.296517352669033,0.303679849301361,-0.976414317088189,0.328859189438512,0.509979283370561,"protein_coding","CG41378",5740475
"FBgn0085644",18.6238231254136,-3.36270206115757,0.935134398592275,-3.59595590347193,0.00032320255003045,0.00262479646691396,"pseudogene","CR41423",5740393
"FBgn0085732",99.8228817889251,-2.03885152260922,0.436209732522446,-4.67401658101316,2.95365469748081e-06,4.69470519296456e-05,"pseudogene","CR40190",NA
"FBgn0085734",43.4839216312579,-1.43412061685655,0.657259306804842,-2.18197080209985,0.0291116876956418,0.0939363086580442,"pseudogene","CR40450",NA
"FBgn0085736",242.472177393291,-0.649329044342954,0.258944593519508,-2.50759838433945,0.0121554737169033,0.049714290131701,"protein_coding","CG40472",8673970
