"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1137","regulation of cell death (GO:0010941)","1/37",0.705829159746696,0.743967569443816,0.829866209704774,0.885488983390687,0.148846907095752,-0.0518555912453935,"CG5059"
"1138","RNA transport (GO:0050658)","1/52",0.820988179327827,0.843522721342018,0.915636969802211,0.944975561234025,0.268625905914304,-0.0529855378909161,"alphaTub67C"
"1139","nuclear-transcribed mRNA catabolic process (GO:0000956)","1/46",0.781632170023598,0.807278564864044,0.888294145440867,0.92363918275946,0.221575124332492,-0.0545896893684129,"Ski6"
"1140","regulation of protein polymerization (GO:0032271)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,0.0690018869557386,-0.0553407187510197,"nwk"
"1141","mitochondrial transport (GO:0006839)","1/71",0.904632116667052,0.91654387826179,0.965369651684664,0.980232380926143,0.5849085884244,-0.0586235856246287,"CG8531"
"1142","fatty acid biosynthetic process (GO:0006633)","2/57",0.557040021965748,0.643764196712087,0.756075957828603,0.848594166606657,0.102317572995049,-0.0598678730050274,"CG11407;bond"
"1143","negative regulation of cell proliferation (GO:0008285)","1/57",0.848316239116413,0.867738545920408,0.933245699603294,0.957440958481898,0.367325326696932,-0.0604256734684133,"mfas"
"1144","fatty acid metabolic process (GO:0006631)","1/42",0.75070591922768,0.78116280851265,0.865318558537971,0.908617288533047,0.216776279554486,-0.0621587099302924,"CG11407"
"1145","cytoplasmic translation (GO:0002181)","1/107",0.971126291303559,0.975102824396422,0.993628480930788,0.998675940558158,2.27327662618692,-0.0666041772225941,"RpS3"
"1146","regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)","1/30",0.629138638039153,0.691004768980354,0.764082392948178,0.850931048963399,0.148817911061563,-0.0689627611371618,"crb"
"1147","cell cycle comprising mitosis without cytokinesis (GO:0033301)","1/21",0.500521085005926,0.607556268828402,0.64098612714341,0.79053053080465,0.10169118798517,-0.0703810359191171,"Cks30A"
"1148","imaginal disc-derived wing margin morphogenesis (GO:0008587)","1/54",0.832464494089309,0.854046906899032,0.923177113722172,0.950632195171158,0.392609327113611,-0.0719906945377468,"sca"
"1149","plasma membrane bounded cell projection assembly (GO:0120031)","1/86",0.942015768925495,0.950248973023897,0.98287931749152,0.992871831663947,1.2719219561083,-0.0759760508945534,"unc-104"
"1150","glycolipid biosynthetic process (GO:0009247)","1/43",0.758825026933238,0.787835578937433,0.871470268723602,0.913000243708161,0.277230145081183,-0.0765111007756101,"PIG-A"
"1151","mitochondrion disassembly (GO:0061726)","1/23",0.53249344243086,0.625002896412493,0.672955795125524,0.799351437606218,0.123219482144479,-0.077651031915991,"Atg3"
"1152","cellular response to hypoxia (GO:0071456)","1/30",0.629138638039153,0.691004768980354,0.764082392948178,0.850931048963399,0.168583501599263,-0.0781222076665683,"Letm1"
"1153","protein modification by small protein conjugation (GO:0032446)","2/115",0.891854042791555,0.904921501293995,0.972272736030802,0.983636040469438,0.704509322244966,-0.080633056771005,"hiw;CG1317"
"1154","vesicle-mediated transport to the plasma membrane (GO:0098876)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,0.0828011921885182,-0.0822301371893417,"Sec10"
"1155","sensory perception (GO:0007600)","3/232",0.982163195175591,0.984295242632557,0.998801357090013,0.999523034371147,4.60666306570155,-0.0829097908588039,"dpr12;dpr11;CG6294"
"1156","chromosome condensation (GO:0030261)","1/53",0.826821229412966,0.84888613990879,0.919495035200891,0.948250650598089,0.44975267951448,-0.0855280165677272,"RfC4"
"1157","male mating behavior (GO:0060179)","4/101",0.416957396787703,0.557418913659236,0.709380620509552,0.821206258352251,0.0985438262558131,-0.0862033039430005,"Ktl;5-HT1A;Syn;fne"
"1158","mitochondrion organization (GO:0007005)","2/106",0.86328722508555,0.880451256806692,0.960422133801669,0.978076952437729,0.589255239258667,-0.0866251291014087,"Letm1;YME1L"
"1159","protein glycosylation (GO:0006486)","1/52",0.820988179327827,0.843522721342018,0.915636969802211,0.944975561234025,0.457160669632453,-0.0901733728941781,"CG8708"
"1160","trachea development (GO:0060438)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,0.126313490134272,-0.0917336518837868,"pnt"
"1161","periodic partitioning by pair rule gene (GO:0007366)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.0683661027923948,-0.0928165101262433,"sob"
"1162","negative regulation of cellular response to growth factor stimulus (GO:0090288)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,0.129810125036145,-0.0942730408953023,"hiw"
"1163","DNA replication (GO:0006260)","1/41",0.742313917932751,0.774758686011198,0.858873236878763,0.90459272477345,0.334362427075303,-0.0996343375952157,"RfC4"
"1164","calcium ion transport (GO:0006816)","1/42",0.75070591922768,0.78116280851265,0.865318558537971,0.908617288533047,0.352374976751079,-0.101040455217604,"Nckx30C"
"1165","cellular zinc ion homeostasis (GO:0006882)","1/8",0.232307389739654,0.464279559580694,0.342119607308273,0.724345367580143,0.069965702515163,-0.102128504169506,"Zip99C"
"1166","protein targeting to mitochondrion (GO:0006626)","1/52",0.820988179327827,0.843522721342018,0.915636969802211,0.944975561234025,0.529480057619047,-0.104438123940319,"CG8531"
"1167","histone deubiquitination (GO:0016578)","1/8",0.232307389739654,0.464279559580694,0.342119607308273,0.724345367580143,0.0716914627735509,-0.104647585768181,"not"
"1168","endocytosis (GO:0006897)","2/104",0.85606300711412,0.874371139272165,0.957195385412288,0.976945916577759,0.674649331789288,-0.104848129095372,"CG2993;spri"
"1169","positive regulation of gene expression, epigenetic (GO:0045815)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,0.139730258564269,-0.106584153907702,"tna"
"1170","response to organic cyclic compound (GO:0014070)","1/22",0.516771212402318,0.615415416317464,0.657342609030096,0.793048356713138,0.163832814751665,-0.108155057002964,"Cyp12d1-d"
"1171","DNA repair (GO:0006281)","2/113",0.88603012369589,0.899671349940475,0.969978193622542,0.982032016204109,0.90239108254635,-0.109193227708261,"RfC4;RpS3"
"1172","protein complex subunit organization (GO:0071822)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,0.151987987837784,-0.11037944681924,"YME1L"
"1173","protein ubiquitination (GO:0016567)","3/168",0.913604205137928,0.922933496802356,0.985896696325419,0.99378961019702,1.24216789060117,-0.112239604120039,"vih;hiw;CG1317"
"1174","cellular response to DNA damage stimulus (GO:0006974)","4/93",0.357866947149953,0.517375492487146,0.648983784492289,0.793048356713138,0.109878827960756,-0.112910826280884,"RfC4;RpS3;lok;Dp"
"1175","chorion-containing eggshell formation (GO:0007304)","1/42",0.75070591922768,0.78116280851265,0.865318558537971,0.908617288533047,0.401894094893555,-0.115239631008184,"Cyp18a1"
"1176","macromolecule modification (GO:0043412)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,0.162867637711953,-0.124233001089669,"Tet"
"1177","regulation of innate immune response (GO:0045088)","3/75",0.442128663378091,0.576663294534334,0.695068675530423,0.815078332231201,0.152440482003862,-0.124414961840185,"Prx5;SP2353;upd1"
"1178","negative regulation of cellular protein metabolic process (GO:0032269)","1/65",0.883642939772749,0.897905701823373,0.954115034616192,0.974520149663293,1.06443022999508,-0.131672374208557,"CG13928"
"1179","intracellular protein transport (GO:0006886)","4/173",0.817628686804226,0.841944781579072,0.963434084569125,0.97970352946273,0.675504317659707,-0.136010749979481,"Rab3;p24-2;p24-1;Rab40"
"1180","neuron maturation (GO:0042551)","1/44",0.766680102011279,0.794204892509814,0.877341708502602,0.917070389642342,0.527219718252625,-0.140074709068061,"SA"
"1181","fatty-acyl-CoA metabolic process (GO:0035337)","1/22",0.516771212402318,0.615415416317464,0.657342609030096,0.793048356713138,0.219101253658783,-0.144640795037343,"CG4020"
"1182","defense response to bacterium (GO:0042742)","5/216",0.834783642093553,0.855792260769483,0.975435464830856,0.98611541517572,0.819266294153846,-0.147945318574771,"CBP;insc;SP2353;upd1;Npc2a"
"1183","phagocytosis (GO:0006909)","1/47",0.788745485094349,0.813412134665431,0.893398909699444,0.927554340280158,0.638856897098863,-0.151608145567082,"CG2993"
"1184","cell junction maintenance (GO:0034331)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,0.144265456786461,-0.15175731720631,"Patj"
"1185","regulation of organelle organization (GO:0033043)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,0.211044012101275,-0.153268173634316,"Asap"
"1186","wing disc development (GO:0035220)","4/103",0.431567384840679,0.564840898396183,0.723238914931155,0.82852431528507,0.187911901321002,-0.157908311792521,"dally;brk;Egfr;Dr"
"1187","ribonucleoprotein complex assembly (GO:0022618)","2/107",0.866773432476489,0.883087071350827,0.961946894252011,0.978909954841319,1.11357786731365,-0.159216757595044,"CG6220;crn"
"1188","germline stem cell asymmetric division (GO:0098728)","1/23",0.53249344243086,0.625002896412493,0.672955795125524,0.799351437606218,0.254533788933359,-0.160403298440968,"dally"
"1189","regulation of mRNA splicing, via spliceosome (GO:0048024)","4/93",0.357866947149953,0.517375492487146,0.648983784492289,0.793048356713138,0.157213349190591,-0.161551497125859,"Rnp4F;trv;vir;crn"
"1190","peptide catabolic process (GO:0043171)","2/20",0.136533274623347,0.395603735048818,0.264014706636118,0.724345367580143,0.0811949109886511,-0.161674245050248,"CG4467;Psa"
"1191","negative regulation of neural precursor cell proliferation (GO:2000178)","1/33",0.664187726221414,0.714208075168213,0.794916216666343,0.86349722359442,0.400873678170046,-0.164033680463125,"MED11"
"1192","establishment of protein localization to mitochondrion (GO:0072655)","1/44",0.766680102011279,0.794204892509814,0.877341708502602,0.917070389642342,0.627162642184791,-0.166628108928765,"CG8531"
"1193","histone modification (GO:0016570)","2/105",0.859717635482226,0.877456835035286,0.958838991558003,0.977902800668509,1.11557916959938,-0.168621213270042,"not;Ada1-1"
"1194","cyclic nucleotide biosynthetic process (GO:0009190)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.132153095288619,-0.179416240008857,"CG34357"
"1195","dephosphorylation (GO:0016311)","5/143",0.498056545306932,0.607556268828402,0.809339531097926,0.875047034012981,0.259310839315558,-0.180750458828666,"CG13604;CG15743;CanB;IA-2;CG17598"
"1196","positive regulation of macromolecule biosynthetic process (GO:0010557)","1/26",0.576661229178615,0.652512910467632,0.715664948614561,0.821206258352251,0.332886680818532,-0.183254220776723,"Hsp67Bc"
"1197","positive regulation of signal transduction (GO:0009967)","5/107",0.268371926003903,0.477650281151518,0.580622603587859,0.771415787805762,0.142199970664748,-0.187047207436137,"melt;Cp1;ImpL2;RpS3;CG4847"
"1198","defense response to Gram-negative bacterium (GO:0050829)","4/122",0.563379831766257,0.644327883564217,0.831066219283738,0.886086769598135,0.327522486436886,-0.187932802800152,"CBP;insc;SP2353;upd1"
"1199","fatty acid derivative biosynthetic process (GO:1901570)","1/24",0.547704898740994,0.635319333966731,0.687859377186655,0.80873110136122,0.313478278183327,-0.18871976765056,"CG4020"
"1200","internal peptidyl-lysine acetylation (GO:0018393)","1/55",0.837924139096704,0.857742004914217,0.926691212564923,0.952833949073807,1.08072662341979,-0.191102412588642,"Ada1-1"
"1201","rRNA metabolic process (GO:0016072)","1/36",0.695929033069793,0.738025812252422,0.821729470587201,0.882244431599437,0.537217505617835,-0.194745422099733,"Ski6"
"1202","cellular response to decreased oxygen levels (GO:0036294)","1/32",0.652888524514489,0.708105408341869,0.785112976547009,0.861633496448183,0.461832604198946,-0.196901812217774,"Letm1"
"1203","autophagosome organization (GO:1905037)","1/32",0.652888524514489,0.708105408341869,0.785112976547009,0.861633496448183,0.474448521453492,-0.202280594373092,"Atg3"
"1204","establishment of protein localization to vacuole (GO:0072666)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,0.206358285174143,-0.20493509394639,"Membrin"
"1205","sensory perception of pain (GO:0019233)","2/83",0.75659874677917,0.786703651868732,0.904272527878711,0.93743821191019,0.740971253289854,-0.206673349272296,"jef;CG6294"
"1206","sodium ion transport (GO:0006814)","2/63",0.611700279812712,0.679394456728633,0.801909113229558,0.870248916649387,0.422610017402745,-0.207718256331658,"CG43066;Nckx30C"
"1207","female gamete generation (GO:0007292)","6/208",0.67281556394033,0.721804458603685,0.928975356458703,0.953766396364198,0.526551139978287,-0.208663811703383,"crb;shg;pip;mira;Dp;Egfr"
"1208","positive regulation of cellular biosynthetic process (GO:0031328)","1/33",0.664187726221414,0.714208075168213,0.794916216666343,0.86349722359442,0.530528962874226,-0.217087384658937,"CG1764"
"1209","negative regulation of cellular amide metabolic process (GO:0034249)","1/45",0.774279717811743,0.800879319767934,0.882945614368311,0.920843129442854,0.857939567828372,-0.219479883175253,"CG13928"
"1210","positive regulation of cellular protein metabolic process (GO:0032270)","1/24",0.547704898740994,0.635319333966731,0.687859377186655,0.80873110136122,0.368954873085448,-0.222117712033328,"vih"
"1211","Golgi to vacuole transport (GO:0006896)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.165182308464792,-0.224257998921713,"Membrin"
"1212","detection of temperature stimulus involved in sensory perception (GO:0050961)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,0.227172140762136,-0.225605402612274,"jef"
"1213","Golgi organization (GO:0007030)","3/92",0.578750078950433,0.654341925997021,0.813015528986951,0.877855397191254,0.413913750145439,-0.226363029675042,"p24-2;p24-1;Golgin84"
"1214","mRNA metabolic process (GO:0016071)","1/31",0.641209738953246,0.698721863454167,0.774842439494689,0.855105002948322,0.510931217856955,-0.227057153537285,"Rbp4"
"1215","endosomal transport (GO:0016197)","3/96",0.607701755189887,0.675495129163719,0.834393147030407,0.888949622028549,0.457536533013815,-0.227885702141048,"Vps20;Chmp1;Membrin"
"1216","regulation of embryonic pattern specification (GO:1902875)","2/26",0.206445176097117,0.449005114334585,0.365690186230064,0.724345367580143,0.146900335719075,-0.23176765538566,"Syt1;mira"
"1217","protein transport (GO:0015031)","5/146",0.516434123948284,0.615415416317464,0.822881545185462,0.882797010133125,0.352052242523505,-0.232638776944359,"Rab3;p24-2;p24-1;Chmp1;Rab40"
"1218","cellular response to peptide hormone stimulus (GO:0071375)","1/24",0.547704898740994,0.635319333966731,0.687859377186655,0.80873110136122,0.389818452886524,-0.23467797603387,"Sik2"
"1219","protein transmembrane import into intracellular organelle (GO:0044743)","1/42",0.75070591922768,0.78116280851265,0.865318558537971,0.908617288533047,0.838769599851319,-0.240509876646357,"CG8531"
"1220","mitotic nuclear division (GO:0140014)","3/67",0.372085063528618,0.523185596941254,0.622860800464366,0.78619992872126,0.244959474728523,-0.242174967823088,"vih;Rpn10;gammaTub37C"
"1221","cellular protein complex assembly (GO:0043623)","2/60",0.585034991792352,0.660908208509305,0.780034595082835,0.85946532552882,0.457149755842746,-0.245070495312898,"Rpn10;Tusp"
"1222","nucleic acid-templated transcription (GO:0097659)","1/31",0.641209738953246,0.698721863454167,0.774842439494689,0.855105002948322,0.556444923084062,-0.247283383594527,"CG5641"
"1223","negative regulation of multicellular organismal process (GO:0051241)","2/51",0.497129433080077,0.607556268828402,0.701387643776798,0.815078332231201,0.356926826031677,-0.249457892684988,"Su(H);crb"
"1224","positive regulation of cellular catabolic process (GO:0031331)","1/25",0.562422150196119,0.643764196712087,0.702085523719727,0.815078332231201,0.435194773624853,-0.250455703766444,"vih"
"1225","courtship behavior (GO:0007619)","4/109",0.474732920948301,0.598275792095903,0.761862155695858,0.850931048963399,0.339030192559083,-0.252578478261008,"Ktl;5-HT1A;Syn;fne"
"1226","plasma membrane bounded cell projection morphogenesis (GO:0120039)","1/28",0.603766418812977,0.671659831370259,0.740999607090493,0.837099882398314,0.502721567877795,-0.253657155565379,"Appl"
"1227","purine ribonucleotide biosynthetic process (GO:0009152)","1/33",0.664187726221414,0.714208075168213,0.794916216666343,0.86349722359442,0.622776735360679,-0.254834292125032,"CG34357"
"1228","regulation of cellular catabolic process (GO:0031329)","1/37",0.705829159746696,0.743967569443816,0.829866209704774,0.885488983390687,0.731711001851477,-0.254914981856888,"Hsp67Bc"
"1229","negative regulation of behavior (GO:0048521)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,0.2452479731727,-0.257983964339182,"Ktl"
"1230","cytosolic transport (GO:0016482)","1/38",0.715407431830278,0.75234570469623,0.837632511764597,0.890346146426682,0.782526786373841,-0.262070618304913,"Membrin"
"1231","regulation of anatomical structure morphogenesis (GO:0022603)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,0.260148467180142,-0.273658257035354,"smog"
"1232","chromatin organization involved in negative regulation of transcription (GO:0097549)","1/25",0.562422150196119,0.643764196712087,0.702085523719727,0.815078332231201,0.47950068834721,-0.275953870852361,"XNP"
"1233","phosphorylation (GO:0016310)","8/258",0.603576860050163,0.671659831370259,0.922489284733124,0.950630698925132,0.548618825242668,-0.276987709041788,"CG31140;Cks30A;Nrk;Ack;lok;Dgk;Sik2;Egfr"
"1234","imaginal disc development (GO:0007444)","4/140",0.671216324602508,0.720646984166259,0.89858153693388,0.932236276144887,0.698550672926633,-0.278486867582932,"dally;Apc;chinmo;Egfr"
"1235","compartment pattern specification (GO:0007386)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,0.221864686848865,-0.281306120709425,"inv"
"1236","plasma membrane invagination (GO:0099024)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,0.284589084348076,-0.282626358751589,"slam"
"1237","anterior head segmentation (GO:0035288)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.211865780771258,-0.287637317079121,"oc"
"1238","protein phosphorylation (GO:0006468)","7/235",0.645263409053391,0.702586337687851,0.928859316242877,0.953766396364198,0.670873006986683,-0.293907223258597,"Cks30A;Nrk;Hsp67Bc;Ack;lok;Sik2;Egfr"
"1239","myotube differentiation (GO:0014902)","2/47",0.454419675696295,0.5827511581846,0.659539113782328,0.793624389738075,0.37483628929921,-0.295646167832514,"siz;Pglym78"
"1240","tripartite regional subdivision (GO:0007351)","2/34",0.303433818758868,0.48913560212925,0.491677594566157,0.739706916499983,0.255298416928131,-0.304466786420003,"mira;hb"
"1241","post-embryonic animal organ development (GO:0048569)","2/46",0.44341936963098,0.576663294534334,0.648370225558136,0.793048356713138,0.380137873816854,-0.309143057808039,"pyr;ths"
"1242","establishment of spindle localization (GO:0051293)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,0.345080535244845,-0.324134585958955,"insc"
"1243","Golgi vesicle transport (GO:0048193)","4/108",0.467618983260622,0.589847260305975,0.75572907125125,0.848594166606657,0.43845866842912,-0.33327307094776,"p24-2;p24-1;Golgin84;Membrin"
"1244","protein dephosphorylation (GO:0006470)","3/108",0.686336832385817,0.731775606508358,0.886352847525843,0.92363918275946,0.886871181606106,-0.333806572757683,"CanB;IA-2;CG17598"
"1245","inorganic anion transmembrane transport (GO:0098661)","2/37",0.339524473702779,0.508118448469733,0.534746731685974,0.749619659296634,0.320526145754767,-0.34623530657899,"Esp;GluClalpha"
"1246","regulation of cell cycle process (GO:0010564)","1/43",0.758825026933238,0.787835578937433,0.871470268723602,0.913000243708161,1.28368329291526,-0.354276125922185,"Asciz"
"1247","mRNA splicing, via spliceosome (GO:0000398)","6/211",0.686108454160424,0.731775606508358,0.934443148031789,0.957959851979295,0.988445706401503,-0.37236683882343,"Prp31;Rnp4F;CG5641;SNRPG;trv;crn"
"1248","regulation of nuclear division (GO:0051783)","1/30",0.629138638039153,0.691004768980354,0.764082392948178,0.850931048963399,0.831236906106551,-0.385198204942586,"Asciz"
"1249","organonitrogen compound biosynthetic process (GO:1901566)","2/53",0.517669574347554,0.615955636143783,0.720662795008777,0.826256598582082,0.593540136882546,-0.390797585593103,"ninaD;bond"
"1250","glycerophospholipid biosynthetic process (GO:0046474)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,0.412476831035631,-0.409632101990292,"CG15743"
"1251","neurotransmitter biosynthetic process (GO:0042136)","1/7",0.20650993345208,0.449005114334585,0.310772066361196,0.724345367580143,0.263959404357145,-0.416371349815792,"ChAT"
"1252","organic anion transport (GO:0015711)","2/30",0.254841419674716,0.473823572104585,0.430520950214215,0.72983049699717,0.317363639035666,-0.433872214003809,"l(2)03659;Oatp26F"
"1253","macromolecule biosynthetic process (GO:0009059)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,0.488406363313257,-0.434615422187103,"ninaD"
"1254","oogenesis (GO:0048477)","7/216",0.556583764745537,0.643764196712087,0.886986454244375,0.92363918275946,0.750518610457688,-0.439757072568949,"crb;dally;shg;pip;mira;Dp;Egfr"
"1255","glycoprotein metabolic process (GO:0009100)","2/29",0.242688350718096,0.473823572104585,0.414624928346592,0.72983049699717,0.312070330920297,-0.441884462797572,"LManV;CG9395"
"1256","nuclear mRNA surveillance (GO:0071028)","1/7",0.20650993345208,0.449005114334585,0.310772066361196,0.724345367580143,0.303592386075609,-0.478888683250192,"Ski6"
"1257","cellular protein modification process (GO:0006464)","12/391",0.621277800123269,0.686727656161793,0.95959894244227,0.977957715439694,1.00656740766252,-0.479102888577238,"Cks30A;Nrk;Ack;lok;Sik2;LManV;CG8708;GC;CanB;Egfr;IA-2;CG17598"
"1258","anion transport (GO:0006820)","2/28",0.230560851567686,0.464279559580694,0.398510639066574,0.724345367580143,0.331570760684454,-0.486494033195202,"VGlut;l(2)03659"
"1259","tube fusion (GO:0035146)","1/22",0.516771212402318,0.615415416317464,0.657342609030096,0.793048356713138,0.767817494159,-0.506878582135793,"shg"
"1260","phenol-containing compound biosynthetic process (GO:0046189)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,0.669675918532174,-0.510818786872028,"yellow-e"
"1261","proteolysis (GO:0006508)","10/305",0.53385006201536,0.626064636656455,0.913971951663537,0.944975561234025,0.833289470762255,-0.523006021910696,"CG4467;UQCR-C1;CG6752;Cp1;pip;CtsB1;CG3097;CG4847;CG13430;Psa"
"1262","modification-dependent protein catabolic process (GO:0019941)","1/71",0.904632116667052,0.91654387826179,0.965369651684664,0.980232380926143,5.32181720591952,-0.533389341213562,"not"
"1263","energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)","1/33",0.664187726221414,0.714208075168213,0.794916216666343,0.86349722359442,1.34924865156744,-0.552099661885589,"Vha36-1"
"1264","mRNA processing (GO:0006397)","7/213",0.541707771848179,0.634205633144318,0.878772934421613,0.917873690930569,0.908559356425566,-0.556972860543708,"Prp31;Rnp4F;Rbp4;CG5641;SNRPG;trv;crn"
"1265","positive regulation of secretion by cell (GO:1903532)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,0.572702695237991,-0.568752936442092,"Fife"
"1266","aminoglycan catabolic process (GO:0006026)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,0.762191883275808,-0.581388582752134,"Cht7"
"1267","ATP hydrolysis coupled cation transmembrane transport (GO:0099132)","1/31",0.641209738953246,0.698721863454167,0.774842439494689,0.855105002948322,1.31754362525765,-0.585514634370907,"Vha36-1"
"1268","R8 cell fate specification (GO:0045464)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.432083269640485,-0.586613241561397,"melt"
"1269","maternal determination of anterior/posterior axis, embryo (GO:0008358)","2/30",0.254841419674716,0.473823572104585,0.430520950214215,0.72983049699717,0.442492190825524,-0.604937185293904,"shg;Egfr"
"1270","regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)","1/24",0.547704898740994,0.635319333966731,0.687859377186655,0.80873110136122,1.02482069629886,-0.616961164932453,"CG6220"
"1271","regulation of intracellular signal transduction (GO:1902531)","1/25",0.562422150196119,0.643764196712087,0.702085523719727,0.815078332231201,1.07898625783024,-0.620959347255731,"Lst"
"1272","glucosamine-containing compound catabolic process (GO:1901072)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,0.863835186581813,-0.627349907018058,"Cht7"
"1273","negative regulation of cellular response to insulin stimulus (GO:1900077)","1/23",0.53249344243086,0.625002896412493,0.672955795125524,0.799351437606218,1.00357348430569,-0.632436651279621,"ImpL2"
"1274","4-hydroxyproline metabolic process (GO:0019471)","1/28",0.603766418812977,0.671659831370259,0.740999607090493,0.837099882398314,1.28141698053955,-0.646561848836079,"PH4alphaSG1"
"1275","positive regulation of catabolic process (GO:0009896)","1/21",0.500521085005926,0.607556268828402,0.64098612714341,0.79053053080465,0.959582545002409,-0.664132408178982,"Apc"
"1276","positive regulation of protein metabolic process (GO:0051247)","1/21",0.500521085005926,0.607556268828402,0.64098612714341,0.79053053080465,0.965211588734707,-0.668028300605482,"Apc"
"1277","chitin metabolic process (GO:0006030)","1/23",0.53249344243086,0.625002896412493,0.672955795125524,0.799351437606218,1.0687268873963,-0.673495328809949,"Cht7"
"1278","striated muscle cell development (GO:0055002)","1/27",0.590437648576099,0.662150723301941,0.728626976847576,0.828529033607465,1.30371792340135,-0.686917553030643,"pnt"
"1279","peptidyl-tyrosine autophosphorylation (GO:0038083)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,0.59142258962517,-0.702702446561516,"Ack"
"1280","regulation of tube size (GO:0035150)","1/24",0.547704898740994,0.635319333966731,0.687859377186655,0.80873110136122,1.22400485537206,-0.736873742090302,"Gli"
"1281","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)","6/198",0.625989748459079,0.691004768980354,0.907760244619876,0.940349991621936,1.58398103454534,-0.741970430476231,"Prp31;Rnp4F;CG5641;SNRPG;trv;crn"
"1282","regulation of eye photoreceptor cell development (GO:0042478)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,0.606722035719821,-0.769273491159644,"tinc"
"1283","'de novo' posttranslational protein folding (GO:0051084)","1/22",0.516771212402318,0.615415416317464,0.657342609030096,0.793048356713138,1.17110640549987,-0.773111786154475,"CG11267"
"1284","cellular sodium ion homeostasis (GO:0006883)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.57067757965568,-0.774774328028886,"nrv3"
"1285","vacuolar transport (GO:0007034)","2/25",0.194490862926368,0.449005114334585,0.349020476462276,0.724345367580143,0.489799408988664,-0.801982904468879,"Chmp1;Membrin"
"1286","photoreceptor cell fate specification (GO:0043704)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,0.6809885238026,-0.809120771088038,"melt"
"1287","synapsis (GO:0007129)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,0.653792256873186,-0.828954648632927,"SA"
"1288","organelle assembly (GO:0070925)","6/161",0.425567394351547,0.563275260022156,0.777225507623113,0.857052012785041,0.982391735086487,-0.83928865151952,"Atg3;Cks30A;gammaTub37C;pbl;dia;bond"
"1289","monovalent inorganic cation transport (GO:0015672)","3/57",0.282716548630816,0.4786826648578,0.517521678964905,0.741406314143349,0.690773931576261,-0.872661945837655,"Shab;Nckx30C;slo"
"1290","positive chemotaxis (GO:0050918)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,0.651367706984818,-0.884322418594696,"Con"
"1291","negative regulation of neuron differentiation (GO:0045665)","1/8",0.232307389739654,0.464279559580694,0.342119607308273,0.724345367580143,0.632145025311823,-0.922738192177796,"Kr-h1"
"1292","purine nucleobase catabolic process (GO:0006145)","1/7",0.20650993345208,0.449005114334585,0.310772066361196,0.724345367580143,0.598799785765542,-0.944550832260796,"AOX1"
"1293","phosphatidylinositol metabolic process (GO:0046488)","2/34",0.303433818758868,0.48913560212925,0.491677594566157,0.739706916499983,0.792651590748787,-0.945309749624987,"CG15743;Sac1"
