"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1619","amino acid transmembrane transport (GO:0003333)","3/36",0.617787008411164,0.735219206673493,0.865002468767938,0.971562079338623,1.02430176379509,-0.493315537095212,"mnd;CG4476;CG16700"
"1620","transcription from RNA polymerase II promoter (GO:0006366)","8/106",0.714609957661308,0.786863990720115,0.972046586545323,0.990703834547,1.4687796504287,-0.493536986467055,"MED1;Cdk7;Tfb1;MED9;Taf7;MED4;CG32104;grau"
"1621","chromosome condensation (GO:0030261)","5/53",0.495206223338315,0.689370890498004,0.843933246004072,0.967477281419678,0.704062137269032,-0.494801486110392,"Invadolysin;vas;Topors;Mink;aub"
"1622","signal transduction in response to DNA damage (GO:0042770)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,0.260812090133733,-0.495823791440551,"Gen;p53"
"1623","negative regulation of neuromuscular junction development (GO:1904397)","5/45",0.354531044083962,0.635962903820715,0.73600861189729,0.966855178052992,0.47816619067867,-0.495838909632414,"Strip;raptor;nos;mr;Dad"
"1624","ribonucleoprotein complex assembly (GO:0022618)","12/107",0.220418751112083,0.498089125889641,0.785689107648343,0.966855178052992,0.330034056756913,-0.49908612365244,"rig;bru1;Ge-1;Dcr-2;eIF2D;Gem3;CG7488;CG7102;RpS14a;mRpL20;tra2;aub"
"1625","tRNA wobble uridine modification (GO:0002098)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,1.22801859608051,-0.500845726653418,"CG14701"
"1626","establishment of synaptic vesicle localization (GO:0097480)","1/18",0.806223749994633,0.845927231150148,0.912968318389298,0.9758349830664,2.33655484507279,-0.503279823147713,"Khc"
"1627","negative regulation of immune system process (GO:0002683)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,1.54099005595093,-0.504264101093567,"LRR"
"1628","intracellular protein transmembrane transport (GO:0065002)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,0.876163252416805,-0.508462258587591,"Srp19"
"1629","ribonucleoside bisphosphate biosynthetic process (GO:0034030)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,0.678439745692069,-0.509854879601198,"CG5828"
"1630","metallo-sulfur cluster assembly (GO:0031163)","2/17",0.443100873839313,0.668846113811411,0.685966218640955,0.966855178052992,0.636034007805065,-0.517704859956195,"fh;Ciao1"
"1631","inorganic ion homeostasis (GO:0098771)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,0.689036506623525,-0.517818461191422,"ATP7"
"1632","multivesicular body sorting pathway (GO:0071985)","2/17",0.443100873839313,0.668846113811411,0.685966218640955,0.966855178052992,0.645058158848133,-0.525050138344842,"Vps2;CHMP2B"
"1633","macromolecule catabolic process (GO:0009057)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,0.907180950101011,-0.526462703798223,"IKKbeta"
"1634","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","4/26",0.186328525042878,0.450815712965852,0.496270301149429,0.966855178052992,0.3140862390039,-0.527741487036785,"magu;dpp;tld;Fs"
"1635","protein targeting to mitochondrion (GO:0006626)","4/52",0.674593907441609,0.760565464857982,0.918481601061758,0.978539114528603,1.34217798423012,-0.528340830866843,"Tom7;CG14894;Tom70;Tom40"
"1636","cellular response to organonitrogen compound (GO:0071417)","2/18",0.473125340085946,0.668846113811411,0.713344632555734,0.966855178052992,0.708222414679623,-0.530030068695791,"raptor;Tsc1"
"1637","SRP-dependent cotranslational protein targeting to membrane (GO:0006614)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,0.311249029779268,-0.531181788452706,"Srp19;Sec63"
"1638","regulation of organelle assembly (GO:1902115)","2/12",0.28139029520838,0.558264732866327,0.516469543383669,0.966855178052992,0.422131344903878,-0.535267873661034,"Nprl2;pcm"
"1639","regulation of mRNA processing (GO:0050684)","1/26",0.906603748322507,0.919372815200289,0.968918213027482,0.988808029717196,5.46419647985439,-0.535763404799393,"swm"
"1640","appendage segmentation (GO:0035285)","1/13",0.694268617240103,0.770467877580927,0.834444863454359,0.967477281419678,1.47951416343481,-0.539869298511345,"Bx"
"1641","negative regulation of signal transduction (GO:0009968)","14/146",0.394149125344364,0.657781989905366,0.926743095828039,0.978646670587537,0.582875772081469,-0.542672469767544,"Apc2;Alk;Spn88Ea;swm;cdi;Tsc1;rumi;foxo;Vps2;krz;Su(fu);Uba3;bun;AP-1mu"
"1642","epithelial cell differentiation (GO:0030855)","2/12",0.28139029520838,0.558264732866327,0.516469543383669,0.966855178052992,0.431932035100758,-0.547695272539193,"hbs;ovo"
"1643","regulation of mRNA splicing, via spliceosome (GO:0048024)","7/93",0.710725283223852,0.786013978480616,0.965056081158709,0.987763283068326,1.62310882489994,-0.554241841861263,"bru1;obe;CG6841;tra2;CG5728;CG14230;CG34334"
"1644","cellular response to acid chemical (GO:0071229)","1/15",0.74524045987188,0.802507519449451,0.871986272356599,0.971562079338623,1.88496950693893,-0.554272169076926,"raptor"
"1645","synaptic target recognition (GO:0008039)","4/47",0.594395312534513,0.720905086227323,0.878126485500539,0.973727085355882,1.07807111359741,-0.560824098096636,"CG32373;Pvf3;galectin;CG5758"
"1646","protein complex localization (GO:0031503)","1/15",0.74524045987188,0.802507519449451,0.871986272356599,0.971562079338623,1.91159413371488,-0.562101096589886,"CG6652"
"1647","cellular lipid biosynthetic process (GO:0097384)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,0.748075312806623,-0.562186768929018,"CG17270"
"1648","positive regulation of response to wounding (GO:1903036)","1/17",0.787718282757426,0.831945257661864,0.901020839450817,0.9758349830664,2.37128060019215,-0.565822556612031,"Archease"
"1649","positive regulation of microtubule motor activity (GO:2000576)","2/12",0.28139029520838,0.558264732866327,0.516469543383669,0.966855178052992,0.447168683316717,-0.567015534800538,"Sdic2;Sdic3"
"1650","protein acylation (GO:0043543)","2/26",0.674601169021543,0.760565464857982,0.867517798694683,0.971562079338623,1.44850091684817,-0.570178664462943,"GABPI;CG1407"
"1651","regulation of canonical Wnt signaling pathway (GO:0060828)","8/68",0.238273724244598,0.520846294339809,0.710719562618267,0.966855178052992,0.40156119647263,-0.57597334472032,"tws;Apc2;dco;pav;Tnks;dlp;Nek2;Coop"
"1652","cell fate determination involved in pattern specification (GO:0060582)","2/24",0.630902335551232,0.735219206673493,0.838352384604326,0.967477281419678,1.2592471317017,-0.580014524847908,"klu;CG13465"
"1653","nephrocyte differentiation (GO:0061319)","2/14",0.347863809471049,0.628266249740749,0.590919377571404,0.966855178052992,0.551397162968741,-0.58224465151759,"dpp;pnr"
"1654","regulation of cell communication (GO:0010646)","4/38",0.424920147885938,0.66112762204608,0.761880941649985,0.966855178052992,0.690466616613201,-0.590938626078083,"Atg1;mr;Rpt6;cdm"
"1655","peptidyl-arginine modification (GO:0018195)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,0.790011716126484,-0.593702434102414,"Art2"
"1656","mRNA processing (GO:0006397)","16/213",0.767606837989141,0.818989819990458,0.995972008515555,0.99999866682157,2.25178367165451,-0.595546356098093,"Lsm10;exu;Es2;CG6066;pAbp;aft;aub;CG5877;CG3225;obe;CG6841;lost;tra2;mdlc;CG4935;CG34334"
"1657","courtship behavior (GO:0007619)","9/109",0.616375949637605,0.735219206673493,0.955585189287763,0.984342316345757,1.23633232461893,-0.598258978767062,"rut;qtc;Btk29A;lov;Ddc;orb2;spin;dnc;CASK"
"1658","positive regulation of STAT cascade (GO:1904894)","1/11",0.633105427968842,0.735219206673493,0.785907168410488,0.966855178052992,1.31907967941799,-0.602975484143224,"Cdk4"
"1659","peptidyl-tyrosine modification (GO:0018212)","1/15",0.74524045987188,0.802507519449451,0.871986272356599,0.971562079338623,2.05246361238322,-0.603523534040897,"Btk29A"
"1660","salivary gland development (GO:0007431)","7/82",0.579223620638768,0.720905086227323,0.923707181386914,0.978539114528603,1.10566754627203,-0.603768181025436,"Btk29A;Scr;fra;Pvf3;eya;Gyc76C;mew"
"1661","protein transport along microtubule (GO:0098840)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,1.85150322609837,-0.605874519679614,"CG6652"
"1662","positive regulation of mitochondrion organization (GO:0010822)","2/11",0.247833957735064,0.520846294339809,0.476005102058912,0.966855178052992,0.434389964994262,-0.605972386240255,"Opa1;Marf"
"1663","actomyosin contractile ring organization (GO:0044837)","3/21",0.274800839124818,0.558264732866327,0.565560719994554,0.966855178052992,0.47117634227028,-0.608622564079367,"Det;pav;dah"
"1664","blood circulation (GO:0008015)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.706277164797186,-0.610635279936922,"pnr"
"1665","regulation of defense response (GO:0031347)","2/22",0.582751014130453,0.720905086227323,0.803489487790771,0.966855178052992,1.13131461588447,-0.610904531071959,"GNBP3;IKKbeta"
"1666","neuron maturation (GO:0042551)","4/44",0.54102486304153,0.702334221001402,0.846360730902679,0.967477281419678,1.00484912795535,-0.61726881465202,"Ca-beta;ftz-f1;ced-6;CalpB"
"1667","positive regulation of DNA metabolic process (GO:0051054)","2/15",0.38036067567376,0.657781989905366,0.624807098471963,0.966855178052992,0.640854458997442,-0.619472561395069,"ovo;eya"
"1668","Ras protein signal transduction (GO:0007265)","8/85",0.463959819919142,0.668846113811411,0.886431195182176,0.975244325724621,0.808819982231175,-0.62113923037111,"Rab32;cno;aru;Rab23;PTP-ER;Ras64B;Rab27;RhoGAP68F"
"1669","regulation of alternative mRNA splicing, via spliceosome (GO:0000381)","7/88",0.654554332355549,0.753492165293657,0.949757720123539,0.982702735192244,1.46698985912476,-0.621711305054126,"bru1;obe;CG6841;tra2;CG5728;CG14230;CG34334"
"1670","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)","14/198",0.828072511675261,0.862782137913146,0.997109333254366,0.99999866682157,3.30371811415508,-0.623261467183526,"exu;Es2;CG6066;pAbp;aub;CG5877;CG3225;obe;CG6841;lost;tra2;mdlc;CG4935;CG34334"
"1671","positive regulation of cell death (GO:0010942)","2/21",0.556989747340445,0.702334221001402,0.783662090476598,0.966855178052992,1.06549689669282,-0.623537783294922,"Mdh2;p53"
"1672","tRNA wobble base modification (GO:0002097)","1/11",0.633105427968842,0.735219206673493,0.785907168410488,0.966855178052992,1.36632332112438,-0.62457141816835,"CG14701"
"1673","chitin-based cuticle development (GO:0040003)","15/178",0.592417877324454,0.720905086227323,0.979885939038495,0.995621333679989,1.20101518365259,-0.628783115415813,"Apc2;sdt;Cpr67Fb;dsx-c73A;Cpr73D;mgl;Sec23;pio;amd;Duox;TwdlW;exp;Sec24CD;Cpr72Ec;gammaCOP"
"1674","phagocytosis (GO:0006909)","4/47",0.594395312534513,0.720905086227323,0.878126485500539,0.973727085355882,1.21207002806284,-0.630531763391772,"CG6479;ced-6;mv;tth"
"1675","gland development (GO:0048732)","5/47",0.390184271672229,0.657781989905366,0.767194936752205,0.966855178052992,0.669980151269966,-0.630542546829127,"dpp;pnr;ush;tup;mew"
"1676","cellular divalent inorganic cation homeostasis (GO:0072503)","2/27",0.694823282320348,0.770467877580927,0.880213302326786,0.973972111954599,1.74473010949319,-0.635252282434803,"zyd;ZnT35C"
"1677","protein mannosylation (GO:0035268)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,1.23855402537139,-0.636653309613033,"CG6659"
"1678","glucose transport (GO:0015758)","1/21",0.852615450796073,0.876544097125652,0.940838636737031,0.979297643821995,3.99376947506171,-0.636793175013186,"sut4"
"1679","tube fusion (GO:0035146)","3/22",0.299377079178767,0.583115057206405,0.594246411583394,0.966855178052992,0.528248853235755,-0.637095250914746,"dpp;esg;gammaCOP"
"1680","pentose metabolic process (GO:0019321)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.1049472438767,-0.641232064563251,"oxt"
"1681","response to purine-containing compound (GO:0014074)","1/15",0.74524045987188,0.802507519449451,0.871986272356599,0.971562079338623,2.18198681525648,-0.641609617841231,"Duox"
"1682","protein transmembrane import into intracellular organelle (GO:0044743)","3/42",0.720711943886548,0.786863990720115,0.920733324168805,0.978539114528603,1.98434237563394,-0.649903370637588,"Pex1;Topors;Tom40"
"1683","maintenance of gastrointestinal epithelium (GO:0030277)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.12321092848469,-0.651830996098319,"Atg1"
"1684","organelle transport along microtubule (GO:0072384)","2/14",0.347863809471049,0.628266249740749,0.590919377571404,0.966855178052992,0.61915006490774,-0.65378793724359,"Lsd-2;gammaCOP"
"1685","positive regulation of ATPase activity (GO:0032781)","2/15",0.38036067567376,0.657781989905366,0.624807098471963,0.966855178052992,0.682222999366973,-0.659460854062923,"Sdic2;Sdic3"
"1686","establishment of protein localization to mitochondrion (GO:0072655)","4/44",0.54102486304153,0.702334221001402,0.846360730902679,0.967477281419678,1.07878803913006,-0.6626887516234,"Tom7;CG14894;Tom70;Tom40"
"1687","glutamine family amino acid biosynthetic process (GO:0009084)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.1447890997831,-0.664353417786646,"slgA"
"1688","regulation of supramolecular fiber organization (GO:1902903)","1/13",0.694268617240103,0.770467877580927,0.834444863454359,0.967477281419678,1.82446013468326,-0.66573881982088,"Fign"
"1689","plasma membrane bounded cell projection morphogenesis (GO:0120039)","2/28",0.713993709253033,0.786863990720115,0.8917760406551,0.9758349830664,2.02151784545422,-0.681011210535332,"Pura;CG16974"
"1690","DNA-templated transcriptional preinitiation complex assembly (GO:0070897)","1/17",0.787718282757426,0.831945257661864,0.901020839450817,0.9758349830664,2.85594916538422,-0.68147163105908,"Taf7"
"1691","protein modification process (GO:0036211)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,1.33963701145461,-0.68861294667138,"RpL40"
"1692","imaginal disc-derived genitalia morphogenesis (GO:0048805)","1/20",0.838538036271534,0.868485823281232,0.932714020339654,0.978646670587537,3.92644290025686,-0.691428283643136,"Myo31DF"
"1693","positive regulation of apoptotic process involved in development (GO:1904747)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,1.0552130191494,-0.69473283407761,"Atg1"
"1694","cytosolic calcium ion transport (GO:0060401)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.805482783952595,-0.696406778781393,"MCU"
"1695","cell cycle comprising mitosis without cytokinesis (GO:0033301)","2/21",0.556989747340445,0.702334221001402,0.783662090476598,0.966855178052992,1.19334479422522,-0.698355452753846,"Pu;toc"
"1696","regulation of cell morphogenesis involved in differentiation (GO:0010769)","4/39",0.44494012720799,0.668846113811411,0.778090795004313,0.966855178052992,0.86336011743252,-0.699162449614086,"Dlic;fra;LIMK1;CG42797"
"1697","negative regulation of supramolecular fiber organization (GO:1902904)","3/21",0.274800839124818,0.558264732866327,0.565560719994554,0.966855178052992,0.542111067430617,-0.700249563222258,"Kank;Apc2;mwh"
"1698","positive regulation of neuron maturation (GO:0014042)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,2.14596749431375,-0.702233194378637,"spn-F"
"1699","genital disc pattern formation (GO:0035221)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.21290858453926,-0.703885076957928,"dpp"
"1700","fatty acid derivative biosynthetic process (GO:1901570)","2/24",0.630902335551232,0.735219206673493,0.838352384604326,0.967477281419678,1.52947950725455,-0.70448469353751,"CG6178;CG8199"
"1701","negative regulation of post-embryonic development (GO:0048581)","1/13",0.694268617240103,0.770467877580927,0.834444863454359,0.967477281419678,1.93120848800924,-0.704690902911146,"krz"
"1702","epithelial cell morphogenesis involved in gastrulation (GO:0003381)","2/12",0.28139029520838,0.558264732866327,0.516469543383669,0.966855178052992,0.559770905585625,-0.709796573951066,"xit;tsl"
"1703","cellular protein complex assembly (GO:0043623)","5/60",0.607905828639181,0.728231422948141,0.905781128692158,0.9758349830664,1.43849182431434,-0.71598815413961,"mars;CG44194;CIA30;Cenp-C;Srp19"
"1704","cytoskeleton-dependent cytokinesis (GO:0061640)","7/69",0.395227947122933,0.657781989905366,0.825425601796191,0.967477281419678,0.771772952682033,-0.716431120240959,"Apc2;Det;pav;ALiX;alphaSnap;Mink;gammaCOP"
"1705","positive regulation of chromatin assembly or disassembly (GO:0045799)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.23734886836917,-0.718068463310181,"pgc"
"1706","establishment of protein localization to membrane (GO:0090150)","4/39",0.44494012720799,0.668846113811411,0.778090795004313,0.966855178052992,0.887305340432753,-0.718553663583043,"CG11753;GABPI;CG1407;comt"
"1707","determination of imaginal disc primordium (GO:0007445)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,1.76332453352999,-0.719169530608416,"Doc1"
"1708","development of primary male sexual characteristics (GO:0046546)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.25039244991971,-0.725638021742316,"eya"
"1709","fatty-acyl-CoA metabolic process (GO:0035337)","2/22",0.582751014130453,0.720905086227323,0.803489487790771,0.966855178052992,1.3447393250099,-0.726152862541192,"CG6178;CG8199"
"1710","nervous system development (GO:0007399)","20/246",0.660228108853236,0.753492165293657,0.9943516874526,0.99999866682157,1.75740313089747,-0.729620854346924,"Apc2;pav;Rfx;Es2;LIMK1;aPKC;B-H2;Pex1;klu;spin;esg;inaE;cwo;baz;bun;Lar;spz;CG10365;Atf3;stai"
"1711","peptide transport (GO:0015833)","2/18",0.473125340085946,0.668846113811411,0.713344632555734,0.966855178052992,0.977729514203264,-0.731727817190716,"Vps2;CHMP2B"
"1712","ribosome assembly (GO:0042255)","4/47",0.594395312534513,0.720905086227323,0.878126485500539,0.973727085355882,1.40676288190686,-0.731813063656449,"CG1662;CG7488;RpS14a;mRpL20"
"1713","negative regulation of cell communication (GO:0010648)","2/26",0.674601169021543,0.760565464857982,0.867517798694683,0.971562079338623,1.88412187463841,-0.741653720526677,"Apc2;Alk"
"1714","negative regulation of signaling (GO:0023057)","2/26",0.674601169021543,0.760565464857982,0.867517798694683,0.971562079338623,1.88690011704402,-0.742747330151606,"Apc2;Alk"
"1715","positive regulation of nucleobase-containing compound transport (GO:0032241)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.86201291522887,-0.745281773269814,"swm"
"1716","positive regulation of cellular process (GO:0048522)","11/97",0.222597200357722,0.499785706830298,0.767310447519262,0.966855178052992,0.497881616150582,-0.748013066900797,"dco;raptor;Moe;Cdk4;mRpL12;Tor;bun;CG10738;CycJ;boi;p53"
"1717","regulation of eye pigmentation (GO:0048073)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.866385858814956,-0.749062546263663,"esg"
"1718","response to insulin (GO:0032868)","1/24",0.887905402590733,0.903482690355482,0.959789553544533,0.985270692134211,6.31025637901054,-0.750226824376437,"CG7069"
"1719","regulation of plasma membrane bounded cell projection assembly (GO:0120032)","2/18",0.473125340085946,0.668846113811411,0.713344632555734,0.966855178052992,1.01015653794908,-0.755996037551084,"C1GalTA;Lar"
"1720","positive regulation of intracellular signal transduction (GO:1902533)","5/69",0.72893655529327,0.794788264988171,0.953185131778532,0.983467945145191,2.39856101590014,-0.758349631728114,"Alk;Tor;ft;Lst8;ds"
"1721","regulation of ERK1 and ERK2 cascade (GO:0070372)","3/33",0.557539453192643,0.702334221001402,0.825856733510628,0.967477281419678,1.29919472771662,-0.759018155329157,"Alk;PTP-ER;Cdc37"
"1722","peptidyl-lysine modification (GO:0018205)","2/21",0.556989747340445,0.702334221001402,0.783662090476598,0.966855178052992,1.29985871573711,-0.760688299255526,"Uba2;Hcs"
"1723","positive regulation of gliogenesis (GO:0014015)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.88017210810069,-0.760981904005169,"RIOK1"
"1724","chromatin organization involved in negative regulation of transcription (GO:0097549)","2/25",0.653301331314134,0.753492165293657,0.853596549767889,0.967477281419678,1.80054732018213,-0.766523242150212,"Dcr-2;Khc"
"1725","negative regulation of plasmatocyte differentiation (GO:0045614)","1/11",0.633105427968842,0.735219206673493,0.785907168410488,0.966855178052992,1.70226705977115,-0.778137454865089,"krz"
"1726","positive regulation of neuromuscular junction development (GO:1904398)","3/36",0.617787008411164,0.735219206673493,0.865002468767938,0.971562079338623,1.62152156542288,-0.780943478017945,"wit;Tor;RhoGAP68F"
"1727","positive regulation of oogenesis (GO:1905881)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.3491317758941,-0.782939238790479,"Atg1"
"1728","regulation of axon regeneration (GO:0048679)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.04269623080551,-0.783597606999958,"Archease"
"1729","gland morphogenesis (GO:0022612)","5/55",0.528780949821671,0.701444431138293,0.864359706451438,0.971562079338623,1.24098648449941,-0.79073302952331,"Btk29A;Pvf3;eya;Gyc76C;mew"
"1730","negative regulation of hemopoiesis (GO:1903707)","1/11",0.633105427968842,0.735219206673493,0.785907168410488,0.966855178052992,1.72993952169322,-0.790787044109199,"krz"
"1731","positive regulation of cellular response to insulin stimulus (GO:1900078)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,0.686332403995175,-0.793252301839797,"Tor;Lst8"
"1732","porphyrin-containing compound biosynthetic process (GO:0006779)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,1.95193090872162,-0.796092386122017,"Ppox"
"1733","positive regulation of dendrite development (GO:1900006)","2/15",0.38036067567376,0.657781989905366,0.624807098471963,0.966855178052992,0.827645245134834,-0.800031134576489,"Sec23;nudC"
"1734","detection of visible light (GO:0009584)","1/21",0.852615450796073,0.876544097125652,0.940838636737031,0.979297643821995,5.04151496347696,-0.803852686169217,"dlp"
"1735","positive regulation of microtubule polymerization or depolymerization (GO:0031112)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.937604139426098,-0.810636666007573,"mlt"
"1736","nitrogen compound transport (GO:0071705)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.39786142617567,-0.81121842988187,"mnd"
"1737","germline stem cell asymmetric division (GO:0098728)","2/23",0.607388466861905,0.728029344895326,0.821684537905874,0.967477281419678,1.63472655374623,-0.815052941155327,"ALiX;bam"
"1738","negative regulation of cellular response to growth factor stimulus (GO:0090288)","2/20",0.530114613187848,0.701444431138293,0.762097076247045,0.966855178052992,1.30784705696246,-0.83004088708745,"MAN1;Cul2"
"1739","negative regulation of intracellular protein transport (GO:0090317)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.1142052369179,-0.837337406198547,"Sik3"
"1740","negative regulation of nucleocytoplasmic transport (GO:0046823)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.12081572026479,-0.842305256641175,"Sik3"
"1741","border follicle cell migration (GO:0007298)","12/121",0.363061738143956,0.649561847330446,0.891310362636301,0.9758349830664,0.835866586982541,-0.846885299338346,"grk;kay;bbg;Dlg5;CASK;CG8155;baz;veli;par-1;CalpB;brn;stai"
"1742","positive regulation of lamellipodium organization (GO:1902745)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,1.64874991047127,-0.84750609640219,"aPKC"
"1743","glycerophospholipid biosynthetic process (GO:0046474)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,2.60684176178496,-0.853046852978213,"bbc"
"1744","renal tubule development (GO:0061326)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,0.995234503780044,-0.86046290338882,"baz"
"1745","negative regulation of response to stimulus (GO:0048585)","3/37",0.63658684922105,0.737621166023059,0.876214022222437,0.973674762320622,1.90787373813343,-0.861661453322659,"Apc2;Alk;LRR"
"1746","regulation of blood circulation (GO:1903522)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.49391992199782,-0.866963885546133,"AstC"
"1747","mRNA splicing, via spliceosome (GO:0000398)","18/211",0.572774134909695,0.717858579646725,0.985181175367902,0.998976343475012,1.56000809535792,-0.869336070278466,"exu;Es2;Gem3;CG6066;pAbp;aub;CG5877;rig;CG3225;obe;CG6841;CG7102;lost;tra2;CG14230;mdlc;CG4935;CG34334"
"1748","very long-chain fatty acid biosynthetic process (GO:0042761)","1/22",0.865466138219705,0.884962437121814,0.947983025195065,0.981352779676399,6.03816414791491,-0.872436398848002,"CG31523"
"1749","negative regulation of retinal cell programmed cell death (GO:0046671)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.50744005736296,-0.874810001604076,"norpA"
"1750","histone lysine methylation (GO:0034968)","2/39",0.865192195325369,0.884962437121814,0.966008756938971,0.988253936545111,6.05337175855632,-0.876550056697092,"Mnn1;Set2"
"1751","regulation of decapentaplegic signaling pathway (GO:0090097)","2/12",0.28139029520838,0.558264732866327,0.516469543383669,0.966855178052992,0.691756928097037,-0.87715651647973,"spin;Fs"
"1752","gastrulation with mouth forming first (GO:0001703)","1/13",0.694268617240103,0.770467877580927,0.834444863454359,0.967477281419678,2.44733293729075,-0.893022823797445,"fliI"
"1753","aminoglycan biosynthetic process (GO:0006023)","2/14",0.347863809471049,0.628266249740749,0.590919377571404,0.966855178052992,0.855527735626289,-0.903389574243422,"exp;brn"
"1754","positive regulation of organelle assembly (GO:1902117)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,1.75797152645711,-0.903649229341277,"CG7218"
"1755","very long-chain fatty acid metabolic process (GO:0000038)","2/25",0.653301331314134,0.753492165293657,0.853596549767889,0.967477281419678,2.12311286252437,-0.903844812403142,"CG31523;Pex16"
"1756","regulation of JUN kinase activity (GO:0043506)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.04845939399565,-0.90648024241146,"MKP-4"
"1757","establishment of spindle localization (GO:0051293)","2/15",0.38036067567376,0.657781989905366,0.624807098471963,0.966855178052992,0.950735322580157,-0.919014352196071,"baz;Mink"
"1758","receptor localization to synapse (GO:0097120)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,0.485542099533471,-0.923052779383226,"Grip;Khc"
"1759","superoxide metabolic process (GO:0006801)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.23238833231191,-0.92615329332135,"Sod3"
"1760","cortical cytoskeleton organization (GO:0030865)","2/38",0.855295784022942,0.87843462717162,0.962134747985877,0.986707934083748,5.94582188257023,-0.929379072829413,"Apc2;Moe"
"1761","regulation of peptide hormone secretion (GO:0090276)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.60365620782713,-0.930646948705733,"Glut1"
"1762","cellular response to superoxide (GO:0071451)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.07996551390709,-0.933719900311725,"Sod3"
"1763","positive regulation of histone modification (GO:0031058)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,1.81784055307215,-0.934423675313746,"Ada2b"
"1764","glucosamine-containing compound metabolic process (GO:1901071)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,1.43157193237396,-0.942520616894804,"beta4GalNAcTB"
"1765","regulation of intracellular signal transduction (GO:1902531)","3/25",0.373313884056591,0.657781989905366,0.672620313602982,0.966855178052992,0.992995269505961,-0.978433689963527,"rut;dpp;dnc"
"1766","heart contraction (GO:0060047)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,1.48875263057872,-0.980167336369843,"pnr"
