"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1850","regulation of protein dephosphorylation (GO:0035304)","1/14",0.855701105835602,0.928318916802296,0.91222022602749,0.999999977141165,5.06197788632719,-0.788828966777971,"CG9578"
"1851","primary sex determination, germ-line (GO:0007542)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,1.65361248762898,-0.790315223448853,"otu"
"1852","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)","2/21",0.774476076382537,0.89408540145503,0.878920295389538,0.999999977141165,3.09476966162983,-0.790925667237845,"CG10344;CG8314"
"1853","plasma membrane bounded cell projection assembly (GO:0120031)","12/86",0.433659766809673,0.780230658638638,0.81451583746226,0.999999977141165,0.94782882447188,-0.791906243486379,"CG13617;Oseg2;Sep1;TMEM216;Rac2;IRSp53;atk;SH3PX1;sn;LRR;rempA;CG14651"
"1854","regulation of ATP-dependent microtubule motor activity, plus-end-directed (GO:2000580)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,3.22966617717038,-0.796289404761535,"Sdic1"
"1855","negative regulation of response to biotic stimulus (GO:0002832)","2/9",0.32727261232531,0.666745508427892,0.506430298824159,0.999999977141165,0.716519693168099,-0.800325110857592,"Jra;Stat92E"
"1856","cell part morphogenesis (GO:0032990)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,3.25988178612992,-0.803739205438451,"Pmi"
"1857","negative regulation of cell cycle G1/S phase transition (GO:1902807)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,3.81930877345928,-0.806157700162339,"Mad"
"1858","eye morphogenesis (GO:0048592)","11/114",0.884754179930826,0.945756790869821,0.98585380813604,0.999999977141165,6.60136091367457,-0.808306510960614,"foxo;Mad;Rab11;nej;eff;hpo;Khc;Mitf;Cbl;lz;wls"
"1859","regulation of anatomical structure morphogenesis (GO:0022603)","1/13",0.834294628110391,0.916466360326288,0.896749375756977,0.999999977141165,4.46497419028032,-0.80891342623133,"cta"
"1860","negative regulation of protein polymerization (GO:0032272)","2/10",0.376926374464153,0.71834463383716,0.555160309835153,0.999999977141165,0.831937237453227,-0.811725658209601,"RhoGAP92B;mwh"
"1861","removal of superoxide radicals (GO:0019430)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,0.468166885722283,-0.814457643303467,"Sod3;Sod1"
"1862","regulation of metaphase/anaphase transition of cell cycle (GO:1902099)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,1.72125164598129,-0.822642178492438,"tws"
"1863","negative regulation of multi-organism process (GO:0043901)","2/9",0.32727261232531,0.666745508427892,0.506430298824159,0.999999977141165,0.736520227043638,-0.822664942747455,"Jra;Stat92E"
"1864","ceramide biosynthetic process (GO:0046513)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.44034798034454,-0.825594118211588,"SMSr"
"1865","fluid transport (GO:0042044)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,1.74483795532917,-0.833914843329007,"SPoCk"
"1866","negative regulation of stress-activated MAPK cascade (GO:0032873)","5/23",0.166977690552592,0.506349331058915,0.410766453248102,0.999999977141165,0.467330330089642,-0.83647225154979,"flw;Mnn1;PGRP-LF;Ptp61F;puc"
"1867","intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)","2/7",0.225682971523183,0.567060891666296,0.399211832642321,0.999999977141165,0.566184145754175,-0.842835333493304,"hpo;lok"
"1868","negative regulation of kinase activity (GO:0033673)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.47099513508309,-0.843160783376779,"par-6"
"1869","protein localization to membrane (GO:0072657)","3/38",0.884670499909958,0.945756790869821,0.956615734581451,0.999999977141165,6.89145581586485,-0.844479132038152,"shi;scrib;aPKC"
"1870","positive regulation of cyclin-dependent protein kinase activity (GO:1904031)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,2.94014128462748,-0.849440905404787,"koko"
"1871","regulation of neuron apoptotic process (GO:0043523)","5/22",0.145186972371101,0.470190698671447,0.379074999046569,0.999999977141165,0.440480828232275,-0.850010347194987,"Pink1;Tip60;msk;hpo;Debcl"
"1872","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)","3/10",0.128657563667609,0.432020636217192,0.306517166768096,0.999999977141165,0.41511078272471,-0.851226565155476,"Rpt4;Rpt6R;Rpt3R"
"1873","polarized epithelial cell differentiation (GO:0030859)","2/11",0.424976621795951,0.766302713705108,0.600368154021965,0.999999977141165,1.00670954982323,-0.861462622593084,"scrib;aPKC"
"1874","regulation of organelle assembly (GO:1902115)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,4.09884437255423,-0.865160464548886,"Lrrk"
"1875","regulation of cellular macromolecule biosynthetic process (GO:2000112)","32/266",0.693750963876171,0.872761076670074,0.987386198451888,0.999999977141165,2.37012041899684,-0.866616102456701,"CG17829;CG17806;hng3;bcd;mtTFB1;Mondo;lola;Mitf;ZIPIC;CG8319;Art2;CG4730;Mnt;crc;ken;tor;Sox14;CG2678;CG4318;CG32152;ftz-f1;Sox15;ranshi;vas;Parp;Ssdp;Ada2b;foxo;pho;CG17612;Nup153;cwo"
"1876","axon development (GO:0061564)","12/66",0.137680023694318,0.457398984492066,0.506795298345743,0.999999977141165,0.437269654771131,-0.867028308997185,"Dlic;Gclc;Rab5;Khc;mfas;mmy;ben;Abl;lola;Fas3;Arp3;mas"
"1877","genitalia development (GO:0048806)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,1.81734406879859,-0.868567874614563,"ken"
"1878","long-chain fatty-acyl-CoA metabolic process (GO:0035336)","5/19",0.0882208954351854,0.344992625082854,0.284564536437504,0.999999977141165,0.359500683752132,-0.872835820732003,"CG1441;CG8306;CG8303;CG30427;CG4020"
"1879","contractile ring contraction (GO:0036213)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,4.17060688600952,-0.880307682602321,"Rab11"
"1880","positive regulation of mitochondrion organization (GO:0010822)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,3.58216820909509,-0.883200440695433,"Pink1"
"1881","positive regulation of axonogenesis (GO:0050772)","1/17",0.904715358241958,0.953571732457531,0.94606755470865,0.999999977141165,8.84044064934378,-0.885236693721253,"mmy"
"1882","vacuolar transport (GO:0007034)","6/25",0.0938977860950839,0.357935322759171,0.314940510943301,0.999999977141165,0.374273868806186,-0.885362977830737,"Vps2;Lerp;CHMP2B;g;Chmp1;Vps11"
"1883","cuticle pattern formation (GO:0035017)","7/35",0.157394179028213,0.5040039769043,0.442700220781044,0.999999977141165,0.478859917301498,-0.885412909237893,"sgg;gus;pygo;f;sn;sha;wls"
"1884","epithelial cell morphogenesis involved in gastrulation (GO:0003381)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,4.21728993044257,-0.890161270769437,"cta"
"1885","negative regulation of cell fate commitment (GO:0010454)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,2.63411372350793,-0.895254893773203,"bun"
"1886","DNA damage checkpoint (GO:0000077)","3/18",0.416034055293535,0.764886833365575,0.627889109006403,0.999999977141165,1.02882479887695,-0.902267165668059,"mof;CG9578;lok"
"1887","regulation of nucleic acid-templated transcription (GO:1903506)","30/246",0.660198382764869,0.855455228605476,0.981628175338505,0.999999977141165,2.1886917961063,-0.908777465343281,"CG17829;CG17806;hng3;bcd;Mondo;lola;Mitf;ZIPIC;CG8319;Art2;CG4730;Mnt;crc;ken;tor;Sox14;CG2678;CG4318;CG32152;ftz-f1;Sox15;ranshi;Parp;Ssdp;Ada2b;foxo;pho;CG17612;Nup153;cwo"
"1888","negative regulation of cell-cell adhesion (GO:0022408)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,1.90178739402067,-0.908926087884557,"pygo"
"1889","G2 DNA damage checkpoint (GO:0031572)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,2.69443909771697,-0.915757648076239,"Blm"
"1890","snoRNA 3'-end processing (GO:0031126)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,4.34721749231051,-0.91758563226412,"Trf4-2"
"1891","regulation of generation of precursor metabolites and energy (GO:0043467)","2/12",0.471009811563972,0.815869610205105,0.642016367138907,0.999999977141165,1.2236790286662,-0.921279005368618,"Gbs-70E;Tspo"
"1892","regulation of mRNA metabolic process (GO:1903311)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,3.21407681014804,-0.928584054762046,"CG8565"
"1893","protein deacylation (GO:0035601)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,1.96908393613299,-0.941089295476855,"Ppt1"
"1894","negative regulation of supramolecular fiber organization (GO:1902904)","3/21",0.521198027957765,0.845049846047209,0.718771520856275,0.999999977141165,1.4443297066342,-0.941161659077016,"RhoGAP92B;gish;mwh"
"1895","mitochondrial respiratory chain complex II biogenesis (GO:0097032)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.65274817416302,-0.947339941524088,"Sdhaf3"
"1896","organelle fusion (GO:0048284)","2/11",0.424976621795951,0.766302713705108,0.600368154021965,0.999999977141165,1.10809411700882,-0.948219537885587,"Rab5;fzo"
"1897","positive regulation of cellular response to insulin stimulus (GO:1900078)","2/13",0.514745822340439,0.845049846047209,0.680157471655624,0.999999977141165,1.4299614239802,-0.949611712438083,"Lpin;Sin1"
"1898","xanthine metabolic process (GO:0046110)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.66412242916413,-0.953859559113797,"AOX3"
"1899","positive regulation of protein transport (GO:0051222)","2/11",0.424976621795951,0.766302713705108,0.600368154021965,0.999999977141165,1.11685208733711,-0.95571391805604,"Rab11;wls"
"1900","cellular response to fibroblast growth factor stimulus (GO:0044344)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,3.32886803024338,-0.961748569147843,"csw"
"1901","plasma membrane invagination (GO:0099024)","2/14",0.556010417704908,0.845049846047209,0.714907921956157,0.999999977141165,1.65092899548424,-0.96904290009761,"crq;csw"
"1902","organelle disassembly (GO:1903008)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,2.4243189101336,-0.974032008067296,"Khc"
"1903","actin polymerization or depolymerization (GO:0008154)","1/14",0.855701105835602,0.928318916802296,0.91222022602749,0.999999977141165,6.25915974244925,-0.975390770842923,"ALiX"
"1904","sensory organ morphogenesis (GO:0090596)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,3.38832820030426,-0.978927301665264,"lz"
"1905","4-hydroxyproline metabolic process (GO:0019471)","4/28",0.496996333165878,0.845049846047209,0.72637180848733,0.999999977141165,1.40230676574675,-0.980454510663923,"CG31371;PH4alphaNE1;PH4alphaMP;CG34345"
"1906","regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)","3/24",0.615125965445244,0.845049846047209,0.791404901023163,0.999999977141165,2.01973091707162,-0.981444229793062,"EloA;Su(Tpl);TfIIFbeta"
"1907","cytochrome complex assembly (GO:0017004)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,3.42307962473991,-0.988967391096021,"Ccdc56"
"1908","histone mRNA metabolic process (GO:0008334)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,4.05102095372464,-0.998798292752384,"Trf4-2"
"1909","cellular response to metal ion (GO:0071248)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.09341836290429,-1.00051276440399,"Mekk1"
"1910","respiratory chain complex II assembly (GO:0034552)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.74592883419712,-1.00075023258224,"Sdhaf3"
"1911","adrenergic receptor signaling pathway (GO:0071875)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,2.95696852855664,-1.00498339243997,"CG12290"
"1912","regulation of phosphate metabolic process (GO:0019220)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,3.48799921577281,-1.0077234136293,"Tap42"
"1913","positive regulation of synaptic transmission (GO:0050806)","4/19",0.223645955475754,0.567060891666296,0.458337079472301,0.999999977141165,0.674312252459991,-1.00991141424477,"Dysb;Synj;FMRFa;SH3PX1"
"1914","rRNA 5'-end processing (GO:0000967)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.76864433803487,-1.01377054893397,"CG6999"
"1915","phospholipid catabolic process (GO:0009395)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,2.53335107291465,-1.01783846274355,"CG11619"
"1916","regulation of centrosome cycle (GO:0046605)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,3.00621172954356,-1.02171965415683,"gwl"
"1917","eye photoreceptor cell fate commitment (GO:0042706)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,3.5439540600373,-1.02388941688306,"br"
"1918","negative regulation of gliogenesis (GO:0014014)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.14423831905954,-1.02480127534895,"hpo"
"1919","glucose transport (GO:0015758)","3/21",0.521198027957765,0.845049846047209,0.718771520856275,0.999999977141165,1.57820017510116,-1.0283950321947,"CG31100;CG14606;CG3285"
"1920","regulation of decapentaplegic signaling pathway (GO:0090097)","2/12",0.471009811563972,0.815869610205105,0.642016367138907,0.999999977141165,1.37206934819247,-1.03299856807821,"scaf;cbt"
"1921","receptor metabolic process (GO:0043112)","2/11",0.424976621795951,0.766302713705108,0.600368154021965,0.999999977141165,1.21160416066406,-1.03679526828133,"shi;Got2"
"1922","tricarboxylic acid transport (GO:0006842)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.81887053891629,-1.04255974195793,"sea"
"1923","clypeo-labral disc development (GO:0035213)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.8204717141379,-1.04347752076085,"Mnn1"
"1924","nucleobase-containing compound catabolic process (GO:0034655)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,4.26525920584199,-1.05161974267856,"Ude"
"1925","meiosis I (GO:0007127)","5/37",0.529459459082769,0.845049846047209,0.774023194093876,0.999999977141165,1.65462970707804,-1.05217684893493,"mtrm;twe;tef;gwl;mei-38"
"1926","regulation of cellular response to growth factor stimulus (GO:0090287)","3/18",0.416034055293535,0.764886833365575,0.627889109006403,0.999999977141165,1.20787891928751,-1.05929550897819,"cv-2;for;Gyc76C"
"1927","polyamine catabolic process (GO:0006598)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.23426584825097,-1.06782836142974,"CG7737"
"1928","regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)","3/12",0.194810672802518,0.533207525620975,0.394099187657482,0.999999977141165,0.653792067695179,-1.0694254033913,"Rpt4;Rpt6R;Rpt3R"
"1929","modification-dependent macromolecule catabolic process (GO:0043632)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.29909255597769,-1.09881115479021,"CG11700"
"1930","glycosaminoglycan biosynthetic process (GO:0006024)","1/13",0.834294628110391,0.916466360326288,0.896749375756977,0.999999977141165,6.12760630430216,-1.11013027152539,"GlcAT-S"
"1931","regulation of cell development (GO:0060284)","4/33",0.631781247470867,0.850414905770515,0.825300897442993,0.999999977141165,2.4306002361702,-1.11616097107035,"unk;Dronc;cwo;Drice"
"1932","negative regulation of lipid localization (GO:1905953)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,2.78842825289286,-1.12032223118993,"foxo"
"1933","anion transmembrane transport (GO:0098656)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,4.5756967992044,-1.12815959319981,"Tpc2"
"1934","regulation of nervous system development (GO:0051960)","3/33",0.817483152549179,0.910814562422276,0.921891941990408,0.999999977141165,5.65137023608267,-1.13889230163566,"unk;cwo;Lrrk"
"1935","divalent inorganic cation homeostasis (GO:0072507)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,2.84643388320023,-1.14362747388359,"Trpm"
"1936","regulation of chromosome organization (GO:0033044)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,1.99825612719436,-1.14538189923889,"mamo"
"1937","protein import (GO:0017038)","5/40",0.601723249764597,0.845049846047209,0.824029620442917,0.999999977141165,2.2719850694163,-1.15407221345177,"msk;Nup153;tim;Ras85D;cdm"
"1938","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","4/26",0.43744752276418,0.78125840258374,0.676627205034306,0.999999977141165,1.40483085258229,-1.16151208149064,"mav;cbt;daw;CG15056"
"1939","regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,3.43630588135212,-1.16789553515755,"koko"
"1940","regulation of actin filament length (GO:0030832)","2/7",0.225682971523183,0.567060891666296,0.399211832642321,0.999999977141165,0.791132234925244,-1.17769846799989,"Src64B;Abl"
"1941","establishment of protein localization to organelle (GO:0072594)","6/41",0.438742213132093,0.782931002372861,0.724858932238925,0.999999977141165,1.43682590129661,-1.18371932337894,"msk;scrib;Nup153;tim;Ras85D;cdm"
"1942","negative regulation of response to external stimulus (GO:0032102)","2/13",0.514745822340439,0.845049846047209,0.680157471655624,0.999999977141165,1.78449073681213,-1.18504826493664,"Jra;Stat92E"
"1943","positive regulation of cell morphogenesis involved in differentiation (GO:0010770)","2/15",0.59471259252948,0.845049846047209,0.746427822904921,0.999999977141165,2.2868257145764,-1.18841079068187,"Fhos;G9a"
"1944","mRNA splice site selection (GO:0006376)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,5.64488638638329,-1.19149010903425,"bru1"
"1945","regulation of protein export from nucleus (GO:0046825)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,2.9702282509971,-1.19336502126178,"Abl"
"1946","establishment or maintenance of cytoskeleton polarity involved in ameboidal cell migration (GO:0003371)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.08399103354093,-1.19452435326464,"cta"
"1947","metaphase/anaphase transition of mitotic cell cycle (GO:0007091)","2/7",0.225682971523183,0.567060891666296,0.399211832642321,0.999999977141165,0.802873888216021,-1.19517737542128,"tws;cana"
"1948","establishment of cell polarity involved in gastrulation cell migration (GO:0003379)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.093696600748,-1.20008749447038,"cta"
"1949","positive regulation of circadian rhythm (GO:0042753)","2/22",0.796533160116182,0.904925713873297,0.893479274902096,0.999999977141165,5.28918817343326,-1.20321900174323,"mld;BTBD9"
"1950","acidic amino acid transport (GO:0015800)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.10362161859805,-1.20577642275157,"aralar1"
"1951","proteoglycan metabolic process (GO:0006029)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,3.00937168399463,-1.20909189468832,"GlcAT-S"
"1952","nucleotide-sugar biosynthetic process (GO:0009226)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,3.03851500468145,-1.22080096771979,"mmy"
"1953","regulation of phagocytosis (GO:0050764)","2/7",0.225682971523183,0.567060891666296,0.399211832642321,0.999999977141165,0.822099553320016,-1.22379716278388,"crq;tim"
"1954","macromolecule biosynthetic process (GO:0009059)","2/16",0.630826000077257,0.850414905770515,0.774905279624093,0.999999977141165,2.65836821615162,-1.22477724698401,"santa-maria;pinta"
"1955","detection of mechanical stimulus (GO:0050982)","3/9",0.0992263520549212,0.357935322759171,0.262780243798301,0.999999977141165,0.531285190370904,-1.22745561845404,"brv2;pain;nompC"
"1956","UDP-N-acetylglucosamine metabolic process (GO:0006047)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.57263432114699,-1.22954566658162,"mmy"
"1957","positive regulation of hemocyte differentiation (GO:0045612)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.16245930079565,-1.2395016370848,"lz"
"1958","postreplication repair (GO:0006301)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,5.89512261706872,-1.24430853147458,"ben"
"1959","monovalent inorganic cation transport (GO:0015672)","7/57",0.615848121347541,0.845049846047209,0.862583637680316,0.999999977141165,2.61553962777426,-1.26789565620718,"ppk26;KCNQ;Ncc69;ppk;rpk;ppk29;Irk1"
"1960","regulation of histone modification (GO:0031056)","2/27",0.880405427808199,0.942490825263821,0.944751700389962,0.999999977141165,10.0733990621636,-1.28307668330973,"Parg;CG9932"
"1961","negative regulation of histone modification (GO:0031057)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.24545516405291,-1.28707409698764,"ash2"
"1962","regulation of wound healing (GO:0061041)","3/14",0.267158250103257,0.616977678545558,0.478508664914772,0.999999977141165,0.989860722567038,-1.30653112390258,"Cad96Ca;holn1;Rac2"
"1963","negative regulation of cell development (GO:0010721)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.74203474817774,-1.31050764367282,"hdc"
"1964","glycoprotein metabolic process (GO:0009100)","4/29",0.52574271738403,0.845049846047209,0.749004539577205,0.999999977141165,2.05443149812487,-1.32088300063137,"GlcAT-S;CG3655;CG1827;LManI"
"1965","positive regulation of ATP-dependent microtubule motor activity, plus-end-directed (GO:2000582)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,5.36383414750454,-1.32247856783084,"Sdic1"
"1966","mitochondrial DNA metabolic process (GO:0032042)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.32836872675882,-1.33459938297693,"tam"
"1967","positive regulation of ATP metabolic process (GO:1903580)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,3.33667145556432,-1.34059293294257,"Pgk"
"1968","endothelial cell development (GO:0001885)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.86258867344259,-1.36812428789636,"fray"
"1969","photoreceptor cell fate specification (GO:0043704)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,5.5789027418222,-1.37550474253665,"hpo"
"1970","Golgi to plasma membrane transport (GO:0006893)","3/24",0.615125965445244,0.845049846047209,0.791404901023163,0.999999977141165,2.83833355709573,-1.37922634559583,"CG31495;Tomosyn;wls"
"1971","intrinsic apoptotic signaling pathway (GO:0097193)","4/18",0.195135416512708,0.533207525620975,0.422801369757369,0.999999977141165,0.84621865657718,-1.38277334233848,"Mekk1;Debcl;lok;Buffy"
"1972","asymmetric stem cell division (GO:0098722)","4/34",0.655767084765918,0.855455228605476,0.841056003442901,0.999999977141165,3.28441530189218,-1.38585774518499,"par-6;ana2;pins;aPKC"
"1973","regulation of peptidyl-lysine acetylation (GO:2000756)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.42207297476153,-1.3883097898079,"Parg"
"1974","regulation of receptor-mediated endocytosis (GO:0048259)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.91824445633537,-1.39472399781764,"Hip1"
"1975","regulation of peptide secretion (GO:0002791)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.9450885922635,-1.4075536840005,"Tomosyn"
"1976","protein acetylation (GO:0006473)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,2.95337276143799,-1.41151295805122,"mof"
"1977","positive regulation of blood circulation (GO:1903524)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.48579782212951,-1.42483628193959,"Jra"
"1978","fatty acid elongation, saturated fatty acid (GO:0019367)","5/21",0.124717852466803,0.429343662192806,0.34733289519269,0.999999977141165,0.691177585586626,-1.43882525993448,"CG5326;Baldspot;CG6660;CG17821;CG31523"
"1979","negative regulation of nervous system development (GO:0051961)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,3.59173560974975,-1.44307146794419,"hdc"
"1980","regulation of epithelial cell migration (GO:0010632)","3/13",0.23046175235058,0.568611050381904,0.436904319569461,0.999999977141165,0.984886222518152,-1.44548832042311,"Hrs;ple;Stam"
"1981","regulation of ATP metabolic process (GO:1903578)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,3.61117745763473,-1.4508827266267,"Tspo"
"1982","double-strand break repair via break-induced replication (GO:0000727)","2/7",0.225682971523183,0.567060891666296,0.399211832642321,0.999999977141165,0.984900290737587,-1.46614625511235,"mus81;Cdc7"
"1983","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)","1/13",0.834294628110391,0.916466360326288,0.896749375756977,0.999999977141165,8.12026098219588,-1.47113686509087,"CG6999"
"1984","receptor localization to synapse (GO:0097120)","2/8",0.27659566558767,0.616977678545558,0.454338801479422,0.999999977141165,1.15028529766643,-1.47834497387252,"Khc;scrib"
"1985","dendritic spine organization (GO:0097061)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,4.40621430070213,-1.49753781718422,"Nmnat"
"1986","negative regulation of ATPase activity (GO:0032780)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,0.863865270032665,-1.5028437367522,"CG8726;CG13551"
"1987","chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,5.23370066484176,-1.5120768020929,"GlcAT-S"
"1988","regulation of double-strand break repair (GO:2000779)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,5.30981550035379,-1.53406726055492,"Dek"
"1989","regulation of small GTPase mediated signal transduction (GO:0051056)","2/10",0.376926374464153,0.71834463383716,0.555160309835153,0.999999977141165,1.57233372437799,-1.53413451146022,"Rgl;conu"
"1990","small-subunit processome assembly (GO:0034462)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,2.68103939544163,-1.53674694294409,"CG6999"
"1991","apical constriction (GO:0003383)","5/25",0.213967027539996,0.567060891666296,0.47323295561244,0.999999977141165,0.99964046790124,-1.5413789782128,"cta;dyl;zye;tyn;alpha-Cat"
"1992","cellular response to organic substance (GO:0071310)","4/15",0.118006125127128,0.412078897009427,0.313999213194823,0.999999977141165,0.724617385340876,-1.54852093760499,"Ir64a;Jra;Lst;p38c"
"1993","fat body development (GO:0007503)","2/8",0.27659566558767,0.616977678545558,0.454338801479422,0.999999977141165,1.2081627243261,-1.55272895754734,"Mmp1;Torsin"
"1994","positive regulation of peptide secretion (GO:0002793)","2/8",0.27659566558767,0.616977678545558,0.454338801479422,0.999999977141165,1.20974568626071,-1.55476337789906,"Gbp1;wls"
"1995","regulation of intracellular protein transport (GO:0033157)","3/14",0.267158250103257,0.616977678545558,0.478508664914772,0.999999977141165,1.18371170478011,-1.56239776845802,"sgg;tim;wls"
"1996","regulation of lamellipodium assembly (GO:0010591)","4/18",0.195135416512708,0.533207525620975,0.422801369757369,0.999999977141165,0.961982999987779,-1.57193940103657,"par-6;Abl;aPKC;Arp3"
"1997","mitotic DNA integrity checkpoint (GO:0044774)","1/14",0.855701105835602,0.928318916802296,0.91222022602749,0.999999977141165,10.2401402105134,-1.59576343542302,"lok"
"1998","cellular response to reactive oxygen species (GO:0034614)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,3.36461530539916,-1.60805915339857,"CG7970"
