"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1527","rhabdomere development (GO:0042052)","5/43",0.795449169017321,0.969657856814274,0.934071577155162,0.999999825687892,0.426702843947089,-0.0976502338414988,"oc;mbl;Nrk;tau;Syn2"
"1528","negative regulation of hippo signaling (GO:0035331)","2/21",0.846250736307525,0.98198131299068,0.925502155633775,0.999999825687892,0.590105581815599,-0.0985119807416826,"Mob4;Cka"
"1529","posttranscriptional gene silencing by RNA (GO:0035194)","4/38",0.843890320612963,0.98198131299068,0.946858770333984,0.999999825687892,0.582131277165391,-0.0988067394554207,"Hen1;vig;bel;trsn"
"1530","positive regulation of proteasomal protein catabolic process (GO:1901800)","1/27",0.987769589105412,0.999997217338137,0.99502526961602,0.999999825687892,8.0292991139861,-0.0988070922738824,"Usp2"
"1531","regulation of actin filament polymerization (GO:0030833)","4/40",0.871497428337201,0.983835106194233,0.958802880065294,0.999999825687892,0.729842451447764,-0.100384256756834,"sals;nwk;Whamy;PsGEF"
"1532","negative regulation of phosphatase activity (GO:0010923)","1/13",0.879915051123085,0.983835106194233,0.929316414021826,0.999999825687892,0.787521313401633,-0.100747529946552,"CG31467"
"1533","cofactor biosynthetic process (GO:0051188)","1/20",0.961668202019262,0.999997217338137,0.981238053590284,0.999999825687892,2.58060969913007,-0.100865174334654,"CG13623"
"1534","ATP biosynthetic process (GO:0006754)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,1.11314049945894,-0.100901716210432,"CLS"
"1535","mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,1.11502728800878,-0.101072746015652,"COX5A"
"1536","axoneme assembly (GO:0035082)","1/14",0.897987574519045,0.985486112669068,0.941513497436806,0.999999825687892,0.940510858484773,-0.101198072643725,"CG10958"
"1537","non-sensory hair organization (GO:0035316)","1/25",0.983048491296221,0.999997217338137,0.992730007166383,0.999999825687892,6.00252732555087,-0.102624190137974,"tow"
"1538","female germ-line stem cell population maintenance (GO:0036099)","3/25",0.748166760544534,0.966216640976351,0.883934990940094,0.999999825687892,0.355137280051518,-0.1030357602794,"gbb;N;fng"
"1539","negative regulation of plasmatocyte differentiation (GO:0045614)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,0.153917929556044,-0.103824143201571,"Ser;N"
"1540","cellular respiration (GO:0045333)","3/35",0.91412214932245,0.989770513513158,0.970424219385895,0.999999825687892,1.16633327067834,-0.104726316867578,"CG9410;ox;D2hgdh"
"1541","regulation of protein ubiquitination (GO:0031396)","2/17",0.749093606781685,0.966216640976351,0.863926564616723,0.999999825687892,0.362667313231937,-0.1047714415957,"hh;Diap1"
"1542","double-strand break repair (GO:0006302)","5/55",0.931498910453156,0.998349380416459,0.984710649030477,0.999999825687892,1.48302466563216,-0.105235813798802,"Nup107;Gen;mms4;mei-41;DNApol-alpha180"
"1543","double-strand break repair via nonhomologous end joining (GO:0006303)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,0.341099216754375,-0.108001947780632,"DNApol-alpha180"
"1544","regulation of actin polymerization or depolymerization (GO:0008064)","2/21",0.846250736307525,0.98198131299068,0.925502155633775,0.999999825687892,0.650414890554356,-0.108579991694464,"nwk;PsGEF"
"1545","transcription from RNA polymerase II promoter (GO:0006366)","11/106",0.936993683133434,0.998349380416459,0.994499721588919,0.999999825687892,1.67224085453853,-0.108827325035636,"Rpb8;prd;Tfb4;MED30;NC2beta;Ssu72;Cpsf73;Elp2;Hel89B;RpII18;MED17"
"1546","positive regulation of GTPase activity (GO:0043547)","6/58",0.886832935712132,0.985486112669068,0.974579680563133,0.999999825687892,0.909400342213841,-0.109217764299134,"CG1695;RhoGAP102A;Ccz1;RhoGAP100F;pbl;RhoGAP16F"
"1547","clathrin-dependent endocytosis (GO:0072583)","6/41",0.595822801518022,0.94075095441921,0.843509012525572,0.999999825687892,0.21533040032848,-0.111500658582287,"stnA;EndoA;stnB;Syt1;Nrx-1;stj"
"1548","proteolysis involved in cellular protein catabolic process (GO:0051603)","3/52",0.989279239093375,0.999997217338137,0.997712973802257,0.999999825687892,10.4204903869313,-0.112318738722534,"CG6337;CG31821;phyl"
"1549","regulation of actin cytoskeleton organization (GO:0032956)","3/31",0.86558169740048,0.98198131299068,0.948054159087771,0.999999825687892,0.78507906552626,-0.113328923070982,"rictor;smog;CG43324"
"1550","regulation of protein transport (GO:0051223)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,0.436159424364264,-0.114316477571246,"rho-5"
"1551","positive regulation of STAT cascade (GO:1904894)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,0.170181880724865,-0.114794865066435,"Imp;asrij"
"1552","regulation of cell size (GO:0008361)","11/70",0.488074493587719,0.86632231396358,0.847171059879117,0.999999825687892,0.16049805465969,-0.115123205686731,"Alk;RpI135;Sema1a;sNPF;rictor;Myc;Ilp2;Erk7;S6k;pbl;gt"
"1553","positive regulation of wound healing (GO:0090303)","1/13",0.879915051123085,0.983835106194233,0.929316414021826,0.999999825687892,0.90180667206524,-0.115368045478609,"Egfr"
"1554","ubiquinone biosynthetic process (GO:0006744)","1/12",0.858642051911373,0.98198131299068,0.914577560723562,0.999999825687892,0.757585214616679,-0.115458370895806,"CG9410"
"1555","hypoxanthine biosynthetic process (GO:0046101)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,0.109788746727568,-0.117128899246939,"Adgf-D;Adgf-A"
"1556","regulation of apoptotic process (GO:0042981)","27/152",0.201173192561243,0.564991549802463,0.805836200021329,0.999999825687892,0.0734202940190042,-0.117735982282624,"Alk;fkh;Traf4;aos;Den1;Nrk;Drep3;Drl-2;sc;Ddr;Myc;Actbeta;CG31832;btl;ptc;drl;htl;sens;scw;gbb;spi;Hand;Egfr;Diap1;Ror;Dark;E2f2"
"1557","adult chitin-containing cuticle pigmentation (GO:0048085)","3/26",0.772207961206856,0.966779626651144,0.898087275870187,0.999999825687892,0.455800351119739,-0.117825022244826,"bab1;dally;btn"
"1558","DNA-templated transcription, termination (GO:0006353)","3/10",0.18080117993692,0.521863379342364,0.393630156003289,0.999999825687892,0.0693432709345621,-0.118601769984814,"Ssu72;Cpsf73;RpI12"
"1559","spermatid development (GO:0007286)","3/27",0.794334295203828,0.969657856814274,0.910665538076261,0.999999825687892,0.52021315445584,-0.119779536412092,"Pex12;sns;EndoG"
"1560","spermatogenesis (GO:0007283)","16/141",0.915620279672695,0.990901590433303,0.99544495135084,0.999999825687892,1.35971447186558,-0.119863646934503,"U2A;bel;SmB;snRNP-U1-70K;Imp;Egfr;achi;ms(3)76Ba;dmrt11E;Diap1;wuho;ste24b;Sf3b5;Raf;so;bol"
"1561","regulation of female receptivity, post-mating (GO:0046008)","2/23",0.88072378385168,0.983835106194233,0.945334780562541,0.999999825687892,0.948914339482838,-0.120522775441904,"antr;Est-6"
"1562","heterochromatin organization (GO:0070828)","4/36",0.811442763422765,0.977399359470089,0.931815706197433,0.999999825687892,0.581536531597406,-0.121507072381659,"crol;Su(var)3-9;vig;nub"
"1563","cellular response to organonitrogen compound (GO:0071417)","1/18",0.946878227761188,0.998604085281239,0.972590025558253,0.999999825687892,2.23218716945087,-0.121843448763168,"Ir76b"
"1564","negative regulation of hemopoiesis (GO:1903707)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,0.180685860696725,-0.121880243124277,"Ser;N"
"1565","mitochondrial fission (GO:0000266)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,0.477482185190524,-0.125147087199967,"Gdap1"
"1566","endothelial cell development (GO:0001885)","2/7",0.284527404461899,0.642244192922778,0.476158229324671,0.999999825687892,0.099990951670291,-0.125681197427483,"Tsp2A;Ssk"
"1567","negative regulation of ERBB signaling pathway (GO:1901185)","6/34",0.405268819650505,0.771352239491598,0.709508354831464,0.999999825687892,0.139208350318581,-0.125733633480299,"Socs36E;rno;aos;rho-5;sty;tay"
"1568","heterochromatin organization involved in chromatin silencing (GO:0070868)","3/27",0.794334295203828,0.969657856814274,0.910665538076261,0.999999825687892,0.548580482800366,-0.126311138716366,"crol;Su(var)3-9;nub"
"1569","histone H3-K4 methylation (GO:0051568)","2/26",0.919231046897555,0.992351698355315,0.96592838791182,0.999999825687892,1.52730073410498,-0.128625872666994,"Sbf;Ptip"
"1570","microtubule cytoskeleton organization involved in mitosis (GO:1902850)","6/52",0.814336194065156,0.978547796003368,0.949626860292436,0.999999825687892,0.630240477687645,-0.129440039342008,"gammaTub23C;insc;dpa;aurB;CG9286;Klp3A"
"1571","phosphatidylinositol metabolic process (GO:0046488)","2/34",0.972576496094946,0.999997217338137,0.990706853683328,0.999999825687892,4.7201700449195,-0.131251631898546,"Socs36E;INPP5E"
"1572","regulation of histone modification (GO:0031056)","1/27",0.987769589105412,0.999997217338137,0.99502526961602,0.999999825687892,10.7259352247826,-0.131991405032195,"CG8388"
"1573","positive regulation of TOR signaling (GO:0032008)","3/32",0.8795897353626,0.983835106194233,0.954794991097812,0.999999825687892,1.0300483609065,-0.132154885425051,"sqa;ci;Prpk"
"1574","wound healing (GO:0042060)","7/61",0.830905951910881,0.980312391436964,0.961280543729745,0.999999825687892,0.717010023867282,-0.132817979704017,"Pc;Idgf1;CG12913;PPO1;Idgf5;Cht9;bsk"
"1575","negative regulation of cell death (GO:0060548)","3/30",0.850156111597564,0.98198131299068,0.94038632942255,0.999999825687892,0.821439280675942,-0.133348580279495,"fkh;Appl;tau"
"1576","mitotic cytokinesis (GO:0000281)","9/65",0.658959617134369,0.94638037384223,0.910605572299744,0.999999825687892,0.322859058524208,-0.134662261486129,"Sep5;Cap-G;Cnb;rho;aurB;alphaTub84D;pbl;Act57B;Bap55"
"1577","JAK-STAT cascade (GO:0007259)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,0.426195294912341,-0.134945844858448,"upd1"
"1578","intraciliary transport (GO:0042073)","2/21",0.846250736307525,0.98198131299068,0.925502155633775,0.999999825687892,0.81111724456772,-0.135407575929474,"Oseg4;CG3769"
"1579","fatty acid metabolic process (GO:0006631)","6/42",0.620389723130916,0.94075095441921,0.85777095354306,0.999999825687892,0.284910041858725,-0.136018165943206,"CG18155;CG11659;CG6300;CG9993;CG11453;fa2h"
"1580","negative regulation of autophagy (GO:0010507)","2/24",0.895141193303207,0.985486112669068,0.953255603348312,0.999999825687892,1.23087044158942,-0.136348214916784,"Sec61gamma;Raf"
"1581","monocarboxylic acid metabolic process (GO:0032787)","2/29",0.945802269990715,0.998604085281239,0.978945666034099,0.999999825687892,2.44823067345241,-0.136419694346909,"Pdp;fa2h"
"1582","male germ-line cyst encapsulation (GO:0048140)","1/10",0.804128163179617,0.969657856814274,0.875247234940794,0.999999825687892,0.629760223342774,-0.137285597307622,"Egfr"
"1583","autophagic cell death (GO:0048102)","2/22",0.864490554852191,0.98198131299068,0.936145133746114,0.999999825687892,0.947045552330747,-0.137903942905482,"comm3;Dark"
"1584","cellular amide metabolic process (GO:0043603)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,0.205087593333229,-0.138340242235013,"Mulk;CG7791"
"1585","phosphate-containing compound metabolic process (GO:0006796)","20/112",0.23596925980869,0.58523590542791,0.77099137200624,0.999999825687892,0.0963494167221286,-0.139133735322415,"CG11425;CG11029;CG31140;mei-41;PIP5K59B;Dgk;Argk;CG9451;laza;CG9449;CG2680;INPP5E;CG17029;Gfat2;CG34384;CG15385;phu;CG17027;ptc;CG17026"
"1586","defense response to fungus (GO:0050832)","6/52",0.814336194065156,0.978547796003368,0.949626860292436,0.999999825687892,0.683326443237065,-0.140342940238562,"inv;CG12744;jumu;PPO2;PPO1;AIF"
"1587","cellular response to amino acid stimulus (GO:0071230)","1/12",0.858642051911373,0.98198131299068,0.914577560723562,0.999999825687892,0.930161657056363,-0.141759563837067,"Ir76b"
"1588","phosphatidylinositol dephosphorylation (GO:0046856)","1/12",0.858642051911373,0.98198131299068,0.914577560723562,0.999999825687892,0.931698389542169,-0.141993766704138,"INPP5E"
"1589","dicarboxylic acid transport (GO:0006835)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,0.212003005237401,-0.143004979591522,"VGlut;Eaat1"
"1590","mitochondrion localization (GO:0051646)","1/13",0.879915051123085,0.983835106194233,0.929316414021826,0.999999825687892,1.12497906630564,-0.143918469561559,"clu"
"1591","DNA recombination (GO:0006310)","2/18",0.777439333014479,0.966779626651144,0.882675844806671,0.999999825687892,0.574126769296192,-0.144536222555685,"Gen;Rad51D"
"1592","phosphorylated carbohydrate dephosphorylation (GO:0046838)","3/14",0.353728954058972,0.71792975104547,0.581190160256916,0.999999825687892,0.139495928774288,-0.144967562507299,"CG17029;CG17027;CG17026"
"1593","protein deneddylation (GO:0000338)","1/11",0.83360202438896,0.980312391436964,0.89676764458239,0.999999825687892,0.798844058073257,-0.145388963114865,"Den1"
"1594","regulation of response to external stimulus (GO:0032101)","3/19",0.560705601121299,0.923241701921657,0.757095510739398,0.999999825687892,0.253092820774053,-0.146429201776704,"Toll-7;Pebp1;Lrpprc2"
"1595","negative regulation of small GTPase mediated signal transduction (GO:0051058)","3/19",0.560705601121299,0.923241701921657,0.757095510739398,0.999999825687892,0.25341886105891,-0.146617835411244,"aop;klu;sty"
"1596","peptidyl-arginine omega-N-methylation (GO:0035247)","2/10",0.457203305861456,0.832491019422734,0.638522728605291,0.999999825687892,0.191640383046992,-0.1499829603736,"Art8;Art7"
"1597","N-glycan processing (GO:0006491)","2/16",0.717691528757834,0.958211952655001,0.842462913798957,0.999999825687892,0.459736008221917,-0.152501526704433,"CG12910;CG9395"
"1598","regulation of microtubule-based process (GO:0032886)","1/10",0.804128163179617,0.969657856814274,0.875247234940794,0.999999825687892,0.703874182610265,-0.153442189594226,"TBPH"
"1599","double-strand break repair via synthesis-dependent strand annealing (GO:0045003)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,0.604340107796007,-0.158396284750616,"mei-41"
"1600","positive regulation of translation (GO:0045727)","4/36",0.811442763422765,0.977399359470089,0.931815706197433,0.999999825687892,0.772595565621221,-0.161427219466027,"Tcs3;lark;P32;bol"
"1601","negative regulation of translation (GO:0017148)","8/61",0.716564142595063,0.958211952655001,0.926142084009963,0.999999825687892,0.484590023087541,-0.161507803913238,"Rbfox1;bru3;msi;elav;bru2;mRpL13;CG13928;Not10"
"1602","regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)","3/26",0.772207961206856,0.966779626651144,0.898087275870187,0.999999825687892,0.627829428789582,-0.162294777157062,"dap;CG6345;CG9286"
"1603","negative regulation of macroautophagy (GO:0016242)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,0.620632160367043,-0.162666397829202,"Raf"
"1604","asymmetric protein localization (GO:0008105)","3/37",0.93185253092154,0.998349380416459,0.977833391232104,0.999999825687892,2.31159690194057,-0.163154140034131,"Traf4;insc;mira"
"1605","metallo-sulfur cluster assembly (GO:0031163)","1/17",0.937464955776101,0.998349380416459,0.966870896052964,0.999999825687892,2.53168394673602,-0.163485775304556,"CG13623"
"1606","defense response to Gram-negative bacterium (GO:0050829)","20/122",0.374852389359104,0.755583460101146,0.868488505181294,0.999999825687892,0.167114651114359,-0.163976732438535,"imd;htl;Traf4;insc;unc-45;Tim10;CG42359;LysS;TM9SF4;CBP;Sr-CI;CG7798;LanB1;Pebp1;CG33493;LysD;CG16799;LysE;upd1;AttB"
"1607","tRNA 5'-leader removal (GO:0001682)","1/11",0.83360202438896,0.980312391436964,0.89676764458239,0.999999825687892,0.907819177493867,-0.165222345434933,"Rpp30"
"1608","fatty acid elongation (GO:0030497)","2/22",0.864490554852191,0.98198131299068,0.936145133746114,0.999999825687892,1.14686260575524,-0.16700028305425,"CG18609;bond"
"1609","DNA geometric change (GO:0032392)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,1.84351677813488,-0.167107392882526,"mle"
"1610","negative regulation of oskar mRNA translation (GO:0007319)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,0.646541925456404,-0.169457293346434,"elav"
"1611","regulation of triglyceride catabolic process (GO:0010896)","2/10",0.457203305861456,0.832491019422734,0.638522728605291,0.999999825687892,0.220565061099313,-0.172620197751051,"Lsd-1;Akh"
"1612","mitotic spindle assembly checkpoint (GO:0007094)","2/15",0.683039748077435,0.94638037384223,0.81796830109083,0.999999825687892,0.454017217535513,-0.173072373421156,"rod;alphaTub85E"
"1613","C4-dicarboxylate transport (GO:0015740)","1/16",0.926384288213079,0.994668142381119,0.959959341459707,0.999999825687892,2.26817444643763,-0.173438527422263,"Eaat1"
"1614","Ras protein signal transduction (GO:0007265)","9/85",0.908943064954026,0.989770513513158,0.987737824690172,0.999999825687892,1.8228064635991,-0.17402847627471,"Raf;Rab26;Rab3;pnt;Rab39;RhoGAP100F;CRMP;Plzf;phyl"
"1615","response to copper ion (GO:0046688)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,0.453609488677605,-0.174582190205578,"MtnE"
"1616","regulation of protein complex assembly (GO:0043254)","1/18",0.946878227761188,0.998604085281239,0.972590025558253,0.999999825687892,3.19854576408361,-0.174591921437592,"Mhc"
"1617","DNA synthesis involved in DNA repair (GO:0000731)","1/11",0.83360202438896,0.980312391436964,0.89676764458239,0.999999825687892,0.962464866145684,-0.175167815932577,"PCNA2"
"1618","response to ketone (GO:1901654)","4/22",0.426959508127329,0.805618761017456,0.678505403174117,0.999999825687892,0.206665773905781,-0.175886233993086,"Ptp52F;Kr-h1;CTCF;ph-p"
"1619","DNA duplex unwinding (GO:0032508)","2/17",0.749093606781685,0.966216640976351,0.863926564616723,0.999999825687892,0.615138754044327,-0.17770825131238,"Dsp1;mle"
"1620","actin filament organization (GO:0007015)","12/78",0.514466335667347,0.883039232861864,0.871685565990934,0.999999825687892,0.269555288695891,-0.179153226072481,"Sry-alpha;bt;tal-1A;tal-AA;tal-3A;tal-2A;Dl;Tm2;Mhc;up;N;bnk"
"1621","establishment of protein localization to organelle (GO:0072594)","3/41",0.957618157112159,0.999997217338137,0.9876929490728,0.999999825687892,4.14563374196972,-0.179531494120767,"Nup107;Nup75;CG10286"
"1622","negative regulation of intracellular signal transduction (GO:1902532)","5/54",0.924476478807491,0.994668142381119,0.982627525910675,0.999999825687892,2.29396411288369,-0.180139658103879,"Mob4;spidey;CG4629;Cka;Sik2"
"1623","oocyte anterior/posterior axis specification (GO:0007314)","3/26",0.772207961206856,0.966779626651144,0.898087275870187,0.999999825687892,0.69753016232393,-0.180312513341315,"Dl;N;Egfr"
"1624","positive regulation of innate immune response (GO:0045089)","5/36",0.647706678976829,0.94638037384223,0.858296895133049,0.999999825687892,0.41753237607772,-0.181341551363423,"imd;htl;LanB1;CG42359;Mt2"
"1625","regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,2.01228526963234,-0.182405578909012,"spidey"
"1626","cellular response to acid chemical (GO:0071229)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,2.08051117202015,-0.188589982984044,"Ir76b"
"1627","ribosomal small subunit assembly (GO:0000028)","1/24",0.980043414767481,0.999997217338137,0.991211760866462,0.999999825687892,9.38237972302819,-0.189133833923155,"CG9107"
"1628","mitochondrial electron transport, succinate to ubiquinone (GO:0006121)","1/10",0.804128163179617,0.969657856814274,0.875247234940794,0.999999825687892,0.86962457640491,-0.189575214470404,"CG14757"
"1629","proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)","21/178",0.910232814026361,0.989770513513158,0.997126687912826,0.999999825687892,2.03270558033725,-0.191185864398436,"Ppa;CG14937;Trim9;fzr2;CG10516;CG32085;Fbl6;Rpt4R;SP555;Ltn1;Edem2;dmpd;HERC2;CG7148;vih;CG2681;CG5961;fsd;tn;CG11044;fzr"
"1630","ecdysteroid metabolic process (GO:0045455)","2/20",0.825802947486005,0.980312391436964,0.913199574756577,0.999999825687892,1.01335262254539,-0.193954776175552,"Eo;shd"
"1631","endosome organization (GO:0007032)","2/17",0.749093606781685,0.966216640976351,0.863926564616723,0.999999825687892,0.676714682537134,-0.195497003042701,"SWIP;Hs3st-B"
"1632","apical junction assembly (GO:0043297)","3/44",0.970602730769229,0.999997217338137,0.992155549551839,0.999999825687892,6.56114892297179,-0.195771748748422,"GckIII;bou;Ssk"
"1633","positive regulation of cell cycle (GO:0045787)","4/34",0.773670361187411,0.966779626651144,0.913017041007533,0.999999825687892,0.76642708983757,-0.1966723849738,"crol;Dl;DNApol-epsilon58;COX5A"
"1634","DNA-templated transcriptional preinitiation complex assembly (GO:0070897)","1/17",0.937464955776101,0.998349380416459,0.966870896052964,0.999999825687892,3.06827160723867,-0.198136407666953,"Bdp1"
"1635","protein import (GO:0017038)","3/40",0.952205717569116,0.999997217338137,0.985723171626688,0.999999825687892,4.105401727283,-0.201058673521922,"Nup107;Nup75;CG10286"
"1636","response to endoplasmic reticulum stress (GO:0034976)","4/39",0.858266785590572,0.98198131299068,0.953180461411151,0.999999825687892,1.32165048244731,-0.202001441573848,"Edem2;Cdk5alpha;Egm;eIF2beta"
"1637","border follicle cell migration (GO:0007298)","22/121",0.197318433882286,0.560070671749896,0.754334594330459,0.999999825687892,0.125473037076588,-0.203634764057836,"Socs36E;aop;Dl;Mhc;jing;ttk;Burs;Vang;spi;N;Egfr;shd;mim;rols;Diap1;Raf;tj;rk;bsk;btl;if;upd1"
"1638","peptidyl-tyrosine modification (GO:0018212)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,2.25087495716725,-0.204032775973611,"smal"
"1639","fatty acid biosynthetic process (GO:0006633)","8/57",0.640620474656251,0.94638037384223,0.892917130631331,0.999999825687892,0.458439382760282,-0.204151346016713,"CG18155;CG18609;CDase;CG11659;CG6300;CG9993;CG11453;bond"
"1640","establishment of blood-brain barrier (GO:0060856)","2/19",0.802937419092338,0.969657856814274,0.899008296200101,0.999999825687892,0.938225716817512,-0.205920374822667,"gcm;Rbp9"
"1641","ommochrome metabolic process (GO:0046152)","4/20",0.354200581980328,0.71792975104547,0.613174027517919,0.999999825687892,0.199065260333787,-0.206608223372132,"st;v;w;z"
"1642","negative regulation of hemocyte proliferation (GO:0035207)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,0.659517015642358,-0.208822297985915,"pxb"
"1643","positive regulation of dendrite development (GO:1900006)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,2.3068502931566,-0.209106715399519,"TBPH"
"1644","regulation of DNA replication (GO:0006275)","2/15",0.683039748077435,0.94638037384223,0.81796830109083,0.999999825687892,0.549437031369517,-0.209446618744494,"CG11788;E2f2"
"1645","histone H3-K9 modification (GO:0061647)","2/10",0.457203305861456,0.832491019422734,0.638522728605291,0.999999825687892,0.267806406208248,-0.209592555449436,"E(z);Su(var)3-9"
"1646","positive regulation of programmed cell death (GO:0043068)","4/37",0.82830319701219,0.980312391436964,0.939763685765313,0.999999825687892,1.11968639202534,-0.210922056837453,"Traf4;aos;Den1;Dark"
"1647","amide transport (GO:0042886)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,0.451090865583542,-0.212762646251408,"CarT"
"1648","positive regulation of small GTPase mediated signal transduction (GO:0051057)","5/24",0.288515057391956,0.649902474640643,0.575915996383754,0.999999825687892,0.171941919040389,-0.213725181314544,"Mob4;Sos;Cka;CG9098;14-3-3zeta"
"1649","response to purine-containing compound (GO:0014074)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,2.39186269173252,-0.21681274794406,"mei-41"
"1650","positive regulation of protein modification process (GO:0031401)","4/25",0.531212751042098,0.901164488374987,0.761281854623562,0.999999825687892,0.342916743917121,-0.216926620983971,"Alk;Ror;Nrk;Pabp2"
"1651","oligosaccharide biosynthetic process (GO:0009312)","1/11",0.83360202438896,0.980312391436964,0.89676764458239,0.999999825687892,1.2157361491474,-0.221262981628877,"CG10000"
"1652","negative regulation of neuroblast proliferation (GO:0007406)","4/33",0.752656857501459,0.966216640976351,0.901982310186549,0.999999825687892,0.791967891011818,-0.225034393979129,"erm;pros;kto;COX5A"
"1653","regulation of vesicle-mediated transport (GO:0060627)","3/34",0.903761667859833,0.989770513513158,0.965892073722806,0.999999825687892,2.25652500291757,-0.228336851372678,"stnB;Rab26;Rab3"
"1654","regulation of actin filament-based process (GO:0032970)","1/20",0.961668202019262,0.999997217338137,0.981238053590284,0.999999825687892,5.8911955514482,-0.230262044871286,"rictor"
"1655","sphingolipid metabolic process (GO:0006665)","4/38",0.843890320612963,0.98198131299068,0.946858770333984,0.999999825687892,1.35957980850788,-0.230765212551742,"CG18609;CDase;Mulk;bond"
"1656","autophagosome maturation (GO:0097352)","1/21",0.967439075315932,0.999997217338137,0.984477981162085,0.999999825687892,7.0137922007942,-0.232176352015713,"stj"
"1657","aspartate family amino acid catabolic process (GO:0009068)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,0.493235758992199,-0.232640812119408,"CG8526"
"1658","phospholipid metabolic process (GO:0006644)","3/23",0.694041650559027,0.958211952655001,0.85028490711439,0.999999825687892,0.63978504616936,-0.233664409090858,"CG11425;CG11029;laza"
"1659","adherens junction organization (GO:0034332)","3/28",0.814635442073284,0.978547796003368,0.921817060614244,0.999999825687892,1.13980696905818,-0.233677042658742,"Traf4;sna;CadN2"
"1660","positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)","3/9",0.141667130340744,0.44796335715561,0.342647182705825,0.999999825687892,0.11957709298041,-0.233686538419638,"scw;gbb;Actbeta"
"1661","cilium movement (GO:0003341)","4/31",0.706183977318327,0.958211952655001,0.876151951189502,0.999999825687892,0.681146171008449,-0.236956778726779,"Dnah3;Tektin-C;CG17387;CG3339"
"1662","nucleic acid metabolic process (GO:0090304)","2/13",0.603366061619262,0.94075095441921,0.758557245865778,0.999999825687892,0.47136959282812,-0.238150624596214,"Ythdc1;CG44249"
"1663","acyl-CoA biosynthetic process (GO:0071616)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,0.509344892368032,-0.24023888627111,"CG8199"
"1664","cellular response to starvation (GO:0009267)","10/80",0.782289341831811,0.969657856814274,0.960408863256927,0.999999825687892,0.979929864034566,-0.240602771911784,"EndoA;CG7137;rictor;Raf;CG4629;Erk7;CG30349;Adgf-A;Sik2;Gnmt"
"1665","neuron maturation (GO:0042551)","7/44",0.499829023264171,0.875012711918537,0.799384441592318,0.999999825687892,0.347383543749171,-0.24090673324623,"Ca-beta;Pc;Hr51;Ca-alpha1D;Imp;SA;SMC1"
"1666","positive regulation of cellular process (GO:0048522)","18/97",0.200519875511126,0.563881503206962,0.711181010524086,0.999999825687892,0.150049572957275,-0.24110594201781,"htl;Adgf-D;Ilp2;Dl;S6k;Adgf-A;COX5A;spi;N;Egfr;wg;Orct2;ey;Raf;Myc;pnt;Prpk;btl"
"1667","dicarboxylic acid biosynthetic process (GO:0043650)","2/7",0.284527404461899,0.642244192922778,0.476158229324671,0.999999825687892,0.194050920384392,-0.243907589921077,"pug;CG9674"
"1668","defense response to Gram-positive bacterium (GO:0050830)","7/56",0.757330634036266,0.966216640976351,0.934644938029774,0.999999825687892,0.879345185274298,-0.24441870052725,"wntD;PPO2;PPO1;PGRP-SC2;Pebp1;CG33493;AttB"
